DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,29-356,ATL,AWAY,ORL,W (+14),1,41:55,.364,.364,7.5,11.0,9.3,3.3,1.2,0.0,26.7,15.1,71,96,2.4,-5.1,Maurice Evans
2008-11-01,29-359,ATL,HOME,PHI,W (+7),0,16:59,.500,.500,6.0,0.0,3.2,0.0,3.2,0.0,0.0,13.5,115,105,3.2,-2.4,Maurice Evans
2008-11-05,29-363,ATL,AWAY,NOH,W (+8),0,17:54,.800,.800,0.0,0.0,0.0,10.3,0.0,0.0,0.0,13.6,168,105,5.6,7.2,Maurice Evans
2008-11-07,29-365,ATL,HOME,TOR,W (+18),0,23:58,.794,.778,0.0,24.4,13.7,6.3,2.2,0.0,17.5,22.7,117,98,12.3,6.2,Maurice Evans
2008-11-09,30-001,ATL,AWAY,OKC,W (+4),0,17:06,.410,.250,6.1,12.2,9.2,0.0,6.1,0.0,29.1,18.3,69,86,1.7,-6.4,Maurice Evans
2008-11-11,30-003,ATL,AWAY,CHI,W (+5),0,26:22,.944,.944,7.9,10.9,9.5,0.0,0.0,0.0,0.0,15.1,185,120,14.2,8.1,Maurice Evans
2008-11-12,30-004,ATL,AWAY,BOS,L (-1),0,29:04,.825,.786,0.0,19.7,11.0,13.5,1.8,0.0,20.2,16.9,129,112,9.6,5.6,Maurice Evans
2008-11-14,30-006,ATL,AWAY,NJN,L (-7),0,19:25,.000,.000,0.0,12.7,6.3,0.0,0.0,0.0,20.0,12.1,0,135,-3.6,-19.5,Maurice Evans
2008-11-15,30-007,ATL,HOME,NJN,L (-12),1,26:58,.658,.625,0.0,25.4,11.1,5.7,0.0,7.0,15.8,10.3,116,127,6.1,-0.5,Maurice Evans
2008-11-18,30-010,ATL,AWAY,IND,L (-17),0,28:48,.523,.542,13.3,9.0,11.5,12.8,0.0,0.0,0.0,19.6,125,125,11.0,2.5,Maurice Evans
2008-11-19,30-011,ATL,HOME,WAS,W (+4),1,32:56,.417,.417,8.4,6.3,7.4,14.5,3.3,0.0,0.0,8.0,131,100,7.2,0.5,Maurice Evans
2008-11-21,30-013,ATL,HOME,CHA,W (+5),0,25:36,.625,.625,10.4,37.5,24.7,8.7,0.0,0.0,33.3,23.3,83,94,5.3,-3.5,Maurice Evans
2008-11-22,30-014,ATL,AWAY,CLE,L (-14),0,29:46,.781,.769,0.0,13.4,6.2,0.0,1.9,0.0,6.9,23.2,142,127,15.2,11.2,Maurice Evans
2008-11-26,30-018,ATL,HOME,MIL,W (+6),0,21:44,.375,.375,0.0,0.0,0.0,20.2,0.0,0.0,0.0,9.2,106,113,1.9,-2.4,Maurice Evans
2008-11-28,30-020,ATL,AWAY,TOR,L (-5),0,32:36,.708,.708,3.3,14.4,8.7,6.0,0.0,0.0,7.7,18.6,130,110,12.2,4.9,Maurice Evans
2008-11-29,30-021,ATL,AWAY,WAS,W (+4),1,37:16,.586,.571,7.2,19.6,14.1,4.4,0.0,0.0,5.8,22.9,119,115,12.8,-1.8,Maurice Evans
2008-12-03,30-025,ATL,HOME,MEM,W (+10),0,16:28,.000,.000,0.0,7.9,4.6,7.3,3.5,0.0,0.0,22.1,13,112,-3.7,-26.6,Maurice Evans
2008-12-05,30-027,ATL,HOME,NYK,W (+3),0,28:03,.550,.550,10.1,7.6,8.7,0.0,3.6,0.0,16.7,19.3,94,99,7.2,-0.4,Maurice Evans
2008-12-06,30-028,ATL,AWAY,DAL,L (-2),0,19:25,.250,.250,0.0,5.7,2.8,0.0,0.0,0.0,20.0,11.6,42,113,-1.1,-10.4,Maurice Evans
2008-12-09,30-031,ATL,AWAY,HOU,L (-8),0,22:05,.000,.000,0.0,4.8,2.2,6.4,2.4,0.0,0.0,13.1,10,108,-2.2,-13.3,Maurice Evans
2008-12-10,30-032,ATL,AWAY,SAS,L (-6),0,23:37,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,95,124,2.5,-8.3,Maurice Evans
2008-12-12,30-034,ATL,AWAY,MIA,W (+14),0,23:59,.652,.571,10.3,15.7,13.3,0.0,2.4,0.0,0.0,18.6,147,87,11.5,8.8,Maurice Evans
2008-12-13,30-035,ATL,HOME,CLE,W (+5),0,13:47,.000,.000,10.9,8.3,9.4,0.0,0.0,0.0,0.0,7.6,44,120,-1.2,-10.9,Maurice Evans
2008-12-15,30-037,ATL,HOME,CHA,W (+4),0,20:46,.125,.125,23.1,23.1,23.1,7.1,2.8,0.0,0.0,19.8,64,92,2.1,-7.1,Maurice Evans
2008-12-17,30-039,ATL,HOME,BOS,L (-3),0,14:34,.375,.375,13.7,0.0,7.7,0.0,0.0,0.0,20.0,15.7,79,112,0.2,-7.6,Maurice Evans
2008-12-19,30-041,ATL,HOME,GSW,W (+16),0,22:24,.500,.500,0.0,13.1,7.1,11.4,4.5,3.2,0.0,13.3,120,98,7.1,2.6,Maurice Evans
2008-12-21,30-043,ATL,HOME,DET,W (+7),0,17:09,.200,.200,6.4,21.0,13.3,29.8,0.0,0.0,16.7,17.7,69,102,1.2,-6.9,Maurice Evans
2008-12-23,30-045,ATL,HOME,OKC,W (+11),0,13:54,.000,.000,0.0,0.0,0.0,9.3,0.0,0.0,0.0,10.4,22,114,-1.8,-16.2,Maurice Evans
2008-12-27,30-049,ATL,HOME,CHI,W (+12),0,12:12,1.330,1.500,0.0,11.9,6.0,0.0,0.0,0.0,34.7,10.6,143,134,3.2,-2.3,Maurice Evans
2008-12-29,30-051,ATL,HOME,DEN,W (+18),0,16:08,.417,.417,9.0,7.8,8.4,0.0,0.0,0.0,0.0,17.7,114,115,1.4,-9.3,Maurice Evans
2008-12-30,30-052,ATL,AWAY,IND,W (+6),0,20:12,.600,.600,0.0,15.2,8.0,0.0,2.5,0.0,0.0,11.0,128,109,4.8,2.7,Maurice Evans
2009-01-02,30-055,ATL,AWAY,NJN,L (-2),0,15:41,1.500,1.500,7.7,6.8,7.2,10.4,7.0,0.0,50.0,6.4,130,89,3.8,6.1,Maurice Evans
2009-01-03,30-056,ATL,HOME,HOU,W (+3),1,22:44,.500,.500,0.0,17.1,9.5,10.3,0.0,3.8,0.0,4.6,127,119,3.6,0.9,Maurice Evans
2009-01-07,30-060,ATL,HOME,ORL,L (-4),0,23:52,1.000,1.000,0.0,15.9,7.4,5.9,4.2,3.7,0.0,7.4,188,105,9.5,9.8,Maurice Evans
2009-01-09,30-062,ATL,AWAY,ORL,L (-34),0,23:43,.581,.500,4.0,24.1,13.2,16.9,2.2,0.0,0.0,13.3,132,126,8.8,6.0,Maurice Evans
2009-01-11,30-064,ATL,HOME,PHI,L (-15),0,25:49,.714,.714,0.0,12.4,5.9,0.0,2.1,0.0,12.5,15.4,109,122,6.1,-0.6,Maurice Evans
2009-01-13,30-066,ATL,AWAY,PHO,L (-5),0,8:21,.521,.500,0.0,0.0,0.0,0.0,6.3,0.0,0.0,14.9,116,109,2.6,5.7,Maurice Evans
2009-01-14,30-067,ATL,AWAY,LAC,W (+17),0,7:15,.000,.000,0.0,0.0,0.0,18.4,0.0,0.0,0.0,21.5,21,104,-1.8,-23.1,Maurice Evans
2009-01-16,30-069,ATL,AWAY,GSW,L (-5),0,38:11,.666,.607,10.3,10.2,10.2,7.8,2.6,0.0,6.0,18.4,139,122,17.7,4.2,Maurice Evans
2009-01-19,30-072,ATL,HOME,TOR,W (+3),1,32:46,.167,.167,3.4,6.4,4.9,13.9,0.0,0.0,0.0,8.7,66,98,1.2,-4.7,Maurice Evans
2009-01-20,30-073,ATL,AWAY,CHI,W (+3),1,19:56,.250,.250,6.0,11.5,8.8,13.9,2.7,0.0,20.0,11.3,74,112,0.3,-8.9,Maurice Evans
2009-01-23,30-076,ATL,HOME,MIL,W (+30),0,34:21,.846,.875,0.0,2.9,1.7,7.8,4.4,0.0,8.6,15.6,146,93,15.3,8.2,Maurice Evans
