DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2010-10-27,23-049,CHA,AWAY,DAL,L (-15),0,12:24,1.000,1.000,0.0,22.1,10.1,30.8,0.0,0.0,50.0,7.5,106,114,2.7,1.7,Derrick Brown
2010-10-29,23-051,CHA,HOME,IND,L (-3),0,15:36,.787,1.000,0.0,31.6,15.6,0.0,0.0,12.1,16.4,17.5,126,108,7.4,8.2,Derrick Brown
2010-10-30,23-052,CHA,AWAY,MIL,L (-10),0,12:40,1.042,1.000,24.4,20.5,22.3,0.0,4.5,0.0,0.0,11.8,220,106,7.6,14.4,Derrick Brown
2010-11-03,23-056,CHA,AWAY,NJN,W (+2),0,5:45,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.5,0,105,-1.4,-19.4,Derrick Brown
2010-11-05,23-058,CHA,AWAY,DET,L (-7),0,29:28,.483,.500,10.9,20.9,16.5,20.3,0.0,5.3,9.7,17.9,113,113,8.3,-0.2,Derrick Brown
2010-11-06,23-059,CHA,HOME,ORL,L (-3),0,9:20,.333,.333,0.0,11.7,6.7,0.0,0.0,0.0,0.0,16.1,64,106,0.2,-10.0,Derrick Brown
2010-11-08,23-061,CHA,HOME,SAS,L (-4),0,17:12,1.000,1.000,6.1,0.0,3.2,11.3,0.0,0.0,0.0,7.9,203,120,6.5,5.6,Derrick Brown
2010-11-10,23-063,CHA,AWAY,TOR,W (+5),0,4:36,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,200,116,1.3,-2.9,Derrick Brown
2010-11-12,23-065,CHA,AWAY,WAS,W (+8),0,6:53,.521,.500,21.1,15.5,17.9,0.0,0.0,10.7,25.8,26.6,89,96,1.9,-3.1,Derrick Brown
2010-11-13,23-066,CHA,HOME,UTA,L (-1),0,14:37,.667,.667,0.0,0.0,0.0,23.1,0.0,0.0,40.0,16.8,84,122,2.1,-6.5,Derrick Brown
2010-11-15,23-068,CHA,HOME,MIN,W (+3),0,9:08,.595,.600,0.0,11.4,6.4,0.0,0.0,0.0,0.0,29.0,115,117,4.6,-2.7,Derrick Brown
