DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,32-299,HOU,AWAY,MIN,L (-18),0,22:47,.938,.938,0.0,10.0,4.8,0.0,2.0,0.0,27.3,19.0,116,122,10.4,3.9,Eric Gordon
2021-10-22,32-301,HOU,HOME,OKC,W (+33),0,26:13,.679,.643,0.0,0.0,0.0,5.2,1.7,0.0,0.0,25.1,140,95,16.3,5.5,Eric Gordon
2021-10-24,32-303,HOU,HOME,BOS,L (-10),0,26:28,.167,.167,0.0,17.7,8.7,12.0,0.0,0.0,25.0,14.0,40,115,-1.6,-14.7,Eric Gordon
2021-10-26,32-305,HOU,AWAY,DAL,L (-10),0,27:25,.806,.773,0.0,3.4,1.8,14.7,3.4,3.5,0.0,20.9,164,112,20.7,15.6,Eric Gordon
2021-10-28,32-307,HOU,HOME,UTA,L (-31),0,23:46,.546,.417,0.0,10.6,4.1,22.5,0.0,0.0,12.0,14.5,111,127,6.3,-2.4,Eric Gordon
2021-10-31,32-310,HOU,AWAY,LAL,L (-10),0,30:29,.650,.600,0.0,5.7,3.2,12.3,1.5,2.4,18.7,22.3,109,95,11.1,6.1,Eric Gordon
2021-11-02,32-312,HOU,AWAY,LAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eric Gordon
2021-11-04,32-314,HOU,AWAY,PHO,L (-12),0,29:03,.600,.600,0.0,3.4,1.9,5.6,0.0,0.0,33.3,20.9,72,125,2.6,-9.6,Eric Gordon
2021-11-06,32-316,HOU,AWAY,DEN,L (-1),0,28:40,.685,.786,4.0,10.0,7.3,18.9,0.0,0.0,25.5,19.4,105,108,7.8,-2.6,Eric Gordon
2021-11-10,32-320,HOU,HOME,DET,L (-8),0,29:36,.583,.556,0.0,3.2,1.8,5.7,0.0,0.0,17.5,16.9,97,121,4.5,-7.8,Eric Gordon
2021-11-12,32-322,HOU,HOME,POR,L (-12),0,32:35,.400,.375,2.9,5.8,4.4,5.2,3.0,8.7,6.8,19.8,83,100,7.3,0.2,Eric Gordon
2021-11-14,32-324,HOU,HOME,PHO,L (-26),0,21:46,.600,.600,0.0,13.0,6.6,27.6,2.1,3.9,9.1,20.9,113,110,10.3,8.7,Eric Gordon
2021-11-17,32-327,HOU,AWAY,OKC,L (-12),1,38:49,.577,.577,2.2,10.8,6.1,25.2,1.2,2.3,18.8,17.6,102,103,12.4,2.1,Eric Gordon
2021-11-20,32-330,HOU,AWAY,NYK,L (-7),1,36:38,.382,.353,0.0,10.1,4.6,20.8,0.0,7.1,16.9,26.8,79,111,4.9,-7.3,Eric Gordon
2021-11-22,32-332,HOU,AWAY,BOS,L (-18),1,24:55,.533,.500,0.0,3.9,1.9,7.6,0.0,0.0,19.2,18.7,82,114,3.6,-6.0,Eric Gordon
2021-11-24,32-334,HOU,HOME,CHI,W (+5),1,31:48,.530,.500,0.0,3.2,1.8,8.4,1.4,2.5,9.6,13.7,103,109,7.7,-2.7,Eric Gordon
2021-11-27,32-337,HOU,HOME,CHO,W (+3),1,36:34,.718,.714,0.0,3.1,1.8,25.7,1.4,0.0,11.5,20.6,143,139,18.4,2.1,Eric Gordon
