DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2005-12-21,20-319,NOK,AWAY,MIN,L (-19),0,6:02,.000,.000,0.0,44.2,18.9,0.0,0.0,0.0,50.0,15.8,0,99,-1.5,-22.4,Maciej Lampe
2005-12-29,20-327,NOK,AWAY,SAS,L (-27),0,9:28,.000,.000,12.4,17.5,14.5,31.7,0.0,0.0,0.0,14.5,50,126,-0.1,-7.2,Maciej Lampe
2005-12-31,20-329,NOK,HOME,DAL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Maciej Lampe
2006-02-27,21-022,HOU,HOME,PHO,L (-17),0,3:35,.500,.500,50.5,0.0,29.8,0.0,0.0,0.0,0.0,23.9,131,124,2.4,3.0,Maciej Lampe
2006-03-29,21-052,HOU,HOME,SEA,W (+28),0,4:36,.200,.200,31.6,23.2,26.8,0.0,0.0,0.0,16.7,59.1,52,97,-1.1,-47.1,Maciej Lampe
2006-04-02,21-056,HOU,AWAY,LAL,L (-16),0,1:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-6.9,Maciej Lampe
2006-04-04,21-058,HOU,AWAY,SEA,L (-17),0,2:44,.000,,0.0,39.0,18.9,0.0,0.0,0.0,53.2,31.5,0,107,-1.5,-33.6,Maciej Lampe
2004-01-05,18-334,PHO,AWAY,CHI,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Maciej Lampe
2004-01-23,18-352,PHO,HOME,SAS,L (-2),0,2:20,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0,106,-1.1,-30.5,Maciej Lampe
2004-01-28,18-357,PHO,AWAY,IND,L (-22),0,16:09,.400,.400,0.0,15.4,7.7,0.0,3.2,0.0,0.0,14.5,82,106,2.1,-3.8,Maciej Lampe
