DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,23-267,SAC,AWAY,CHI,L (-6),1,24:43,.563,.500,0.0,0.0,0.0,6.9,0.0,0.0,25.3,21.0,89,109,2.9,-5.6,Isaiah Thomas
2012-11-02,23-269,SAC,AWAY,MIN,L (-12),1,25:45,.678,.654,0.0,7.6,3.9,19.7,0.0,0.0,11.9,29.2,119,107,11.3,7.6,Isaiah Thomas
2012-11-03,23-270,SAC,AWAY,IND,L (-8),1,22:36,.417,.417,4.1,4.9,4.5,16.1,2.4,0.0,45.5,22.3,54,107,0.0,-13.1,Isaiah Thomas
2012-11-05,23-272,SAC,HOME,GSW,W (+2),1,21:11,.592,.563,0.0,0.0,0.0,0.0,4.9,0.0,19.2,22.7,96,98,4.8,-0.4,Isaiah Thomas
2012-11-07,23-274,SAC,HOME,DET,W (+2),1,20:53,.833,.833,6.2,0.0,3.1,17.5,0.0,0.0,10.0,21.8,161,122,11.4,9.0,Isaiah Thomas
2012-11-09,23-276,SAC,HOME,SAS,L (-11),1,29:18,.392,.318,5.9,9.4,7.2,12.1,1.7,0.0,19.0,22.8,76,106,3.3,-7.0,Isaiah Thomas
2012-11-11,23-278,SAC,AWAY,LAL,L (-13),1,23:18,.591,.591,4.5,4.8,4.6,8.7,0.0,0.0,0.0,21.1,128,124,9.0,1.0,Isaiah Thomas
2012-11-13,23-280,SAC,HOME,POR,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Isaiah Thomas
2012-11-16,23-283,SAC,HOME,ATL,L (-16),1,19:09,.250,.250,0.0,6.8,3.2,34.3,2.7,0.0,0.0,14.3,91,122,3.2,-5.5,Isaiah Thomas
2012-11-18,23-285,SAC,HOME,BRK,L (-9),0,14:02,.129,.000,0.0,10.1,4.6,37.0,0.0,0.0,0.0,12.6,85,119,0.4,-9.9,Isaiah Thomas
2012-11-21,23-288,SAC,HOME,LAL,W (+16),0,16:10,.798,.500,0.0,0.0,0.0,14.5,0.0,0.0,34.7,16.0,118,111,4.0,-5.3,Isaiah Thomas
2012-11-24,23-291,SAC,HOME,UTA,W (+11),0,7:07,.000,.000,0.0,0.0,0.0,16.9,0.0,0.0,66.7,19.8,20,124,-2.0,-26.3,Isaiah Thomas
2012-11-27,23-294,SAC,HOME,MIN,L (-8),0,21:05,.732,.667,0.0,17.1,7.9,24.5,4.9,0.0,32.8,26.9,101,99,9.6,2.1,Isaiah Thomas
2012-11-30,23-297,SAC,HOME,IND,L (-5),0,0:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-11.0,Isaiah Thomas
2012-12-01,23-298,SAC,AWAY,LAC,L (-35),0,16:38,.549,.455,0.0,7.6,3.6,0.0,0.0,0.0,19.0,45.1,87,134,4.8,-5.1,Isaiah Thomas
2012-12-07,23-304,SAC,HOME,ORL,W (+9),0,28:52,.629,.500,3.8,14.2,9.1,28.1,1.7,0.0,6.9,22.1,131,88,15.5,5.9,Isaiah Thomas
2012-12-08,23-305,SAC,AWAY,POR,W (+19),0,17:41,.500,.500,0.0,17.7,8.9,17.8,0.0,0.0,37.5,20.5,67,95,1.2,-13.1,Isaiah Thomas
2012-12-10,23-307,SAC,AWAY,DAL,L (-23),0,15:54,.222,.222,0.0,25.2,11.2,39.0,0.0,0.0,0.0,24.7,79,128,2.2,-11.6,Isaiah Thomas
2012-12-12,23-309,SAC,AWAY,MIL,L (-13),0,10:57,.510,.400,0.0,7.6,4.0,0.0,0.0,0.0,25.4,30.8,80,113,1.6,-10.1,Isaiah Thomas
2012-12-14,23-311,SAC,AWAY,OKC,L (-10),0,15:42,.937,.923,0.0,8.5,4.2,0.0,3.3,0.0,0.0,41.3,176,123,20.6,34.0,Isaiah Thomas
2012-12-16,23-313,SAC,HOME,DEN,L (-25),0,26:57,.602,.350,3.2,9.4,5.7,27.8,2.0,0.0,19.4,31.9,115,137,14.1,4.7,Isaiah Thomas
2012-12-17,23-314,SAC,AWAY,PHO,L (-11),0,23:14,.300,.300,4.2,10.3,7.0,22.3,0.0,0.0,9.1,20.7,80,118,2.2,-10.0,Isaiah Thomas
2012-12-19,23-316,SAC,HOME,GSW,W (+4),0,17:44,.786,.786,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.7,167,138,9.8,2.8,Isaiah Thomas
2012-12-21,23-318,SAC,AWAY,LAC,L (-12),0,27:27,.432,.385,7.8,0.0,4.1,6.7,0.0,0.0,12.6,27.2,84,114,3.4,-7.6,Isaiah Thomas
2012-12-23,23-320,SAC,HOME,POR,W (+12),0,21:10,.652,.625,0.0,4.9,2.9,31.6,2.5,0.0,10.6,21.4,130,108,10.4,4.4,Isaiah Thomas
2012-12-26,23-323,SAC,AWAY,POR,L (-18),0,27:46,.505,.455,0.0,4.3,2.0,36.9,1.9,0.0,14.4,23.3,102,123,8.2,-4.1,Isaiah Thomas
2012-12-28,23-325,SAC,HOME,NYK,W (+1),1,28:42,.506,.450,4.3,0.0,2.1,19.7,1.9,0.0,0.0,17.4,129,125,8.9,-2.6,Isaiah Thomas
2012-12-30,23-327,SAC,HOME,BOS,W (+22),1,39:37,.785,.767,0.0,10.8,6.1,19.0,1.3,0.0,10.4,21.9,146,107,23.0,5.3,Isaiah Thomas
