DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-01-01,26-275,NOH,AWAY,SAC,L (-16),0,2:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-8.5,Gustavo Ayon
2012-01-07,26-281,NOH,AWAY,DAL,L (-15),0,6:58,1.000,1.000,0.0,35.3,18.6,0.0,0.0,0.0,50.0,14.3,70,108,1.3,-4.2,Gustavo Ayon
2012-01-09,26-283,NOH,AWAY,DEN,W (+13),0,5:15,.568,,25.4,23.4,24.4,0.0,0.0,0.0,53.2,17.7,78,96,-0.2,-17.5,Gustavo Ayon
2012-01-11,26-285,NOH,HOME,OKC,L (-10),0,4:58,1.042,1.000,0.0,0.0,0.0,36.7,0.0,0.0,0.0,13.9,215,118,3.4,21.1,Gustavo Ayon
2012-01-13,26-287,NOH,HOME,MIN,L (-7),0,12:41,.554,.600,13.8,17.2,15.3,0.0,4.3,8.4,24.0,28.9,86,90,4.4,2.8,Gustavo Ayon
2012-01-14,26-288,NOH,AWAY,MEM,L (-9),0,19:51,.712,.600,12.4,27.5,20.4,43.6,2.7,7.1,13.7,17.1,149,109,13.7,19.9,Gustavo Ayon
2012-01-16,26-290,NOH,HOME,POR,L (-7),0,20:11,.800,.800,5.8,26.4,15.4,25.7,5.3,9.1,16.7,14.7,133,80,11.4,17.2,Gustavo Ayon
2012-01-18,26-292,NOH,HOME,MEM,L (-6),0,13:24,.500,.500,10.5,29.0,20.2,11.8,0.0,0.0,33.3,11.4,90,112,1.9,-5.5,Gustavo Ayon
2012-01-19,26-293,NOH,AWAY,HOU,L (-2),0,2:24,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-0.4,-16.5,Gustavo Ayon
2012-01-21,26-295,NOH,HOME,DAL,L (-2),0,3:41,.000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,105,-0.8,-14.9,Gustavo Ayon
2012-01-25,26-299,NOH,AWAY,OKC,L (-10),0,16:57,.800,.800,8.3,9.8,9.0,0.0,9.3,5.6,9.1,30.8,137,94,15.1,21.6,Gustavo Ayon
2012-01-27,26-301,NOH,HOME,ORL,W (+26),0,8:50,.000,.000,0.0,46.6,20.6,13.3,6.2,13.6,0.0,10.9,32,57,1.5,3.4,Gustavo Ayon
2012-01-29,26-303,NOH,HOME,ATL,L (-22),0,24:55,.500,.500,15.2,19.3,17.3,18.2,0.0,10.0,0.0,12.2,122,108,9.0,6.6,Gustavo Ayon
2012-01-30,26-304,NOH,AWAY,MIA,L (-14),0,18:01,.667,.667,8.3,8.3,8.3,9.1,5.9,4.2,0.0,16.6,138,112,9.4,10.9,Gustavo Ayon
2012-02-01,26-306,NOH,HOME,PHO,L (-17),0,17:38,.506,.444,0.0,25.5,12.0,0.0,5.9,0.0,16.8,31.9,82,119,5.0,-9.2,Gustavo Ayon
2012-02-02,26-307,NOH,AWAY,SAS,L (-12),0,16:03,.521,.500,0.0,58.4,30.7,0.0,3.6,5.4,0.0,9.2,108,90,4.1,1.7,Gustavo Ayon
2012-02-04,26-309,NOH,AWAY,DET,L (-2),0,14:17,.644,.667,17.7,16.0,16.8,0.0,0.0,9.9,20.5,17.3,112,103,5.7,4.8,Gustavo Ayon
2012-02-06,26-311,NOH,HOME,SAC,L (-8),1,32:16,.333,.333,13.2,16.9,15.0,0.0,1.7,5.5,0.0,8.6,103,112,6.1,-4.7,Gustavo Ayon
2012-02-08,26-313,NOH,HOME,CHI,L (-23),1,18:36,.600,.600,5.5,12.6,8.8,12.7,5.8,3.7,16.7,15.4,100,91,7.4,11.1,Gustavo Ayon
2012-02-10,26-315,NOH,HOME,POR,L (-8),1,27:26,.200,.200,13.5,22.6,17.5,5.6,0.0,0.0,44.4,15.3,44,114,-3.1,-16.8,Gustavo Ayon
2012-02-13,26-318,NOH,HOME,UTA,W (+6),1,35:50,.825,.857,10.0,19.1,14.7,5.6,1.6,6.8,0.0,10.6,169,95,15.8,7.2,Gustavo Ayon
2012-02-15,26-320,NOH,AWAY,MIL,W (+3),1,31:40,.685,.571,15.5,24.7,20.7,5.1,5.2,0.0,10.2,14.2,145,90,16.2,9.6,Gustavo Ayon
2012-02-17,26-322,NOH,AWAY,NYK,W (+4),1,29:20,.604,.667,12.0,30.4,21.4,14.8,3.6,0.0,0.0,17.2,130,85,14.2,7.5,Gustavo Ayon
2012-02-20,26-325,NOH,AWAY,OKC,L (-8),1,20:36,.400,.400,8.6,17.0,12.3,8.2,2.4,8.6,28.6,13.9,73,97,4.3,-1.3,Gustavo Ayon
2012-02-21,26-326,NOH,AWAY,IND,L (-9),1,27:15,.571,.571,10.2,8.8,9.5,11.4,0.0,0.0,20.2,18.5,105,123,4.7,-6.8,Gustavo Ayon
2012-02-22,26-327,NOH,AWAY,CLE,W (+5),1,33:16,.514,.571,18.8,27.4,23.6,19.1,3.3,2.5,0.0,11.4,134,81,16.3,10.7,Gustavo Ayon
2012-02-28,26-333,NOH,AWAY,CHI,L (-4),1,27:01,.363,.333,7.4,7.3,7.3,5.5,3.7,7.4,0.0,10.8,96,98,7.2,2.7,Gustavo Ayon
2012-02-29,26-334,NOH,HOME,TOR,L (-11),1,27:24,.619,.625,8.1,8.3,8.2,8.2,2.0,2.8,10.1,17.0,116,107,9.2,2.6,Gustavo Ayon
