DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,28-057,POR,AWAY,LAL,L (-11),1,43:13,.644,.542,2.9,7.0,5.1,27.6,3.6,0.0,11.4,19.6,125,105,20.0,8.3,Damon Stoudamire
2001-10-31,28-058,POR,HOME,GSW,W (+5),1,43:14,.318,.318,10.4,8.6,9.5,42.3,2.5,1.5,8.3,12.6,112,99,13.5,3.9,Damon Stoudamire
2001-11-03,28-061,POR,HOME,SAS,L (-16),1,42:48,.308,.308,0.0,5.4,2.7,31.3,0.0,0.0,13.3,16.4,75,123,4.3,-4.9,Damon Stoudamire
2001-11-04,28-062,POR,AWAY,GSW,L (-10),1,30:38,.450,.375,0.0,2.8,1.5,52.0,1.6,0.0,18.4,24.3,92,110,9.0,-1.7,Damon Stoudamire
2001-11-06,28-064,POR,HOME,UTA,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damon Stoudamire
2001-11-08,28-066,POR,HOME,LAC,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Damon Stoudamire
2001-11-10,28-068,POR,AWAY,IND,L (-9),0,19:51,.255,.200,0.0,5.3,3.0,32.8,2.7,0.0,14.5,16.6,82,120,1.3,-8.8,Damon Stoudamire
2001-11-11,28-069,POR,AWAY,DET,W (+2),0,15:46,.250,.250,0.0,16.2,7.8,25.0,0.0,0.0,20.0,13.7,76,109,1.3,-6.4,Damon Stoudamire
2001-11-23,28-081,POR,HOME,DEN,W (+7),0,27:49,.512,.438,0.0,30.8,15.0,53.5,0.0,0.0,0.0,16.9,139,111,13.2,7.5,Damon Stoudamire
2001-11-27,28-085,POR,HOME,IND,W (+6),0,29:57,.532,.000,0.0,12.6,6.2,42.4,0.0,0.0,34.7,13.2,102,101,7.7,-0.5,Damon Stoudamire
2001-11-30,28-088,POR,HOME,MIL,W (+6),1,37:34,.712,.650,3.0,0.0,1.6,21.9,3.1,0.0,13.7,17.9,149,119,15.5,6.7,Damon Stoudamire
2001-12-01,28-089,POR,HOME,PHO,L (-14),1,39:14,.400,.400,2.8,16.6,9.1,39.5,1.4,0.0,9.1,12.9,112,113,9.9,-0.2,Damon Stoudamire
2001-12-06,28-094,POR,HOME,CHH,L (-6),1,36:11,.475,.300,0.0,8.2,4.7,50.5,4.6,0.0,13.7,9.2,136,104,13.0,8.6,Damon Stoudamire
2001-12-08,28-096,POR,HOME,SEA,W (+21),1,39:29,.441,.375,0.0,2.9,1.6,38.7,1.4,0.0,8.9,13.2,125,110,12.8,2.2,Damon Stoudamire
2001-12-11,28-099,POR,AWAY,DAL,L (-2),1,37:48,.603,.583,3.3,12.6,8.6,45.4,0.0,0.0,13.9,17.3,134,120,16.4,6.3,Damon Stoudamire
2001-12-14,28-102,POR,AWAY,UTA,L (-8),1,31:07,.429,.429,3.9,11.6,7.7,45.3,0.0,0.0,22.2,14.1,97,118,5.9,-2.7,Damon Stoudamire
2001-12-15,28-103,POR,HOME,ORL,W (+11),1,29:50,.872,.833,0.0,11.7,6.6,46.5,0.0,0.0,16.2,19.5,160,124,18.0,10.3,Damon Stoudamire
2001-12-18,28-106,POR,AWAY,HOU,W (+9),1,41:08,.513,.364,6.3,2.9,4.6,20.5,2.9,0.0,22.7,21.1,104,118,10.6,-5.4,Damon Stoudamire
2001-12-19,28-107,POR,AWAY,SAS,L (-18),1,36:04,.322,.292,2.7,9.3,5.8,19.0,0.0,0.0,13.9,18.0,72,115,1.3,-8.0,Damon Stoudamire
2001-12-21,28-109,POR,HOME,DET,W (+2),1,40:58,.494,.433,2.6,12.0,7.0,30.6,0.0,0.0,10.4,21.1,113,103,11.8,1.6,Damon Stoudamire
2001-12-22,28-110,POR,AWAY,PHO,L (-12),1,45:22,.650,.605,2.6,9.9,6.3,31.9,2.4,0.0,16.2,25.8,121,117,20.1,5.5,Damon Stoudamire
2001-12-26,28-114,POR,AWAY,SAC,L (-15),1,36:53,.417,.417,2.9,13.0,8.2,30.5,0.0,0.0,20.0,18.7,81,104,6.6,-2.4,Damon Stoudamire
2001-12-27,28-115,POR,HOME,UTA,L (-12),1,43:26,.604,.563,5.7,14.0,9.9,25.3,0.0,0.0,5.2,20.5,132,119,17.1,5.9,Damon Stoudamire
2001-12-30,28-118,POR,HOME,MIN,L (-2),1,41:05,.500,.500,6.0,0.0,3.3,49.7,1.4,0.0,13.6,28.0,109,121,17.0,3.9,Damon Stoudamire
2002-01-01,28-120,POR,AWAY,LAC,L (-15),1,37:31,.647,.611,0.0,8.1,3.7,26.7,1.4,0.0,9.4,26.0,131,132,19.0,4.5,Damon Stoudamire
2002-01-02,28-121,POR,HOME,TOR,L (-11),1,42:18,.200,.200,4.5,0.0,2.5,23.9,1.3,0.0,23.1,13.6,60,113,0.6,-8.5,Damon Stoudamire
2002-01-05,28-124,POR,HOME,PHI,W (+8),1,41:40,.531,.529,0.0,11.7,6.0,39.6,1.3,0.0,10.1,22.0,121,102,17.8,3.1,Damon Stoudamire
