DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2009-02-09,30-177,MIL,HOME,HOU,W (+12),0,7:15,1.000,1.000,0.0,0.0,0.0,65.6,0.0,0.0,0.0,6.2,212,129,3.3,3.0,Eddie Gill
2009-02-11,30-179,MIL,HOME,IND,W (+12),0,12:20,1.167,1.167,0.0,8.1,4.7,25.7,4.1,0.0,40.0,17.8,116,112,6.0,5.8,Eddie Gill
2009-02-17,30-185,MIL,AWAY,DET,W (+6),0,6:17,,,0.0,19.1,9.1,23.9,8.8,0.0,,0.0,219,84,1.2,1.2,Eddie Gill
2009-02-18,30-186,MIL,HOME,CHI,L (-9),0,10:55,.500,.500,0.0,11.9,5.0,33.6,4.5,7.2,37.5,28.2,76,107,1.5,-3.0,Eddie Gill
2009-02-22,30-190,MIL,HOME,DEN,W (+3),0,0:54,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-9.8,Eddie Gill
2009-02-25,30-193,MIL,AWAY,DAL,L (-20),0,5:28,,,0.0,28.3,11.6,47.5,0.0,0.0,,0.0,219,123,1.7,-0.5,Eddie Gill
2002-02-25,23-193,MEM,HOME,LAC,L (-13),1,48:00,.704,.625,2.2,9.8,5.7,28.0,1.1,0.0,26.0,18.6,110,102,15.2,0.0,Eddie Gill
2002-02-26,23-194,MEM,AWAY,DAL,L (-13),1,26:57,.667,.667,0.0,4.3,2.0,26.4,4.0,0.0,25.0,13.2,109,114,6.9,-1.5,Eddie Gill
2002-02-28,23-196,MEM,AWAY,UTA,L (-44),1,32:45,.282,.250,2.9,8.1,5.1,21.7,1.7,0.0,31.1,16.6,54,132,-1.4,-13.8,Eddie Gill
2002-03-01,23-197,MEM,AWAY,DEN,L (-13),1,22:08,.436,.333,0.0,0.0,0.0,67.5,0.0,0.0,30.4,22.1,87,122,4.1,-6.7,Eddie Gill
2002-03-03,23-199,MEM,HOME,SEA,L (-25),0,34:39,.619,.563,0.0,3.5,1.5,19.1,0.0,0.0,18.4,14.4,104,117,6.6,-3.5,Eddie Gill
2002-03-04,23-200,MEM,AWAY,ATL,L (-19),1,35:26,.403,.273,10.8,0.0,6.1,17.2,1.6,0.0,0.0,19.4,105,115,9.3,-1.1,Eddie Gill
