DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,30-324,CLE,HOME,BOS,L (-19),0,18:45,.333,.333,0.0,25.9,12.0,22.3,0.0,0.0,14.3,16.5,71,113,2.5,-8.2,Bryant Stith
2001-11-02,30-327,CLE,AWAY,MIA,W (+7),0,23:02,.514,.429,0.0,9.7,5.8,7.2,2.4,0.0,10.2,20.8,106,96,5.4,0.9,Bryant Stith
2001-11-03,30-328,CLE,HOME,ORL,L (-30),0,2:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-9.0,Bryant Stith
2001-12-01,30-356,CLE,HOME,CHH,W (+12),0,4:58,.276,.200,25.3,35.6,31.3,0.0,0.0,0.0,0.0,51.8,73,82,1.2,-15.2,Bryant Stith
2001-12-04,30-359,CLE,HOME,DET,W (+12),0,8:09,.500,.500,0.0,0.0,0.0,21.4,0.0,0.0,33.3,18.2,76,111,-0.1,-15.1,Bryant Stith
2001-12-07,30-362,CLE,AWAY,NJN,L (-12),0,20:35,.333,.333,0.0,5.9,2.9,0.0,0.0,0.0,0.0,7.3,71,120,0.6,-9.8,Bryant Stith
2001-12-08,30-363,CLE,HOME,DEN,W (+10),0,9:39,.000,.000,0.0,10.0,5.5,11.7,5.2,0.0,0.0,4.5,60,102,1.3,-0.3,Bryant Stith
2001-12-11,31-001,CLE,AWAY,HOU,W (+5),0,13:44,.000,.000,0.0,0.0,0.0,16.7,3.9,0.0,0.0,7.2,60,119,1.0,-4.9,Bryant Stith
2001-12-13,31-003,CLE,AWAY,DAL,L (-20),0,11:18,.174,.000,0.0,0.0,0.0,0.0,0.0,6.5,25.8,16.8,28,116,-1.5,-14.0,Bryant Stith
2001-12-15,31-005,CLE,HOME,PHI,L (-3),0,4:56,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.1,0,115,-1.0,-20.3,Bryant Stith
2001-12-18,31-008,CLE,HOME,CHI,W (+18),0,6:41,.000,.000,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.7,0,94,0.3,-6.1,Bryant Stith
2001-12-19,31-009,CLE,AWAY,BOS,L (-6),0,15:31,.683,.583,0.0,9.1,4.2,12.6,7.2,0.0,0.0,21.7,152,109,9.6,12.9,Bryant Stith
2001-12-22,31-012,CLE,HOME,IND,L (-6),0,5:53,.776,.750,22.9,0.0,13.6,0.0,9.2,0.0,0.0,51.5,158,111,9.1,40.4,Bryant Stith
2001-12-26,31-016,CLE,HOME,NJN,L (-2),0,5:24,.000,.000,0.0,19.2,9.3,0.0,0.0,0.0,33.3,25.5,0,104,-2.5,-36.6,Bryant Stith
2001-12-28,31-018,CLE,HOME,NYK,W (+10),0,6:31,.000,.000,0.0,0.0,0.0,0.0,9.0,0.0,33.3,24.0,0,91,-1.8,-21.8,Bryant Stith
2001-12-29,31-019,CLE,AWAY,CHI,L (-23),0,20:30,.533,.500,5.7,16.7,11.3,0.0,0.0,0.0,10.6,22.1,94,112,4.8,-5.7,Bryant Stith
2002-01-02,31-023,CLE,HOME,GSW,W (+15),0,5:37,.000,.000,0.0,17.8,9.9,0.0,0.0,0.0,33.3,21.9,0,106,-2.1,-30.1,Bryant Stith
2002-01-07,31-028,CLE,HOME,POR,L (-26),0,12:56,.625,.625,0.0,30.8,13.2,34.2,0.0,0.0,0.0,14.9,131,119,4.9,3.2,Bryant Stith
2002-01-10,31-031,CLE,AWAY,DEN,L (-5),0,9:54,.500,.500,10.2,46.8,27.3,0.0,5.7,0.0,20.0,23.0,86,98,3.1,-4.3,Bryant Stith
2002-01-11,31-032,CLE,AWAY,SEA,L (-2),0,4:01,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,36.1,97,131,1.6,-7.8,Bryant Stith
2002-01-13,31-034,CLE,AWAY,POR,L (-32),0,14:58,.000,.000,0.0,15.2,7.4,51.2,0.0,0.0,33.3,10.5,42,120,0.6,-8.9,Bryant Stith
2002-01-16,31-037,CLE,AWAY,GSW,L (-29),0,18:12,.727,.667,0.0,10.9,6.1,52.5,0.0,0.0,12.7,20.4,140,133,9.8,8.8,Bryant Stith
2002-01-18,31-039,CLE,AWAY,LAC,L (-6),0,8:27,.333,.333,0.0,0.0,0.0,17.6,0.0,0.0,0.0,18.3,84,128,0.2,-14.5,Bryant Stith
2002-01-21,31-042,CLE,HOME,MIA,L (-2),0,16:55,.457,.286,6.6,16.4,11.0,23.3,0.0,4.6,10.2,27.4,102,104,5.5,1.5,Bryant Stith
2002-01-24,31-045,CLE,AWAY,WAS,L (-9),0,14:09,.630,.500,0.0,17.1,8.1,11.6,4.2,0.0,0.0,16.9,148,111,5.8,6.7,Bryant Stith
2002-01-26,31-047,CLE,HOME,BOS,L (-7),1,33:39,.720,.731,0.0,10.3,5.4,5.9,3.2,2.6,6.7,20.0,138,120,15.8,8.5,Bryant Stith
2002-01-29,31-050,CLE,HOME,MIN,W (+33),1,27:56,.625,.500,4.9,25.9,17.5,20.3,5.4,0.0,15.2,21.2,127,76,15.4,12.6,Bryant Stith
2002-01-31,31-052,CLE,HOME,WAS,L (-1),1,27:39,.631,.591,4.5,0.0,2.3,6.3,0.0,0.0,7.8,22.4,125,119,9.7,2.6,Bryant Stith
2002-02-02,31-054,CLE,HOME,DET,L (-8),1,13:04,.500,.500,0.0,18.0,9.2,0.0,0.0,0.0,0.0,6.6,110,122,1.2,-5.5,Bryant Stith
2002-02-05,31-057,CLE,AWAY,ORL,L (-8),0,24:28,.625,.625,4.3,22.2,12.2,0.0,9.5,0.0,42.9,11.7,67,87,5.7,1.2,Bryant Stith
2002-02-12,31-064,CLE,HOME,TOR,W (+18),0,7:41,.000,.000,0.0,0.0,0.0,16.2,0.0,0.0,0.0,12.4,29,104,-1.1,-17.5,Bryant Stith
2002-02-26,31-078,CLE,HOME,SEA,L (-20),0,8:52,.000,.000,0.0,16.2,7.7,0.0,6.0,0.0,50.0,21.3,0,113,-2.1,-19.6,Bryant Stith
2002-03-03,31-083,CLE,HOME,MIL,L (-10),0,14:22,.698,.714,15.6,0.0,8.5,19.8,0.0,0.0,0.0,25.5,149,120,9.0,15.8,Bryant Stith
2002-03-05,31-085,CLE,HOME,ATL,W (+7),0,8:47,1.064,1.000,0.0,0.0,0.0,15.8,5.8,0.0,0.0,9.2,225,100,5.0,13.0,Bryant Stith
2002-03-10,31-090,CLE,HOME,LAC,L (-17),0,23:04,.376,.250,4.5,22.2,13.5,13.1,6.7,0.0,36.1,17.3,62,88,3.6,-5.0,Bryant Stith
2002-03-13,31-093,CLE,AWAY,DET,L (-1),0,10:14,.000,.000,11.4,0.0,5.5,0.0,0.0,7.5,33.3,14.1,21,100,-1.4,-10.9,Bryant Stith
2002-03-19,31-099,CLE,HOME,NJN,W (+3),0,4:48,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0,124,-0.7,-16.5,Bryant Stith
2002-03-20,31-100,CLE,AWAY,BOS,L (-26),0,19:37,.286,.286,0.0,0.0,0.0,10.8,2.6,4.8,12.5,18.6,56,105,0.9,-5.3,Bryant Stith
2002-03-22,31-102,CLE,HOME,TOR,L (-14),0,17:11,.512,.375,5.8,6.7,6.2,30.1,3.2,0.0,0.0,12.6,142,106,5.9,6.7,Bryant Stith
2002-03-25,31-105,CLE,AWAY,PHO,L (-6),0,9:50,.000,.000,12.0,12.0,12.0,0.0,0.0,0.0,0.0,9.6,39,123,-0.4,-14.7,Bryant Stith
2002-03-26,31-106,CLE,AWAY,LAL,L (-5),1,29:41,.742,.722,0.0,13.0,6.8,0.0,0.0,0.0,0.0,14.9,145,133,9.8,-0.8,Bryant Stith
2002-03-28,31-108,CLE,AWAY,UTA,L (-21),0,24:13,.753,.667,5.9,9.5,7.9,0.0,0.0,0.0,0.0,19.9,158,124,12.5,3.5,Bryant Stith
2002-03-30,31-110,CLE,HOME,CHH,L (-8),0,16:55,.500,.500,0.0,19.5,10.6,27.9,0.0,3.4,0.0,10.6,123,100,6.0,6.5,Bryant Stith
2002-04-04,31-115,CLE,AWAY,ORL,L (-4),0,6:15,.347,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,84,121,0.6,-11.1,Bryant Stith
2002-04-06,31-117,CLE,HOME,CHI,W (+19),0,4:05,,,24.0,0.0,13.5,0.0,12.6,0.0,,0.0,206,88,1.7,10.5,Bryant Stith
2002-04-08,31-119,CLE,AWAY,IND,W (+12),0,5:31,.000,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,7.3,55,114,0.0,-4.9,Bryant Stith
2002-04-10,31-121,CLE,HOME,MIL,W (+25),0,3:47,.000,.000,37.5,0.0,15.6,0.0,0.0,0.0,0.0,10.7,64,97,0.0,-9.1,Bryant Stith
2002-04-12,31-123,CLE,AWAY,CHH,L (-12),0,7:48,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0,129,-0.7,-14.9,Bryant Stith
2002-04-13,31-124,CLE,AWAY,ATL,L (-5),0,9:38,.000,.000,10.7,0.0,5.1,0.0,0.0,0.0,33.3,13.3,23,122,-1.7,-18.9,Bryant Stith
2002-04-17,31-128,CLE,AWAY,TOR,L (-18),0,20:34,.000,.000,10.9,0.0,5.9,0.0,2.5,0.0,16.7,12.7,19,113,-2.5,-14.0,Bryant Stith
2000-11-01,29-327,BOS,HOME,DET,W (+20),0,24:24,.851,.600,0.0,0.0,0.0,21.4,8.3,0.0,17.5,21.2,150,83,16.6,16.0,Bryant Stith
2000-11-03,29-329,BOS,HOME,TOR,W (+2),0,19:53,.600,.600,0.0,12.6,5.9,8.2,2.6,0.0,0.0,11.1,136,99,5.2,4.7,Bryant Stith
2000-11-04,29-330,BOS,AWAY,CLE,L (-2),0,18:35,.608,.500,0.0,6.8,3.2,0.0,2.6,0.0,0.0,12.9,132,96,4.7,-0.1,Bryant Stith
2000-11-07,29-333,BOS,AWAY,TOR,L (-30),0,24:13,.436,.333,6.9,6.3,6.7,15.4,0.0,0.0,12.7,13.6,95,117,4.7,-4.2,Bryant Stith
2000-11-10,29-336,BOS,HOME,NYK,L (-2),1,41:26,.434,.250,6.3,8.8,7.6,4.1,1.4,0.0,14.8,8.4,98,111,3.6,-5.9,Bryant Stith
2000-11-11,29-337,BOS,AWAY,PHI,L (-2),1,26:09,.255,.200,3.9,16.1,9.9,25.3,3.9,0.0,14.5,11.8,74,87,3.2,-0.7,Bryant Stith
2000-11-15,29-341,BOS,HOME,WAS,W (+7),1,37:31,.839,.792,0.0,18.9,9.2,7.7,4.0,2.0,10.4,21.6,158,108,26.7,13.2,Bryant Stith
2000-11-17,29-343,BOS,HOME,ATL,W (+7),1,35:26,.952,.929,6.4,9.5,7.6,4.9,1.6,0.0,33.7,15.4,118,117,11.0,0.3,Bryant Stith
2000-11-18,29-344,BOS,AWAY,WAS,L (-20),1,27:06,.202,.143,3.8,0.0,2.2,0.0,0.0,0.0,11.8,13.8,48,122,-1.8,-14.6,Bryant Stith
2000-11-20,29-346,BOS,HOME,PHI,L (-24),1,22:52,.845,.813,12.8,4.5,8.8,9.2,0.0,0.0,0.0,15.5,185,121,12.5,12.4,Bryant Stith
2000-11-22,29-348,BOS,HOME,HOU,W (+15),1,33:40,.579,.444,3.5,11.8,8.5,4.8,3.0,0.0,7.6,17.0,120,85,12.4,3.5,Bryant Stith
2000-11-24,29-350,BOS,HOME,ORL,W (+5),1,45:55,.465,.333,2.6,20.9,11.8,23.4,5.7,0.0,0.0,11.1,121,90,16.0,6.2,Bryant Stith
2000-11-26,29-352,BOS,HOME,VAN,L (-11),1,32:15,.396,.200,0.0,10.0,5.0,15.3,3.0,0.0,24.0,11.3,73,99,4.5,-4.2,Bryant Stith
2000-11-28,29-354,BOS,AWAY,CLE,W (+15),1,36:53,.436,.333,3.1,3.1,3.1,18.5,6.1,0.0,0.0,13.7,112,82,11.3,5.9,Bryant Stith
