DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2009-10-28,23-361,NYK,AWAY,MIA,L (-22),0,1:45,,,57.1,0.0,33.4,0.0,0.0,0.0,,0.0,226,126,0.7,-0.5,Marcus Landry
2009-11-07,24-006,NYK,AWAY,MIL,L (-15),0,12:22,.600,.600,0.0,18.1,8.8,0.0,0.0,0.0,0.0,18.6,109,110,3.9,-1.9,Marcus Landry
2009-11-11,24-010,NYK,HOME,ATL,L (-13),0,1:34,.000,.000,72.9,0.0,37.8,0.0,0.0,0.0,0.0,28.1,63,123,-0.4,-32.4,Marcus Landry
2009-11-13,24-012,NYK,HOME,GSW,L (-14),0,6:14,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,152,125,1.6,1.1,Marcus Landry
2009-11-25,24-024,NYK,AWAY,SAC,L (-14),0,3:11,.750,.750,0.0,36.8,16.2,0.0,0.0,0.0,0.0,26.0,142,111,2.3,18.4,Marcus Landry
2009-12-01,24-030,NYK,HOME,PHO,W (+27),0,5:29,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.0,79,116,1.7,2.5,Marcus Landry
2009-12-02,24-031,NYK,AWAY,ORL,L (-14),0,14:03,.300,.300,0.0,0.0,0.0,0.0,3.6,7.1,0.0,15.4,70,120,1.2,-4.4,Marcus Landry
2009-12-04,24-033,NYK,AWAY,ATL,W (+7),0,5:13,.000,.000,0.0,18.8,11.5,0.0,0.0,0.0,33.3,27.9,0,120,-2.5,-37.9,Marcus Landry
2010-01-01,24-061,NYK,AWAY,ATL,W (+4),0,5:08,.291,.333,0.0,58.4,33.0,0.0,0.0,0.0,22.5,42.3,44,95,-0.6,-28.8,Marcus Landry
2010-01-03,24-063,NYK,HOME,IND,W (+43),0,9:18,.667,.667,0.0,10.8,5.7,0.0,0.0,0.0,0.0,26.9,136,97,4.9,2.2,Marcus Landry
2010-01-07,24-067,NYK,HOME,CHA,W (+4),0,4:33,.000,.000,0.0,22.4,13.5,0.0,0.0,0.0,0.0,11.2,0,108,-0.4,-14.9,Marcus Landry
2010-01-09,24-069,NYK,AWAY,HOU,L (-9),0,3:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-0.4,-11.1,Marcus Landry
2010-01-24,24-084,NYK,HOME,DAL,L (-50),0,13:36,.630,.500,6.2,31.1,15.5,0.0,0.0,5.5,29.6,21.4,97,138,3.4,-4.6,Marcus Landry
2010-01-26,24-086,NYK,HOME,MIN,W (+27),0,7:30,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,72,112,-0.1,-17.0,Marcus Landry
2010-01-31,24-091,NYK,AWAY,MIN,L (-21),0,5:25,1.000,1.000,0.0,20.6,9.4,0.0,0.0,0.0,50.0,16.4,72,116,0.6,-11.0,Marcus Landry
2010-02-03,24-094,NYK,HOME,WAS,W (+22),0,2:07,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,300,104,2.7,46.9,Marcus Landry
2010-02-16,24-107,NYK,AWAY,CHI,L (-33),0,6:48,.300,.300,25.7,22.1,24.3,0.0,0.0,0.0,0.0,32.9,81,127,0.8,-12.6,Marcus Landry
2010-02-25,24-116,BOS,HOME,CLE,L (-20),0,2:50,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0,127,-1.4,-34.7,Marcus Landry
