DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2017-10-21,23-116,LAC,HOME,PHO,W (+42),0,6:10,1.042,1.000,0.0,67.7,35.4,24.0,0.0,0.0,25.8,26.7,154,85,5.1,10.9,Brice Johnson
2017-10-30,23-125,LAC,HOME,GSW,L (-28),0,6:31,.667,.667,0.0,36.8,18.2,0.0,0.0,0.0,0.0,19.9,128,138,2.9,-1.2,Brice Johnson
2017-11-01,23-127,LAC,HOME,DAL,W (+21),0,5:06,.000,.000,0.0,0.0,0.0,0.0,9.5,0.0,50.0,17.6,0,86,-1.9,-24.1,Brice Johnson
2017-11-07,23-133,LAC,AWAY,SAS,L (-13),0,2:02,1.000,1.000,62.1,59.0,60.5,0.0,0.0,0.0,0.0,22.2,209,121,2.7,25.4,Brice Johnson
2017-11-11,23-137,LAC,AWAY,NOP,L (-8),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.2,Brice Johnson
2017-11-30,23-156,LAC,HOME,UTA,L (-19),0,3:14,,,0.0,0.0,0.0,0.0,0.0,29.7,,0.0,0,125,0.7,4.9,Brice Johnson
2017-12-02,23-158,LAC,AWAY,DAL,L (-26),0,5:08,.000,.000,0.0,22.3,10.2,0.0,31.2,0.0,50.0,17.6,0,47,1.6,8.7,Brice Johnson
2017-12-15,23-171,LAC,AWAY,WAS,L (-9),0,5:53,.500,.500,0.0,35.5,16.8,0.0,7.8,0.0,33.3,20.6,62,81,1.6,-0.8,Brice Johnson
2017-12-18,23-174,LAC,AWAY,SAS,L (-18),0,3:52,1.000,1.000,27.6,29.6,28.5,0.0,12.5,21.4,0.0,11.5,206,69,4.4,33.5,Brice Johnson
2018-02-24,23-242,MEM,AWAY,MIA,L (-26),0,4:54,.000,.000,21.8,43.5,32.7,0.0,10.3,0.0,0.0,18.4,33,91,0.9,-6.7,Brice Johnson
2018-02-26,23-244,MEM,AWAY,BOS,L (-11),0,1:50,1.000,1.000,0.0,59.5,31.2,0.0,0.0,0.0,0.0,51.3,200,105,3.3,37.2,Brice Johnson
2018-03-02,23-248,MEM,HOME,DEN,L (-6),0,11:44,.500,.500,8.5,28.2,15.9,0.0,0.0,0.0,14.3,24.4,91,116,2.5,-11.5,Brice Johnson
2018-03-03,23-249,MEM,AWAY,ORL,L (-7),0,9:00,.125,.125,20.5,28.1,23.7,0.0,5.6,11.3,0.0,37.6,45,94,-0.7,-24.0,Brice Johnson
2018-03-09,23-255,MEM,HOME,UTA,L (-17),0,1:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-6.8,Brice Johnson
2018-03-10,23-256,MEM,AWAY,DAL,L (-34),0,5:30,.667,.667,16.8,0.0,9.4,0.0,0.0,0.0,0.0,24.8,132,129,3.4,5.6,Brice Johnson
2018-03-12,23-258,MEM,HOME,MIL,L (-18),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-10.9,Brice Johnson
2018-03-21,23-267,MEM,AWAY,PHI,L (-14),0,10:53,.699,.667,18.0,24.5,20.8,19.7,0.0,8.3,0.0,23.5,153,113,9.8,15.9,Brice Johnson
2018-03-22,23-268,MEM,AWAY,CHO,L (-61),0,13:54,.205,.250,0.0,17.3,7.6,0.0,3.6,13.3,0.0,15.9,43,130,1.8,-6.0,Brice Johnson
2017-02-23,22-241,LAC,AWAY,GSW,L (-10),0,2:52,.000,.000,31.6,44.1,36.8,0.0,0.0,0.0,50.0,27.2,33,116,-0.7,-26.0,Brice Johnson
2017-03-16,22-262,LAC,AWAY,DEN,L (-15),0,3:41,.333,.333,0.0,31.8,15.9,42.1,13.7,22.5,0.0,39.3,84,87,3.0,17.7,Brice Johnson
2017-04-10,22-287,LAC,HOME,HOU,W (+29),0,2:40,.333,.333,0.0,0.0,0.0,0.0,18.3,0.0,0.0,48.1,70,66,1.3,-3.4,Brice Johnson
