DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-15,37-348,CHI,HOME,IND,W (+13),0,0:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,0.0,-9.1,Lindsey Hunter
2008-11-18,37-351,CHI,AWAY,LAL,L (-7),0,7:22,.436,.333,0.0,0.0,0.0,38.9,6.1,0.0,22.5,22.8,90,105,2.7,2.8,Lindsey Hunter
2008-11-19,37-352,CHI,AWAY,POR,L (-42),0,18:13,.000,.000,0.0,0.0,0.0,28.2,8.8,0.0,33.3,14.2,22,120,-1.7,-10.3,Lindsey Hunter
2008-11-21,37-354,CHI,AWAY,GSW,W (+5),0,16:55,.833,.833,0.0,7.3,3.6,16.9,5.8,0.0,0.0,15.2,176,108,10.7,14.2,Lindsey Hunter
2008-11-23,37-356,CHI,AWAY,DEN,L (-13),0,16:58,.357,.357,0.0,8.6,3.5,27.1,2.9,0.0,22.2,22.2,74,118,1.9,-5.2,Lindsey Hunter
2008-11-24,37-357,CHI,AWAY,UTA,W (+1),0,13:21,1.000,1.000,0.0,0.0,0.0,9.6,7.9,0.0,50.0,6.8,101,103,3.4,6.5,Lindsey Hunter
2008-11-26,37-359,CHI,AWAY,SAS,L (-10),0,16:36,.600,.600,0.0,0.0,0.0,18.5,0.0,0.0,16.7,17.5,103,112,2.1,-2.9,Lindsey Hunter
2008-11-30,37-363,CHI,AWAY,PHI,W (+11),0,7:29,.000,.000,0.0,0.0,0.0,50.6,0.0,0.0,50.0,13.0,70,108,0.4,-7.4,Lindsey Hunter
2008-12-02,37-365,CHI,HOME,PHI,L (-8),0,3:05,,,0.0,33.1,17.9,0.0,0.0,0.0,,0.0,0,92,0.3,-3.1,Lindsey Hunter
2008-12-19,38-016,CHI,AWAY,BOS,L (-18),0,11:07,.571,.571,12.0,0.0,6.5,0.0,0.0,0.0,12.5,31.1,111,146,3.6,-4.0,Lindsey Hunter
2008-12-20,38-017,CHI,HOME,UTA,W (+8),0,6:40,.375,.375,0.0,19.5,9.6,21.3,7.7,0.0,0.0,24.7,117,93,1.8,4.1,Lindsey Hunter
2008-12-23,38-020,CHI,AWAY,DET,L (-6),0,5:47,.375,.375,0.0,0.0,0.0,59.9,0.0,0.0,20.0,40.5,82,123,0.6,-11.8,Lindsey Hunter
2008-12-27,38-024,CHI,AWAY,ATL,L (-12),0,5:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,151,-0.7,-19.5,Lindsey Hunter
2008-12-29,38-026,CHI,AWAY,NJN,W (+13),0,10:06,.333,.333,0.0,10.6,5.7,14.3,5.3,0.0,0.0,14.6,84,92,1.9,-1.8,Lindsey Hunter
2008-12-31,38-028,CHI,HOME,ORL,L (-19),0,22:39,.429,.429,0.0,4.7,2.5,14.2,2.3,0.0,12.5,16.2,83,121,2.4,-5.4,Lindsey Hunter
2009-01-02,38-030,CHI,AWAY,CLE,L (-25),0,21:21,.597,.550,4.4,0.0,2.4,10.7,4.7,0.0,8.4,23.7,118,120,9.2,8.9,Lindsey Hunter
2009-01-03,38-031,CHI,HOME,MIN,L (-10),0,9:25,.347,.500,0.0,10.8,5.5,17.0,0.0,0.0,0.0,13.4,80,112,0.8,-9.7,Lindsey Hunter
2009-01-06,38-034,CHI,HOME,SAC,W (+5),0,12:37,1.000,1.000,0.0,0.0,0.0,27.0,0.0,6.6,66.7,10.0,69,103,1.0,-5.0,Lindsey Hunter
2009-01-09,38-037,CHI,HOME,WAS,W (+12),0,12:41,.000,.000,0.0,0.0,0.0,49.8,4.3,0.0,50.0,23.0,45,97,-1.0,-15.7,Lindsey Hunter
2009-01-10,38-038,CHI,HOME,OKC,L (-11),0,13:25,.375,.375,0.0,8.2,4.1,21.9,7.8,0.0,0.0,13.6,100,98,3.5,4.8,Lindsey Hunter
2009-01-28,38-056,CHI,AWAY,LAC,W (+20),0,2:30,,,0.0,0.0,0.0,51.9,0.0,0.0,100.0,18.3,37,99,-0.3,-17.3,Lindsey Hunter
2009-01-30,38-058,CHI,AWAY,SAC,W (+21),0,3:36,,,0.0,0.0,0.0,29.6,0.0,0.0,100.0,12.7,44,108,-0.3,-13.5,Lindsey Hunter
2009-02-20,38-079,CHI,HOME,DEN,W (+17),0,1:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-6.3,Lindsey Hunter
2009-02-27,38-086,CHI,AWAY,WAS,L (-23),0,4:29,.500,.500,0.0,0.0,0.0,0.0,12.3,0.0,0.0,21.1,101,113,2.0,9.5,Lindsey Hunter
2009-03-11,38-098,CHI,AWAY,ORL,L (-28),0,12:00,.300,.300,0.0,8.9,4.1,34.8,8.2,0.0,0.0,17.8,78,98,3.6,8.4,Lindsey Hunter
2009-03-14,38-101,CHI,HOME,NOH,W (+18),0,3:26,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,111,-0.7,-21.8,Lindsey Hunter
2009-03-24,38-111,CHI,HOME,DET,W (+8),0,4:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0,112,-1.1,-20.6,Lindsey Hunter
2009-03-26,38-113,CHI,HOME,MIA,W (+19),0,1:31,,,0.0,83.3,44.0,0.0,0.0,0.0,,0.0,0,85,0.3,-0.8,Lindsey Hunter
2009-03-29,38-116,CHI,AWAY,TOR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Lindsey Hunter
2001-10-30,30-331,LAL,HOME,POR,W (+11),1,32:25,.625,.625,0.0,0.0,0.0,14.5,3.2,0.0,27.3,15.5,93,95,6.3,0.9,Lindsey Hunter
2001-11-01,30-333,LAL,AWAY,UTA,W (+4),1,40:52,.468,.423,2.5,8.4,5.3,24.8,0.0,1.6,12.6,16.9,101,110,8.4,-1.0,Lindsey Hunter
2001-11-02,30-334,LAL,HOME,PHO,W (+23),1,31:54,.538,.556,0.0,9.4,5.4,8.6,1.5,0.0,7.6,18.4,106,102,8.6,-3.0,Lindsey Hunter
2001-11-04,30-336,LAL,HOME,UTA,W (+4),1,36:37,.533,.533,0.0,0.0,0.0,5.0,4.1,0.0,6.3,19.9,97,103,9.8,0.4,Lindsey Hunter
