DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-10-28,23-026,BRK,HOME,CHI,L (-15),1,23:13,.375,.375,0.0,0.0,0.0,50.4,6.3,4.1,20.0,17.5,89,107,7.7,2.6,Shane Larkin
2015-10-30,23-028,BRK,AWAY,SAS,L (-27),0,16:26,.595,.600,0.0,0.0,0.0,52.5,0.0,4.6,14.5,20.4,113,113,6.8,6.4,Shane Larkin
2015-10-31,23-029,BRK,AWAY,MEM,L (-10),0,12:38,.200,.200,0.0,8.3,4.5,22.2,0.0,0.0,0.0,19.2,62,118,0.2,-13.2,Shane Larkin
2015-11-02,23-031,BRK,HOME,MIL,L (-7),0,18:07,.919,1.000,0.0,24.1,11.2,11.6,2.9,0.0,26.9,18.5,114,109,8.3,4.9,Shane Larkin
2015-11-04,23-033,BRK,AWAY,ATL,L (-14),0,16:31,.515,.333,0.0,16.6,7.5,17.6,0.0,0.0,50.8,21.3,61,117,-0.5,-18.8,Shane Larkin
2015-11-06,23-035,BRK,HOME,LAL,L (-6),0,10:25,.000,.000,0.0,12.5,5.4,11.5,0.0,0.0,33.3,11.8,17,107,-3.0,-24.1,Shane Larkin
2015-11-07,23-036,BRK,AWAY,MIL,L (-8),0,18:17,.381,.286,0.0,17.5,8.5,18.3,8.6,0.0,11.3,21.5,88,89,5.0,0.1,Shane Larkin
2015-11-11,23-040,BRK,AWAY,HOU,W (+8),0,22:37,.833,.833,4.1,28.0,16.2,14.5,0.0,0.0,10.0,18.2,152,105,14.3,9.9,Shane Larkin
2015-11-13,23-042,BRK,AWAY,SAC,L (-2),0,14:57,1.000,1.000,0.0,12.8,6.8,29.8,6.3,0.0,33.3,17.0,128,100,8.3,11.5,Shane Larkin
2015-11-14,23-043,BRK,AWAY,GSW,L (-8),0,10:59,.250,.250,0.0,19.3,9.7,26.7,4.7,0.0,33.3,24.7,47,99,0.6,-10.1,Shane Larkin
2015-11-17,23-046,BRK,HOME,ATL,W (+2),0,13:34,.636,.636,0.0,16.5,8.0,18.3,7.7,0.0,8.3,42.2,107,86,10.2,22.1,Shane Larkin
2015-11-18,23-047,BRK,AWAY,CHO,L (-5),0,19:53,.600,.600,5.4,5.9,5.6,39.4,2.4,0.0,16.7,13.2,126,114,7.7,1.9,Shane Larkin
2015-11-20,23-049,BRK,AWAY,BOS,L (-25),0,29:41,.563,.563,3.4,8.7,5.7,17.0,6.5,0.0,18.4,14.8,105,111,11.0,4.2,Shane Larkin
2015-11-22,23-051,BRK,HOME,BOS,W (+10),0,17:50,.583,.583,0.0,0.0,0.0,42.2,2.9,0.0,25.0,20.0,112,112,6.1,1.5,Shane Larkin
2015-11-25,23-054,BRK,AWAY,OKC,L (-11),0,25:29,.672,.714,0.0,19.8,8.7,31.9,1.8,0.0,21.2,15.3,117,109,9.9,4.2,Shane Larkin
2015-11-28,23-057,BRK,AWAY,CLE,L (-2),0,12:36,.518,.400,0.0,7.6,4.0,45.0,0.0,0.0,22.8,31.0,92,99,4.3,-1.3,Shane Larkin
2015-11-29,23-058,BRK,HOME,DET,W (+4),0,21:23,.450,.450,0.0,7.1,4.4,17.3,2.3,0.0,9.1,23.1,89,88,5.2,-1.0,Shane Larkin
2015-12-01,23-060,BRK,HOME,PHO,W (+3),0,30:17,.611,.611,0.0,19.8,9.8,38.3,3.3,3.4,0.0,13.7,139,90,15.3,9.7,Shane Larkin
2015-12-04,23-063,BRK,AWAY,NYK,L (-17),0,22:36,.375,.375,8.7,0.0,4.6,19.5,6.6,3.5,11.1,17.3,91,102,7.4,4.1,Shane Larkin
2015-12-06,23-065,BRK,HOME,GSW,L (-16),0,27:46,.630,.611,0.0,3.8,1.9,34.2,7.1,0.0,0.0,15.9,143,107,16.0,13.2,Shane Larkin
2015-12-08,23-067,BRK,HOME,HOU,W (+5),0,15:43,.347,.000,0.0,0.0,0.0,20.4,6.1,0.0,58.1,18.8,54,103,0.7,-10.4,Shane Larkin
