DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-30,24-017,MIA,HOME,BOS,W (+13),0,6:21,.750,.750,0.0,0.0,0.0,21.3,0.0,0.0,33.3,22.4,100,120,0.9,-6.0,Norris Cole
2012-11-02,24-020,MIA,AWAY,NYK,L (-20),0,22:59,.500,.500,0.0,0.0,0.0,7.8,0.0,0.0,25.0,17.1,77,128,0.9,-9.1,Norris Cole
2012-11-05,24-023,MIA,HOME,PHO,W (+25),0,19:53,.773,.833,0.0,4.6,2.8,11.4,0.0,0.0,20.5,10.8,126,106,3.8,-3.0,Norris Cole
2012-11-07,24-025,MIA,HOME,BRK,W (+30),0,20:32,.347,.000,0.0,5.2,2.9,23.4,2.6,0.0,41.0,11.9,82,86,1.9,-2.8,Norris Cole
2012-11-09,24-027,MIA,AWAY,ATL,W (+6),0,20:20,.429,.429,0.0,13.5,6.6,31.6,2.7,0.0,0.0,17.0,110,100,6.3,3.4,Norris Cole
2012-11-11,24-029,MIA,AWAY,MEM,L (-18),0,21:46,.537,.000,0.0,22.6,10.3,14.7,0.0,0.0,13.3,15.4,115,118,5.3,-4.2,Norris Cole
2012-11-12,24-030,MIA,AWAY,HOU,W (+3),0,14:47,.167,.167,0.0,7.7,3.9,0.0,0.0,0.0,33.3,26.9,24,124,-5.7,-31.4,Norris Cole
2012-11-14,24-032,MIA,AWAY,LAC,L (-7),0,13:46,.500,.500,26.2,0.0,14.1,24.9,0.0,0.0,42.9,22.4,84,125,2.1,-7.0,Norris Cole
2012-11-15,24-033,MIA,AWAY,DEN,W (+5),0,38:41,.292,.292,0.0,2.8,1.6,11.5,1.5,1.8,20.0,19.6,58,115,0.5,-11.4,Norris Cole
2012-11-17,24-035,MIA,AWAY,PHO,W (+9),0,16:09,.286,.286,0.0,0.0,0.0,18.5,6.4,0.0,30.0,30.2,51,90,-0.9,-13.8,Norris Cole
