DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2005-11-11,28-207,WAS,HOME,SEA,W (+41),0,14:22,.752,.833,18.6,15.5,16.9,10.7,3.5,0.0,0.0,25.8,160,98,12.5,11.5,Awvee Storey
2005-11-12,28-208,WAS,HOME,SAS,W (+15),0,2:24,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0,114,-0.7,-24.0,Awvee Storey
2005-11-15,28-211,WAS,AWAY,CLE,L (-15),0,7:41,.387,.333,13.9,0.0,7.3,0.0,0.0,0.0,0.0,23.1,96,129,0.4,-14.9,Awvee Storey
2005-11-22,28-218,WAS,HOME,DEN,L (-3),0,2:13,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0,114,-0.7,-20.8,Awvee Storey
2005-12-13,28-239,WAS,HOME,NJN,W (+20),0,5:15,.000,.000,29.5,0.0,12.5,0.0,0.0,0.0,0.0,9.7,68,92,-1.2,-20.8,Awvee Storey
2005-12-30,28-256,WAS,HOME,MIA,L (-15),0,1:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,0.0,-5.6,Awvee Storey
2006-01-03,28-260,WAS,HOME,HOU,L (-12),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,0.0,-8.4,Awvee Storey
2006-01-07,28-264,WAS,HOME,BOS,W (+1),0,7:03,.750,.750,27.8,0.0,16.0,23.3,0.0,0.0,33.3,18.4,119,117,3.1,8.7,Awvee Storey
2006-01-11,28-268,WAS,HOME,ATL,W (+31),0,0:29,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0,96,-0.7,-98.3,Awvee Storey
2006-01-13,28-270,WAS,AWAY,IND,W (+9),0,1:54,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-4.6,Awvee Storey
2006-01-14,28-271,WAS,AWAY,ATL,W (+8),0,5:35,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,111,-2.6,-31.5,Awvee Storey
2006-01-16,28-273,WAS,HOME,PHI,W (+28),0,3:46,1.000,1.000,0.0,25.0,13.4,0.0,0.0,0.0,0.0,23.4,200,90,3.7,25.1,Awvee Storey
2006-02-06,28-294,WAS,HOME,ORL,W (+12),1,13:24,.667,.667,0.0,39.8,18.4,0.0,0.0,0.0,0.0,11.0,137,99,3.5,-1.1,Awvee Storey
