DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-09,30-028,MEM,AWAY,DEN,L (-10),0,4:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,0.0,-6.8,Marko Jaric
2008-11-12,30-031,MEM,HOME,NYK,L (-29),0,10:09,1.042,1.000,0.0,0.0,0.0,61.9,9.7,0.0,0.0,12.6,214,119,10.2,27.9,Marko Jaric
2008-11-18,30-037,MEM,HOME,SAC,W (+15),0,5:58,.174,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,31.0,30,111,-1.8,-32.5,Marko Jaric
2008-11-21,30-040,MEM,AWAY,DAL,L (-15),0,1:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0,109,-0.7,-32.7,Marko Jaric
2008-11-22,30-041,MEM,HOME,UTA,L (-9),0,8:14,,,0.0,18.8,9.0,16.7,6.6,0.0,,0.0,211,107,1.6,4.2,Marko Jaric
2008-11-26,30-045,MEM,AWAY,UTA,L (-17),0,10:29,.000,.000,0.0,0.0,0.0,11.2,5.0,0.0,33.3,13.2,20,127,-0.7,-11.1,Marko Jaric
2008-11-28,30-047,MEM,AWAY,SAS,L (-11),0,8:40,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,17.4,0,132,-3.1,-26.4,Marko Jaric
2008-12-06,30-055,MEM,AWAY,NOH,L (-19),0,12:00,.258,.333,0.0,13.3,5.5,27.6,0.0,7.5,0.0,16.0,72,119,1.5,-3.1,Marko Jaric
2008-12-29,30-078,MEM,AWAY,MIN,L (-10),0,2:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-9.1,Marko Jaric
2009-01-04,30-084,MEM,HOME,DAL,W (+20),0,13:46,.500,.500,9.7,17.0,13.6,19.6,0.0,0.0,0.0,10.7,145,104,3.6,3.2,Marko Jaric
2009-01-09,30-089,MEM,AWAY,TOR,L (-21),0,3:35,,,0.0,0.0,0.0,43.2,15.3,0.0,,0.0,210,93,1.7,20.2,Marko Jaric
2009-01-13,30-093,MEM,HOME,CLE,L (-15),0,10:22,,,0.0,13.6,6.1,0.0,0.0,9.9,,0.0,0,113,0.6,-1.6,Marko Jaric
2009-01-16,30-096,MEM,HOME,UTA,L (-10),0,17:07,.595,.500,7.2,0.0,4.1,21.3,6.4,0.0,0.0,15.9,148,110,8.0,12.2,Marko Jaric
2009-01-19,30-099,MEM,HOME,DET,L (-8),0,13:01,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,11.2,65,111,0.0,-9.1,Marko Jaric
2009-01-21,30-101,MEM,AWAY,CHA,L (-15),0,18:44,.667,.667,6.9,7.3,7.1,21.5,0.0,4.3,0.0,7.9,151,119,5.8,3.7,Marko Jaric
2009-01-23,30-103,MEM,AWAY,NYK,L (-20),0,18:28,.200,.200,5.9,0.0,3.2,0.0,0.0,0.0,28.6,17.0,39,130,-3.6,-20.6,Marko Jaric
2009-01-24,30-104,MEM,HOME,NJN,L (-11),0,4:39,,,0.0,25.2,12.4,34.4,0.0,0.0,,0.0,220,117,0.2,-8.2,Marko Jaric
2009-01-27,30-107,MEM,HOME,DEN,L (-15),0,11:45,.500,.500,9.1,10.5,9.7,15.8,0.0,0.0,60.0,17.1,50,106,-1.5,-14.8,Marko Jaric
2009-01-31,30-111,MEM,HOME,LAL,L (-17),0,0:52,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,0,129,-0.7,-54.6,Marko Jaric
2009-02-02,30-113,MEM,AWAY,WAS,W (+16),0,8:46,.500,.500,0.0,11.9,6.4,47.6,12.0,0.0,0.0,10.6,143,88,5.4,18.7,Marko Jaric
2009-02-04,30-115,MEM,HOME,HOU,W (+11),0,10:38,.694,.500,0.0,9.0,5.4,50.9,0.0,0.0,41.0,23.0,111,113,3.3,-1.7,Marko Jaric
2009-02-06,30-117,MEM,HOME,LAC,L (-21),0,15:46,.405,.333,0.0,18.5,8.7,21.8,3.3,0.0,0.0,30.1,96,133,5.5,-6.2,Marko Jaric
2009-02-07,30-118,MEM,HOME,TOR,W (+8),0,12:33,.625,.625,0.0,0.0,0.0,17.1,0.0,0.0,33.3,22.8,80,90,0.5,-7.3,Marko Jaric
2009-02-09,30-120,MEM,HOME,NOH,W (+5),0,9:01,.250,.250,0.0,18.4,10.4,23.5,0.0,0.0,0.0,19.3,81,94,0.5,-9.6,Marko Jaric
2009-02-11,30-122,MEM,AWAY,PHI,L (-4),0,10:43,.250,.250,0.0,13.2,6.5,30.3,5.3,0.0,0.0,17.6,92,99,1.5,-1.7,Marko Jaric
2009-02-17,30-128,MEM,AWAY,UTA,L (-18),0,14:17,.000,.000,33.6,17.7,25.9,19.2,0.0,0.0,30.0,31.4,36,133,-3.5,-27.1,Marko Jaric
2009-02-18,30-129,MEM,AWAY,POR,L (-4),0,4:04,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,118,-1.4,-25.6,Marko Jaric
2009-02-20,30-131,MEM,HOME,SAC,L (-9),0,9:30,.000,.000,0.0,26.6,10.9,0.0,5.1,0.0,75.0,16.1,0,111,-2.5,-22.7,Marko Jaric
2009-02-24,30-135,MEM,AWAY,CLE,L (-15),0,15:01,.000,.000,8.2,0.0,4.3,37.6,0.0,6.0,33.3,9.7,67,122,1.0,-6.5,Marko Jaric
2009-02-25,30-136,MEM,AWAY,IND,L (-5),0,11:34,.000,.000,11.9,0.0,5.6,21.3,0.0,0.0,0.0,15.8,45,120,-1.5,-17.0,Marko Jaric
2009-02-28,30-139,MEM,HOME,OKC,L (-7),0,12:34,.347,.000,0.0,0.0,0.0,32.7,12.3,0.0,14.8,25.5,84,89,4.1,4.6,Marko Jaric
2009-03-03,30-142,MEM,AWAY,LAL,L (-10),0,10:44,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,75.0,17.0,34,121,-2.5,-23.6,Marko Jaric
2009-03-04,30-143,MEM,AWAY,LAC,W (+23),0,19:51,.375,.375,7.1,0.0,3.5,11.1,0.0,4.6,20.0,11.6,92,108,1.2,-9.3,Marko Jaric
