DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,28-047,HOU,HOME,MEM,W (+11),1,38:12,.585,.429,8.4,18.3,13.5,0.0,0.0,1.8,0.0,22.8,133,84,17.7,7.5,Yao Ming
2008-10-30,28-048,HOU,AWAY,DAL,W (+10),1,40:44,.810,.733,12.4,22.6,18.0,14.1,0.0,3.5,13.9,24.6,147,107,28.7,10.7,Yao Ming
2008-11-01,28-050,HOU,HOME,OKC,W (+12),1,39:04,.465,.400,8.4,22.3,15.4,11.9,0.0,1.5,5.5,21.0,102,82,11.9,0.6,Yao Ming
2008-11-04,28-053,HOU,HOME,BOS,L (-4),1,28:25,.286,.286,3.6,25.3,13.6,0.0,0.0,0.0,12.5,24.5,59,114,-0.9,-14.7,Yao Ming
2008-11-06,28-055,HOU,AWAY,POR,L (-2),1,41:24,.428,.308,3.5,13.6,9.1,4.0,1.4,1.8,11.6,22.9,84,111,7.3,-5.6,Yao Ming
2008-11-07,28-056,HOU,AWAY,LAC,W (+9),1,37:31,.563,.500,6.2,19.9,13.4,9.7,0.0,8.9,22.0,23.0,98,90,13.6,3.1,Yao Ming
2008-11-09,28-058,HOU,AWAY,LAL,L (-29),1,27:04,.470,.545,17.1,15.6,16.5,0.0,2.0,5.7,28.2,28.8,71,119,5.7,-7.7,Yao Ming
2008-11-12,28-061,HOU,AWAY,PHO,W (+12),1,32:48,.539,.500,9.5,35.1,22.9,5.1,1.7,4.1,0.0,22.7,124,81,17.6,8.9,Yao Ming
2008-11-14,28-063,HOU,AWAY,SAS,L (-2),1,38:57,.630,.556,6.0,21.7,13.1,5.2,0.0,0.0,22.5,17.5,105,100,7.6,-2.5,Yao Ming
2008-11-15,28-064,HOU,HOME,NOH,W (+9),1,32:43,.696,.583,4.3,17.5,11.6,7.4,0.0,0.0,16.6,28.7,120,104,13.7,1.2,Yao Ming
2008-11-17,28-066,HOU,AWAY,OKC,W (+11),1,33:07,.893,.875,18.6,21.1,20.0,9.1,0.0,5.7,27.3,20.0,135,95,19.3,9.0,Yao Ming
2008-11-19,28-068,HOU,HOME,DAL,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Yao Ming
2008-11-21,28-070,HOU,AWAY,WAS,W (+12),1,33:17,.694,.667,11.7,6.9,9.1,0.0,1.6,6.5,23.6,24.3,110,101,13.9,0.8,Yao Ming
2008-11-22,28-071,HOU,AWAY,ORL,W (+5),1,30:48,.656,.600,16.4,33.4,25.3,12.0,3.3,2.9,15.2,29.9,120,93,19.7,8.6,Yao Ming
