DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2005-11-19,23-272,DAL,HOME,DET,W (+37),0,6:24,.798,1.000,25.9,17.0,20.5,0.0,0.0,0.0,34.7,21.4,109,102,2.3,1.9,Rawle Marshall
2005-11-26,23-279,DAL,HOME,MEM,L (-20),0,1:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,0.0,-5.8,Rawle Marshall
2005-12-03,23-286,DAL,HOME,NOK,W (+9),0,1:29,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-3.6,Rawle Marshall
2005-12-10,23-293,DAL,HOME,BOS,W (+9),0,0:30,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-7.5,Rawle Marshall
2006-03-05,24-013,DAL,HOME,PHO,L (-8),0,0:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,0.0,-5.2,Rawle Marshall
2006-03-09,24-017,DAL,AWAY,POR,W (+17),0,1:34,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,200,122,1.7,22.0,Rawle Marshall
2006-03-14,24-022,DAL,HOME,CLE,W (+4),1,13:28,.667,.667,0.0,0.0,0.0,0.0,4.2,0.0,40.0,17.3,71,102,1.3,-4.7,Rawle Marshall
2006-03-15,24-023,DAL,AWAY,HOU,W (+14),1,25:37,.685,.571,0.0,10.1,5.2,6.4,4.6,0.0,10.2,19.9,129,97,10.6,6.1,Rawle Marshall
2006-03-17,24-025,DAL,AWAY,WAS,W (+10),1,15:32,.388,.333,8.6,14.0,11.6,18.3,3.8,0.0,23.7,25.9,88,111,3.3,-6.2,Rawle Marshall
2006-03-19,24-027,DAL,AWAY,NJN,L (-11),1,12:48,.868,.875,10.4,0.0,4.7,0.0,0.0,5.4,14.8,24.5,142,121,8.0,14.5,Rawle Marshall
2006-03-21,24-029,DAL,HOME,HOU,W (+16),1,16:58,.410,.250,12.9,8.3,10.9,0.0,3.6,0.0,0.0,14.2,115,92,3.5,-0.3,Rawle Marshall
2006-03-23,24-031,DAL,HOME,GSW,L (-1),1,26:04,.694,.500,0.0,12.3,7.4,5.1,0.0,2.7,14.8,11.2,135,127,6.9,-0.7,Rawle Marshall
2006-03-25,24-033,DAL,AWAY,ATL,W (+15),1,17:34,.315,.000,0.0,21.4,12.1,7.6,3.1,3.6,17.4,16.0,65,85,1.5,-5.4,Rawle Marshall
2006-03-28,24-036,DAL,AWAY,DET,L (-7),1,9:42,,,0.0,11.2,6.6,0.0,0.0,7.3,,0.0,0,120,0.6,1.2,Rawle Marshall
2006-03-29,24-037,DAL,AWAY,CLE,L (-13),1,19:45,1.000,1.000,7.8,6.1,6.8,20.1,0.0,0.0,0.0,5.1,203,141,5.8,5.0,Rawle Marshall
2006-03-31,24-039,DAL,AWAY,ORL,L (-9),0,4:47,.000,.000,0.0,0.0,0.0,27.9,0.0,0.0,0.0,19.3,28,123,-1.5,-22.4,Rawle Marshall
2006-04-02,24-041,DAL,HOME,DEN,W (+24),0,10:57,.000,.000,0.0,10.7,6.1,0.0,0.0,7.4,0.0,4.3,0,88,-0.1,-1.4,Rawle Marshall
2006-04-04,24-043,DAL,HOME,SAC,W (+26),0,9:15,1.000,1.000,0.0,13.0,7.4,11.8,0.0,8.8,66.7,14.6,65,112,1.4,1.7,Rawle Marshall
2006-04-08,24-047,DAL,HOME,NOK,W (+24),0,6:13,.000,.000,21.4,18.4,19.8,0.0,0.0,0.0,33.3,22.7,23,94,-1.4,-24.5,Rawle Marshall
2006-04-12,24-051,DAL,AWAY,GSW,L (-12),0,2:42,.266,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,65,131,-0.1,-18.5,Rawle Marshall
2006-04-13,24-052,DAL,AWAY,PHO,L (-13),0,1:03,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0,135,-0.7,-44.9,Rawle Marshall
2006-04-16,24-055,DAL,HOME,UTA,W (+16),0,0:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-4.0,Rawle Marshall
2006-04-19,24-058,DAL,HOME,LAC,L (-14),0,36:18,.331,.294,2.8,17.0,9.1,6.8,3.1,2.1,13.3,31.7,65,98,3.3,-7.9,Rawle Marshall
2006-11-01,24-254,IND,AWAY,CHA,W (+7),0,2:42,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.7,0,108,-1.0,-24.2,Rawle Marshall
2006-11-03,24-256,IND,HOME,NOK,L (-9),0,1:11,.000,.000,0.0,0.0,0.0,0.0,46.1,0.0,0.0,39.6,0,26,0.3,15.5,Rawle Marshall
2006-11-04,24-257,IND,AWAY,NYK,W (+14),0,0:56,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-4.6,Rawle Marshall
