DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,20-080,TOR,HOME,WAS,L (-15),1,32:32,.419,.385,7.0,21.1,12.6,6.5,1.4,0.0,29.5,23.9,67,96,2.1,-9.0,Scottie Barnes
2021-10-22,20-082,TOR,AWAY,BOS,W (+32),1,35:29,.699,.676,15.3,19.3,17.2,10.0,0.0,0.0,5.3,21.2,151,91,23.8,10.3,Scottie Barnes
2021-10-23,20-083,TOR,HOME,DAL,L (-8),1,29:34,.564,.500,13.5,12.7,13.1,13.4,0.0,0.0,0.0,22.9,132,116,13.6,2.4,Scottie Barnes
2021-10-25,20-085,TOR,HOME,CHI,L (-3),1,39:01,.732,.750,3.3,9.5,6.5,0.0,1.3,2.3,40.3,16.5,77,116,5.9,-7.2,Scottie Barnes
2021-10-27,20-087,TOR,HOME,IND,W (+18),1,36:07,.503,.471,8.5,15.6,11.5,26.3,0.0,5.3,10.1,22.3,120,110,15.7,0.7,Scottie Barnes
2021-10-29,20-089,TOR,HOME,ORL,W (+1),1,36:47,.706,.679,6.1,21.2,13.7,4.2,2.8,2.5,6.3,20.2,139,111,20.3,5.6,Scottie Barnes
2021-10-30,20-090,TOR,AWAY,IND,W (+3),1,34:44,.535,.529,6.3,31.4,18.8,5.2,1.4,0.0,4.8,25.4,112,95,15.8,3.0,Scottie Barnes
2021-11-05,20-096,TOR,HOME,CLE,L (-1),1,38:21,.368,.368,16.0,10.1,13.4,15.1,1.4,4.7,0.0,21.2,112,115,13.4,-0.7,Scottie Barnes
2021-11-07,20-098,TOR,HOME,BRK,L (-13),1,30:36,.571,.571,3.6,24.1,13.2,18.1,8.6,0.0,12.5,12.2,117,110,12.0,4.6,Scottie Barnes
2021-11-10,20-101,TOR,AWAY,BOS,L (-16),1,31:54,.723,.636,4.0,19.2,12.4,26.8,0.0,0.0,17.1,25.5,126,110,16.4,4.6,Scottie Barnes
2021-11-11,20-102,TOR,AWAY,PHI,W (+6),1,39:01,.484,.462,16.0,9.2,12.9,14.2,1.3,4.6,13.0,16.6,116,117,13.8,-1.4,Scottie Barnes
2021-11-13,20-104,TOR,HOME,DET,L (-6),1,38:07,.468,.400,3.1,19.1,10.4,12.9,1.3,0.0,20.3,16.4,99,136,7.4,-8.0,Scottie Barnes
2021-11-15,20-106,TOR,AWAY,POR,L (-5),1,39:30,.541,.429,2.8,25.0,12.5,7.2,0.0,0.0,15.3,22.1,105,131,11.0,-7.5,Scottie Barnes
2021-11-18,20-109,TOR,AWAY,UTA,L (-16),1,35:08,.455,.455,10.9,8.8,10.1,25.5,1.4,0.0,15.4,15.7,107,128,10.5,-1.7,Scottie Barnes
2021-11-19,20-110,TOR,AWAY,SAC,W (+19),1,33:09,.125,.125,3.4,17.0,10.9,23.8,1.5,3.1,0.0,10.7,82,96,4.4,-3.0,Scottie Barnes
2021-11-21,20-112,TOR,AWAY,GSW,L (-15),1,28:17,.355,.364,14.9,36.7,23.5,25.0,3.5,0.0,12.4,23.2,92,116,9.3,-0.2,Scottie Barnes
2021-11-24,20-115,TOR,AWAY,MEM,W (+13),1,39:05,.607,.607,9.2,21.7,14.9,9.9,0.0,0.0,17.6,19.3,115,124,13.0,-2.6,Scottie Barnes
2021-11-26,20-117,TOR,AWAY,IND,L (-17),1,35:29,.656,.556,8.3,12.0,10.1,17.9,2.9,2.3,7.2,17.4,141,120,18.1,7.0,Scottie Barnes
2021-11-28,20-119,TOR,HOME,BOS,L (-12),1,37:17,.591,.563,11.7,6.1,9.3,14.9,2.7,2.7,14.5,24.3,115,114,16.9,6.5,Scottie Barnes
2021-11-30,20-121,TOR,HOME,MEM,L (-7),1,37:50,.594,.594,5.4,12.4,9.1,14.7,2.6,8.6,20.0,22.2,103,96,16.4,10.3,Scottie Barnes
2021-12-02,20-123,TOR,HOME,MIL,W (+4),1,38:48,.722,.722,5.4,12.9,9.2,16.1,4.2,2.3,0.0,10.4,166,101,16.1,8.8,Scottie Barnes
2021-12-05,20-126,TOR,HOME,WAS,W (+12),1,36:54,.506,.500,2.8,15.1,8.7,4.1,0.0,2.7,8.4,14.9,99,100,6.2,-4.2,Scottie Barnes
