DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-05,25-156,LAC,HOME,ATL,W (+23),0,4:22,,,0.0,22.6,12.8,0.0,0.0,0.0,,0.0,0,94,0.3,-8.8,Earl Boykins
2001-11-07,25-158,LAC,HOME,MEM,W (+16),0,14:53,.515,.333,0.0,7.1,3.6,9.5,0.0,0.0,0.0,21.5,136,109,5.6,-0.2,Earl Boykins
2001-11-08,25-159,LAC,AWAY,POR,L (-18),0,8:33,.694,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,146,133,2.6,-5.4,Earl Boykins
2001-11-14,25-165,LAC,HOME,CHI,W (+4),0,8:01,.678,.500,0.0,0.0,0.0,66.7,0.0,0.0,13.1,41.8,135,115,7.3,9.5,Earl Boykins
2001-11-16,25-167,LAC,HOME,TOR,L (-9),0,9:02,.750,.750,0.0,11.6,6.0,66.7,0.0,0.0,20.0,26.1,120,112,5.1,8.9,Earl Boykins
2001-11-18,25-169,LAC,HOME,NYK,W (+13),0,18:47,.439,.278,0.0,6.3,3.2,45.2,2.8,0.0,0.0,33.2,109,100,9.5,3.4,Earl Boykins
2001-11-20,25-171,LAC,HOME,LAL,L (-5),0,17:07,.250,.250,10.5,0.0,5.9,42.3,0.0,0.0,20.0,22.5,75,111,1.7,-4.8,Earl Boykins
2001-11-22,25-173,LAC,HOME,NJN,L (-5),0,11:05,.333,.333,0.0,0.0,0.0,14.2,0.0,0.0,0.0,11.6,85,111,1.0,-5.1,Earl Boykins
2001-11-23,25-174,LAC,AWAY,UTA,L (-5),0,3:20,,,43.2,0.0,23.9,42.1,0.0,0.0,100.0,30.5,47,126,-0.6,-19.8,Earl Boykins
2001-11-25,25-176,LAC,HOME,HOU,W (+7),0,10:39,.600,.600,0.0,11.8,6.1,38.1,0.0,0.0,0.0,24.4,131,107,5.0,3.0,Earl Boykins
2001-11-28,25-179,LAC,HOME,MIN,W (+19),0,5:00,1.500,1.500,26.7,0.0,11.3,75.6,0.0,0.0,0.0,9.1,267,99,4.8,37.3,Earl Boykins
2001-11-30,25-181,LAC,AWAY,DEN,L (-3),0,15:30,.800,.800,0.0,0.0,0.0,39.7,0.0,0.0,16.7,17.8,139,126,6.8,2.0,Earl Boykins
2001-12-02,25-183,LAC,HOME,IND,W (+31),0,22:13,.357,.357,0.0,4.0,2.4,13.4,2.3,0.0,22.2,18.0,69,84,1.6,-9.1,Earl Boykins
2001-12-04,25-185,LAC,HOME,MIA,W (+4),0,7:30,.000,.000,0.0,0.0,0.0,20.8,0.0,0.0,33.3,20.5,19,109,-1.7,-21.1,Earl Boykins
2001-12-07,25-188,LAC,HOME,UTA,L (-16),0,11:29,.266,.000,17.4,8.0,12.5,37.5,0.0,0.0,0.0,13.4,104,116,3.2,0.5,Earl Boykins
2001-12-09,25-190,LAC,HOME,CHH,W (+11),0,10:39,.424,.444,18.6,10.6,14.9,89.3,0.0,0.0,0.0,40.1,110,98,7.0,14.4,Earl Boykins
2001-12-10,25-191,LAC,HOME,ORL,W (+8),0,13:29,.904,1.000,9.5,7.6,8.5,23.5,4.0,0.0,0.0,11.8,193,105,8.4,14.8,Earl Boykins
2001-12-12,25-193,LAC,HOME,SEA,W (+20),0,10:54,1.125,1.125,0.0,0.0,0.0,30.6,0.0,0.0,42.9,28.8,103,112,5.8,3.9,Earl Boykins
2001-12-14,25-195,LAC,AWAY,LAL,L (-30),0,15:34,.667,.667,0.0,0.0,0.0,17.6,0.0,0.0,14.3,19.0,112,119,5.1,1.6,Earl Boykins
2001-12-16,25-197,LAC,HOME,DET,W (+5),0,8:20,.333,.333,15.4,0.0,6.8,24.0,0.0,0.0,40.0,28.1,56,96,-0.3,-11.9,Earl Boykins
2001-12-18,25-199,LAC,AWAY,PHO,W (+4),0,11:38,.512,.500,12.9,7.8,9.8,38.7,0.0,0.0,38.1,29.1,87,108,2.3,-8.7,Earl Boykins
2001-12-22,25-203,LAC,HOME,SAC,W (+16),0,12:45,.333,.333,0.0,0.0,0.0,56.6,0.0,0.0,0.0,20.4,106,101,4.1,-0.3,Earl Boykins
2001-12-26,25-207,LAC,HOME,PHI,L (-14),0,7:47,.333,.333,15.0,15.0,15.0,20.0,0.0,0.0,40.0,29.3,58,116,-0.4,-18.4,Earl Boykins
2001-12-27,25-208,LAC,AWAY,SEA,L (-11),0,16:09,.317,.214,0.0,7.5,3.5,57.1,3.7,0.0,11.3,25.4,91,120,3.2,-1.5,Earl Boykins
2001-12-29,25-210,LAC,HOME,BOS,L (-2),0,2:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-0.4,-18.5,Earl Boykins
2002-01-01,25-213,LAC,HOME,POR,W (+15),0,20:11,.563,.500,0.0,0.0,0.0,32.6,5.5,0.0,10.1,24.1,123,110,9.7,6.8,Earl Boykins
2002-01-02,25-214,LAC,AWAY,SAC,L (-14),0,8:55,.625,.625,23.7,0.0,10.9,45.7,0.0,0.0,0.0,19.0,155,124,5.8,18.2,Earl Boykins
2002-01-04,25-216,LAC,AWAY,DEN,W (+2),0,15:52,.750,.750,0.0,0.0,0.0,37.5,0.0,0.0,0.0,11.8,158,102,5.7,2.7,Earl Boykins
