DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-29,19-248,MIN,AWAY,MEM,L (-4),1,18:33,.510,.500,6.2,13.6,9.7,7.7,5.4,0.0,25.4,17.1,92,103,3.3,-1.2,Andrew Wiggins
2014-10-30,19-249,MIN,HOME,DET,W (+6),1,23:48,.388,.444,0.0,17.2,9.1,7.0,2.2,0.0,22.5,26.8,62,100,1.6,-10.4,Andrew Wiggins
2014-11-01,19-251,MIN,HOME,CHI,L (-1),1,30:56,.368,.300,10.1,13.7,11.6,0.0,3.3,6.7,21.6,19.8,73,107,3.6,-8.2,Andrew Wiggins
2014-11-05,19-255,MIN,AWAY,BRK,W (+7),1,37:09,.618,.625,0.0,11.5,5.6,4.6,1.3,0.0,6.8,17.2,116,97,11.7,0.3,Andrew Wiggins
2014-11-07,19-257,MIN,AWAY,ORL,L (-9),1,25:28,.500,.500,4.2,10.2,6.9,6.2,2.0,2.6,0.0,10.8,110,106,5.9,-1.9,Andrew Wiggins
2014-11-08,19-258,MIN,AWAY,MIA,L (-10),1,27:45,.446,.333,0.0,4.6,1.9,11.6,0.0,0.0,8.2,18.7,100,116,4.4,-5.7,Andrew Wiggins
2014-11-12,19-262,MIN,HOME,HOU,L (-12),1,31:30,.540,.500,0.0,3.4,1.9,0.0,0.0,2.5,22.4,25.4,82,125,3.7,-11.3,Andrew Wiggins
2014-11-14,19-264,MIN,AWAY,NOP,L (-48),1,23:26,.791,.800,9.8,21.2,14.4,14.0,0.0,0.0,19.2,28.6,126,143,14.2,6.0,Andrew Wiggins
2014-11-15,19-265,MIN,AWAY,DAL,L (-14),1,23:26,.363,.333,10.2,5.0,7.6,0.0,2.1,0.0,12.7,13.9,83,132,2.5,-8.1,Andrew Wiggins
2014-11-19,19-269,MIN,HOME,NYK,W (+16),1,28:31,.407,.346,8.4,12.0,9.9,0.0,1.8,0.0,25.3,29.5,72,112,2.1,-16.4,Andrew Wiggins
2014-11-21,19-271,MIN,HOME,SAS,L (-29),1,32:52,.432,.357,0.0,11.8,5.0,4.9,3.0,0.0,5.8,22.7,89,125,7.6,-5.5,Andrew Wiggins
2014-11-22,19-272,MIN,HOME,SAC,L (-12),1,41:11,.549,.455,2.3,13.0,6.7,8.8,5.0,2.1,3.6,28.5,119,114,23.4,7.2,Andrew Wiggins
