DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-03,25-304,DET,AWAY,CHA,W (+18),0,22:41,.667,.667,0.0,6.2,2.9,28.9,0.0,0.0,10.0,21.9,137,112,9.4,2.5,Will Bynum
2008-11-05,25-306,DET,AWAY,TOR,W (+7),0,16:26,.563,.500,0.0,7.5,3.6,17.6,0.0,0.0,31.1,18.9,86,113,2.3,-10.2,Will Bynum
2008-11-09,25-310,DET,HOME,BOS,L (-12),0,12:04,.828,.875,0.0,0.0,0.0,56.6,4.5,0.0,13.1,29.4,148,100,10.0,27.1,Will Bynum
2008-11-11,25-312,DET,AWAY,SAC,W (+8),0,15:35,.429,.429,7.0,0.0,3.7,27.1,0.0,0.0,0.0,21.6,108,115,3.6,-6.3,Will Bynum
2008-11-13,25-314,DET,AWAY,GSW,W (+5),0,11:42,.694,.667,0.0,0.0,0.0,0.0,0.0,0.0,41.0,25.7,75,110,0.1,-16.4,Will Bynum
2008-11-16,25-317,DET,AWAY,PHO,L (-18),0,8:05,.500,.500,12.4,0.0,7.2,39.1,13.5,0.0,0.0,33.3,118,98,6.4,28.1,Will Bynum
2008-11-19,25-320,DET,HOME,CLE,W (+7),0,4:26,,,0.0,0.0,0.0,28.5,0.0,0.0,100.0,11.4,43,111,-0.3,-12.6,Will Bynum
2008-11-20,25-321,DET,AWAY,BOS,L (-18),0,12:00,.393,.200,10.0,0.0,5.1,32.0,4.7,0.0,11.6,36.5,90,114,3.8,1.0,Will Bynum
2008-11-23,25-324,DET,HOME,MIN,L (-26),0,12:00,.444,.429,0.0,11.4,4.9,100.0,8.7,0.0,11.3,34.9,100,100,8.0,17.5,Will Bynum
2008-11-26,25-327,DET,HOME,NYK,W (+14),0,5:26,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.1,0,113,-2.5,-33.6,Will Bynum
2008-11-28,25-329,DET,HOME,MIL,W (+10),0,2:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-11.3,Will Bynum
2008-12-07,25-338,DET,AWAY,NYK,L (-12),0,6:32,.266,.000,0.0,20.4,8.4,18.8,0.0,0.0,34.7,20.3,49,117,-0.5,-19.3,Will Bynum
2008-12-09,25-340,DET,AWAY,WAS,L (-13),0,5:22,.798,1.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,28.9,89,131,1.3,-9.4,Will Bynum
2008-12-12,25-343,DET,HOME,IND,W (+4),0,8:09,.850,.800,0.0,19.6,8.9,60.6,0.0,0.0,25.4,45.1,121,121,7.4,7.8,Will Bynum
2008-12-13,25-344,DET,AWAY,CHA,W (+4),0,10:51,.387,.333,0.0,0.0,0.0,44.9,4.9,0.0,50.8,34.3,55,96,0.0,-13.7,Will Bynum
2008-12-19,25-350,DET,HOME,UTA,L (-6),0,4:20,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,121,-1.4,-27.5,Will Bynum
2008-12-21,25-352,DET,AWAY,ATL,L (-7),0,6:46,.000,.000,0.0,0.0,0.0,40.5,9.0,0.0,0.0,16.3,48,98,1.0,0.7,Will Bynum
2008-12-27,25-358,DET,AWAY,MIL,W (+11),0,4:19,,,0.0,21.0,11.5,0.0,0.0,0.0,100.0,11.1,0,90,-1.5,-30.6,Will Bynum
2009-01-02,25-364,DET,HOME,SAC,W (+6),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-10.6,Will Bynum
2009-01-09,26-005,DET,AWAY,DEN,W (+3),0,4:41,.000,.000,22.8,0.0,12.2,33.1,0.0,0.0,50.0,20.4,49,111,-1.1,-22.6,Will Bynum
2009-01-10,26-006,DET,AWAY,UTA,L (-17),0,14:34,.592,.400,0.0,11.4,4.5,46.2,0.0,0.0,0.0,22.2,142,122,6.5,5.3,Will Bynum
2009-01-13,26-009,DET,HOME,CHA,L (-2),0,6:46,.500,.500,0.0,16.5,8.3,0.0,0.0,0.0,20.0,38.1,71,100,1.3,-7.4,Will Bynum
