DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-16,30-352,TOR,HOME,DET,W (+4),0,11:52,.000,.000,0.0,25.0,14.5,38.7,0.0,0.0,20.0,18.3,33,90,-1.6,-14.9,Dee Brown
1999-11-18,30-354,TOR,AWAY,WAS,L (-11),0,19:04,.500,.500,0.0,5.9,2.5,0.0,2.6,0.0,8.3,26.5,87,98,3.6,0.8,Dee Brown
1999-11-19,30-355,TOR,HOME,LAC,W (+6),0,7:48,1.000,1.000,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.1,175,104,4.9,16.0,Dee Brown
1999-11-21,30-357,TOR,AWAY,LAL,W (+9),1,30:44,.540,.538,0.0,8.6,4.6,20.5,0.0,0.0,0.0,19.6,126,113,11.2,3.6,Dee Brown
1999-11-23,30-359,TOR,AWAY,PHO,L (-1),1,23:27,.750,.750,0.0,10.7,5.1,35.2,2.2,0.0,11.1,16.7,138,98,10.5,12.4,Dee Brown
1999-11-24,30-360,TOR,AWAY,DEN,L (-25),1,18:25,.571,.571,0.0,0.0,0.0,23.2,2.7,0.0,12.5,20.4,97,114,4.9,0.7,Dee Brown
1999-11-26,30-362,TOR,AWAY,UTA,W (+13),1,23:58,.500,.500,0.0,0.0,0.0,20.7,0.0,0.0,0.0,9.8,132,107,3.2,-1.4,Dee Brown
1999-11-27,30-363,TOR,AWAY,GSW,W (+18),1,20:37,.667,.667,0.0,21.6,11.8,22.2,0.0,0.0,18.2,24.0,112,96,8.1,2.0,Dee Brown
1999-11-30,31-001,TOR,HOME,ATL,L (-18),1,27:32,.463,.455,6.2,9.0,7.4,29.4,0.0,0.0,14.4,21.4,99,128,7.2,-4.7,Dee Brown
1999-12-03,31-004,TOR,HOME,WAS,W (+2),1,16:36,.667,.667,0.0,0.0,0.0,44.4,3.4,0.0,0.0,17.9,145,108,8.8,12.6,Dee Brown
1999-12-05,31-006,TOR,HOME,SAS,W (+6),1,20:06,.417,.417,0.0,11.4,5.6,14.9,5.1,3.5,25.0,18.2,71,92,3.5,-1.4,Dee Brown
1999-12-07,31-008,TOR,HOME,CLE,W (+3),1,24:06,.708,.708,17.8,14.0,15.9,7.7,3.9,0.0,33.3,30.1,88,95,11.0,6.5,Dee Brown
1999-12-10,31-011,TOR,HOME,MIL,L (-16),1,25:37,.600,.600,0.0,0.0,0.0,27.7,6.2,2.6,9.1,17.8,135,114,10.9,11.7,Dee Brown
1999-12-12,31-013,TOR,HOME,UTA,L (-15),1,25:09,.375,.375,0.0,5.3,2.3,23.0,0.0,0.0,20.0,8.6,87,122,1.6,-5.3,Dee Brown
1999-12-14,31-015,TOR,HOME,IND,W (+8),0,26:05,.500,.500,0.0,9.7,4.3,15.6,0.0,2.9,0.0,12.7,129,108,5.4,-1.4,Dee Brown
1999-12-15,31-016,TOR,AWAY,PHI,L (-2),0,25:27,.436,.375,4.0,6.9,5.5,40.8,0.0,0.0,6.8,24.9,113,106,6.5,0.8,Dee Brown
1999-12-17,31-018,TOR,AWAY,ORL,L (-14),0,24:49,.417,.417,3.9,0.0,2.0,11.9,0.0,0.0,0.0,9.7,108,122,3.3,-4.8,Dee Brown
1999-12-19,31-020,TOR,HOME,LAL,L (-6),1,29:00,.417,.417,0.0,7.5,3.5,26.1,0.0,0.0,25.0,11.8,85,107,1.7,-6.9,Dee Brown
1999-12-21,31-022,TOR,HOME,NJN,W (+29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dee Brown
1999-12-22,31-023,TOR,AWAY,NYK,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dee Brown
