DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-24,21-085,WAS,AWAY,GSW,L (-22),0,9:20,.444,.200,22.9,27.8,25.1,0.0,0.0,0.0,0.0,29.6,113,136,4.9,-6.8,Thomas Bryant
2018-10-28,21-089,WAS,AWAY,LAC,L (-32),0,10:39,.470,.429,15.8,10.0,13.3,18.4,0.0,0.0,11.8,30.8,98,132,4.3,-4.8,Thomas Bryant
2018-11-04,21-096,WAS,HOME,NYK,W (+13),0,1:27,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.3,0,110,-1.0,-43.7,Thomas Bryant
2018-11-06,21-098,WAS,AWAY,DAL,L (-19),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,0.0,-12.7,Thomas Bryant
2018-11-14,21-106,WAS,HOME,CLE,W (+24),0,4:06,1.042,1.000,0.0,28.6,13.6,0.0,0.0,0.0,0.0,27.8,222,94,4.9,16.3,Thomas Bryant
2018-11-18,21-110,WAS,HOME,POR,L (-10),0,4:57,.872,1.000,0.0,45.1,20.4,100.0,0.0,17.3,0.0,28.7,185,99,7.7,50.0,Thomas Bryant
2018-11-20,21-112,WAS,HOME,LAC,W (+7),1,19:04,.595,.600,5.2,12.6,8.6,7.8,0.0,4.1,14.5,14.8,110,117,5.6,-5.7,Thomas Bryant
2018-11-23,21-115,WAS,AWAY,TOR,L (-18),1,17:35,.583,.583,16.1,25.4,20.3,0.0,2.7,10.1,0.0,13.6,132,113,9.7,4.5,Thomas Bryant
2018-11-24,21-116,WAS,HOME,NOP,W (+10),1,16:29,1.000,1.000,0.0,18.6,9.9,12.9,0.0,4.9,33.3,7.7,137,109,5.0,-0.3,Thomas Bryant
2018-11-26,21-118,WAS,HOME,HOU,W (+4),1,12:02,.500,.500,22.6,9.4,15.4,0.0,4.2,18.0,0.0,15.2,127,113,6.1,3.7,Thomas Bryant
2018-11-28,21-120,WAS,AWAY,NOP,L (-21),1,14:24,,,0.0,15.5,6.5,0.0,0.0,0.0,100.0,2.8,0,123,-1.2,-15.3,Thomas Bryant
2018-11-30,21-122,WAS,AWAY,PHI,L (-25),1,18:42,.761,.714,5.2,30.2,18.0,0.0,2.5,4.3,11.3,19.8,131,109,12.3,6.3,Thomas Bryant
2018-12-01,21-123,WAS,HOME,BRK,W (+14),1,19:29,.333,.333,7.5,31.5,21.6,12.8,2.6,0.0,50.0,14.8,59,85,1.4,-5.7,Thomas Bryant
2018-12-03,21-125,WAS,AWAY,NYK,W (+3),1,18:46,.820,.750,11.6,20.9,16.5,7.0,0.0,0.0,17.0,14.0,147,111,7.1,-3.8,Thomas Bryant
2018-12-05,21-127,WAS,AWAY,ATL,W (+14),1,20:52,.784,.688,9.8,35.8,22.5,6.7,2.1,4.3,0.0,18.9,169,99,17.5,9.8,Thomas Bryant
2018-12-08,21-130,WAS,AWAY,CLE,L (-15),1,11:25,1.000,1.000,9.3,0.0,5.1,0.0,0.0,7.2,50.0,8.3,101,134,1.7,-10.7,Thomas Bryant
2018-12-10,21-132,WAS,AWAY,IND,L (-8),1,19:46,.727,.667,5.0,13.9,8.7,17.8,0.0,0.0,0.0,15.1,154,114,9.7,4.1,Thomas Bryant
2018-12-12,21-134,WAS,HOME,BOS,L (-5),1,18:11,1.000,1.000,6.6,31.0,19.2,0.0,2.7,0.0,0.0,9.8,203,112,9.6,6.1,Thomas Bryant
2018-12-14,21-136,WAS,AWAY,BRK,L (-7),1,16:32,.470,.500,0.0,28.1,12.3,7.2,0.0,11.0,11.8,23.1,82,123,4.5,-4.2,Thomas Bryant
2018-12-16,21-138,WAS,HOME,LAL,W (+18),1,28:05,.500,.500,10.3,31.1,20.0,7.2,1.5,6.2,0.0,10.7,130,96,11.9,1.0,Thomas Bryant
2018-12-18,21-140,WAS,AWAY,ATL,L (-8),1,14:17,.532,.500,0.0,16.4,7.8,10.3,0.0,7.2,0.0,11.1,120,117,3.4,-3.9,Thomas Bryant
2018-12-19,21-141,WAS,AWAY,HOU,L (-18),1,23:43,1.000,1.000,5.5,17.3,11.2,5.8,0.0,6.7,0.0,11.6,192,138,12.4,6.1,Thomas Bryant
2018-12-22,21-144,WAS,HOME,PHO,W (+3),1,35:54,1.012,1.000,14.6,28.7,22.1,11.2,0.0,0.0,6.1,19.8,191,118,31.5,14.1,Thomas Bryant
2018-12-23,21-145,WAS,AWAY,IND,L (-16),1,17:35,.709,.583,0.0,40.7,20.3,0.0,0.0,0.0,11.4,21.9,120,98,8.3,4.1,Thomas Bryant
2018-12-26,21-148,WAS,AWAY,DET,L (-11),1,13:31,.902,1.000,8.7,19.7,13.8,0.0,3.7,0.0,34.0,19.9,112,107,5.6,-0.1,Thomas Bryant
2018-12-28,21-150,WAS,HOME,CHI,L (-9),1,29:37,.588,.500,6.9,24.9,15.1,11.8,1.7,8.5,0.0,15.8,133,102,14.9,5.8,Thomas Bryant
2018-12-29,21-151,WAS,HOME,CHO,W (+4),1,35:43,.733,.692,6.7,25.0,16.2,11.2,0.0,2.3,0.0,16.7,158,122,21.3,2.2,Thomas Bryant
2019-01-02,21-155,WAS,HOME,ATL,W (+16),1,39:13,.830,.714,2.6,33.6,18.7,3.3,2.5,3.8,9.4,11.6,156,89,19.9,4.6,Thomas Bryant
2019-01-04,21-157,WAS,AWAY,MIA,L (-6),1,23:18,.714,.714,0.0,24.5,11.6,0.0,0.0,0.0,0.0,12.4,139,113,7.4,-2.6,Thomas Bryant
2019-01-06,21-159,WAS,AWAY,OKC,W (+18),1,21:16,.751,.750,9.0,24.5,16.5,7.4,2.2,3.6,9.7,19.5,141,94,14.3,8.8,Thomas Bryant
2019-01-08,21-161,WAS,AWAY,PHI,L (-17),1,17:34,.765,.700,0.0,20.0,9.9,8.1,2.7,5.0,14.5,17.2,129,124,8.6,1.7,Thomas Bryant
2019-01-09,21-162,WAS,HOME,PHI,W (+17),1,14:09,.750,.750,25.4,22.6,23.9,20.3,3.3,0.0,0.0,17.8,172,99,11.0,13.2,Thomas Bryant
2019-01-11,21-164,WAS,HOME,MIL,W (+7),1,24:14,.698,.643,0.0,21.1,11.5,0.0,0.0,4.0,0.0,14.6,135,108,9.5,-0.4,Thomas Bryant
2019-01-13,21-166,WAS,HOME,TOR,L (-2),1,34:09,.670,.654,20.2,13.3,17.0,8.4,1.4,5.0,22.9,20.3,115,114,16.4,0.3,Thomas Bryant
2019-01-17,21-170,WAS,HOME,NYK,W (+1),1,15:40,.714,.714,18.0,43.8,29.6,0.0,0.0,5.3,0.0,18.8,151,98,11.7,8.7,Thomas Bryant
2019-01-21,21-174,WAS,HOME,DET,W (+14),1,25:46,.557,.556,8.7,44.4,26.3,7.0,0.0,4.3,16.8,21.3,97,89,8.9,-1.9,Thomas Bryant
2019-01-24,21-177,WAS,HOME,GSW,L (-8),1,21:22,.941,1.000,8.8,19.3,13.1,29.4,0.0,0.0,11.8,16.6,166,126,14.8,13.8,Thomas Bryant
2019-01-25,21-178,WAS,AWAY,ORL,W (+4),1,20:00,.619,.625,5.5,26.1,16.0,10.4,0.0,0.0,10.1,24.6,110,100,7.7,-2.1,Thomas Bryant
2019-01-27,21-180,WAS,AWAY,SAS,L (-13),1,30:24,.778,.786,3.2,45.8,19.5,9.8,0.0,0.0,9.4,15.2,143,133,14.3,-0.6,Thomas Bryant
2019-01-29,21-182,WAS,AWAY,CLE,L (-3),1,23:21,.425,.300,0.0,41.1,19.6,15.4,0.0,0.0,14.5,13.7,90,115,4.2,-7.1,Thomas Bryant
2019-01-30,21-183,WAS,HOME,IND,W (+18),1,19:06,.600,.600,6.8,11.7,9.4,7.5,0.0,4.7,0.0,12.4,134,100,5.6,-0.6,Thomas Bryant
2019-02-02,21-186,WAS,HOME,MIL,L (-16),1,18:04,.667,.667,10.2,13.3,11.6,0.0,0.0,5.1,25.0,27.4,94,127,7.4,-6.1,Thomas Bryant
2019-02-04,21-188,WAS,HOME,ATL,L (-8),1,11:44,.333,.333,8.3,20.0,13.6,18.6,0.0,8.0,0.0,10.4,115,135,3.3,-4.8,Thomas Bryant
2019-02-06,21-190,WAS,AWAY,MIL,L (-19),1,31:45,.669,.658,13.3,41.6,28.6,20.3,0.0,4.8,0.0,23.6,146,130,26.3,8.3,Thomas Bryant
2019-02-08,21-192,WAS,HOME,CLE,W (+13),1,18:53,.689,.667,11.3,18.5,15.3,0.0,2.5,4.4,0.0,20.9,142,100,13.0,3.4,Thomas Bryant
2019-02-09,21-193,WAS,AWAY,CHI,W (+9),1,16:46,.732,.688,7.7,6.1,6.8,21.1,0.0,3.9,10.1,24.8,140,122,11.0,3.9,Thomas Bryant
2019-02-11,21-195,WAS,AWAY,DET,L (-9),1,16:30,.571,.571,19.4,36.4,27.4,9.6,0.0,5.9,0.0,19.1,132,119,9.3,0.1,Thomas Bryant
2019-02-13,21-197,WAS,AWAY,TOR,L (-9),1,19:14,.547,.545,0.0,26.0,13.1,0.0,0.0,4.6,0.0,24.9,98,115,7.5,-2.6,Thomas Bryant
2019-02-22,21-206,WAS,AWAY,CHO,L (-13),1,17:13,.167,.167,10.5,32.4,20.3,21.3,0.0,4.4,14.3,16.6,67,115,2.5,-7.1,Thomas Bryant
2019-02-23,21-207,WAS,HOME,IND,L (-7),0,31:06,.901,.955,20.9,30.0,25.4,22.0,3.0,8.0,23.9,23.5,139,110,25.8,14.0,Thomas Bryant
2019-02-27,21-211,WAS,AWAY,BRK,W (+9),0,19:33,.666,.600,0.0,26.1,12.5,25.2,0.0,4.9,6.9,28.2,135,107,14.3,6.9,Thomas Bryant
2019-03-01,21-213,WAS,AWAY,BOS,L (-11),0,16:23,.333,.333,12.7,27.6,20.7,8.9,2.9,9.9,0.0,7.6,108,93,6.3,4.1,Thomas Bryant
2019-03-03,21-215,WAS,HOME,MIN,W (+14),0,19:42,.571,.500,0.0,22.7,10.6,0.0,0.0,3.4,11.3,18.0,106,115,5.0,-7.5,Thomas Bryant
2019-03-06,21-218,WAS,HOME,DAL,W (+9),0,16:28,.500,.500,0.0,24.3,13.2,7.1,6.0,5.6,0.0,15.1,119,108,6.8,2.6,Thomas Bryant
2019-03-08,21-220,WAS,AWAY,CHO,L (-1),0,15:17,.888,.900,0.0,12.3,6.4,0.0,0.0,5.7,0.0,19.1,175,120,10.2,8.4,Thomas Bryant
2019-03-09,21-221,WAS,AWAY,MIN,L (-5),0,15:15,.508,.429,14.8,12.0,13.2,18.5,0.0,4.5,0.0,21.3,127,121,7.6,0.4,Thomas Bryant
2019-03-11,21-223,WAS,HOME,SAC,W (+6),0,13:44,.347,.000,0.0,0.0,0.0,8.7,0.0,0.0,25.8,11.5,68,113,-0.9,-13.7,Thomas Bryant
2019-03-13,21-225,WAS,HOME,ORL,W (+10),0,25:24,.815,.792,16.4,23.6,20.1,7.6,0.0,6.6,7.2,25.4,156,95,21.5,18.2,Thomas Bryant
2019-03-15,21-227,WAS,HOME,CHO,L (-6),0,19:28,.750,.750,6.3,14.2,10.8,0.0,4.9,3.5,0.0,9.0,154,107,8.7,3.0,Thomas Bryant
2019-03-16,21-228,WAS,HOME,MEM,W (+7),0,19:58,.587,.200,17.2,22.4,19.8,12.5,0.0,8.4,0.0,18.5,155,123,11.8,0.4,Thomas Bryant
2019-03-18,21-230,WAS,HOME,UTA,L (-21),0,19:43,.282,.250,6.2,27.0,16.2,0.0,0.0,0.0,10.1,22.5,58,119,0.3,-14.5,Thomas Bryant
2019-03-20,21-232,WAS,AWAY,CHI,L (-6),0,15:12,1.250,1.250,0.0,39.5,21.3,0.0,0.0,8.4,33.3,8.8,130,109,6.6,2.7,Thomas Bryant
2019-03-21,21-233,WAS,HOME,DEN,L (-5),1,35:27,.833,.818,3.7,23.1,13.9,0.0,0.0,4.8,0.0,17.8,167,121,20.5,5.7,Thomas Bryant
2019-03-23,21-235,WAS,HOME,MIA,L (-5),1,35:31,.654,.654,12.7,18.4,15.3,4.5,0.0,0.0,13.3,17.2,125,122,13.5,-1.7,Thomas Bryant
2019-03-26,21-238,WAS,AWAY,LAL,L (-18),1,27:38,.500,.500,6.9,16.9,11.5,5.1,0.0,0.0,36.4,16.1,71,122,1.8,-10.0,Thomas Bryant
2019-03-27,21-239,WAS,AWAY,PHO,W (+3),1,39:31,.483,.500,9.3,38.0,23.1,10.6,1.2,2.4,5.1,20.1,112,113,16.5,-1.2,Thomas Bryant
2019-03-29,21-241,WAS,AWAY,UTA,L (-4),1,27:13,.500,.500,11.0,41.8,24.6,13.5,0.0,3.2,21.4,20.5,96,122,8.7,-5.8,Thomas Bryant
2019-03-31,21-243,WAS,AWAY,DEN,W (+5),1,39:55,.577,.563,8.9,21.1,15.2,13.8,0.0,6.3,5.5,19.9,118,90,19.4,5.4,Thomas Bryant
2019-04-03,21-246,WAS,HOME,CHI,L (-1),1,38:47,.733,.727,5.1,31.7,16.9,17.6,0.0,3.5,6.8,15.0,146,107,21.8,5.2,Thomas Bryant
2019-04-05,21-248,WAS,HOME,SAS,L (-17),1,32:00,.839,.850,7.7,20.3,13.8,10.0,0.0,0.0,15.0,18.7,144,137,16.3,2.9,Thomas Bryant
2019-04-07,21-250,WAS,AWAY,NYK,L (-3),1,22:38,.690,.682,11.2,23.6,16.0,0.0,2.2,9.2,7.5,23.8,135,114,16.0,6.8,Thomas Bryant
2019-04-09,21-252,WAS,HOME,BOS,L (-6),1,17:17,.941,.929,0.0,28.7,15.4,22.8,0.0,0.0,11.8,19.5,157,111,13.3,13.6,Thomas Bryant
2017-12-23,20-145,LAL,HOME,POR,L (-3),0,4:03,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,123,104,0.6,-4.0,Thomas Bryant
2017-12-29,20-151,LAL,HOME,LAC,L (-15),0,1:19,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0,134,-0.7,-37.5,Thomas Bryant
2018-01-07,20-160,LAL,HOME,ATL,W (+19),0,1:04,,,0.0,84.9,52.3,0.0,0.0,0.0,,0.0,0,95,0.3,0.6,Thomas Bryant
2018-01-21,20-174,LAL,HOME,NYK,W (+20),0,1:01,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,300,123,2.7,93.2,Thomas Bryant
2018-01-31,20-184,LAL,AWAY,ORL,L (-22),0,7:21,.266,.000,15.5,18.1,16.7,16.7,0.0,0.0,0.0,10.9,103,130,1.6,-3.1,Thomas Bryant
2018-02-08,20-192,LAL,HOME,OKC,W (+25),0,4:18,.333,.333,0.0,0.0,0.0,36.2,0.0,0.0,0.0,30.5,89,101,1.0,-3.2,Thomas Bryant
2018-02-14,20-198,LAL,AWAY,NOP,L (-22),0,5:24,.500,.500,0.0,21.2,10.5,0.0,0.0,0.0,0.0,15.1,98,132,1.3,-6.5,Thomas Bryant
2018-02-23,20-207,LAL,HOME,DAL,W (+22),0,4:36,.532,.000,0.0,40.1,22.9,0.0,0.0,0.0,0.0,16.7,134,104,1.9,-3.9,Thomas Bryant
2018-03-01,20-213,LAL,AWAY,MIA,W (+18),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.6,0,124,-1.8,-73.8,Thomas Bryant
2018-03-07,20-219,LAL,HOME,ORL,W (+1),0,2:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.1,Thomas Bryant
2018-03-26,20-238,LAL,AWAY,DET,L (-6),0,0:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-7.9,Thomas Bryant
2018-04-06,20-249,LAL,HOME,MIN,L (-17),0,2:42,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.7,205,126,2.4,30.1,Thomas Bryant
2018-04-08,20-251,LAL,HOME,UTA,L (-15),0,9:25,1.042,1.000,10.2,39.2,22.9,16.0,0.0,0.0,0.0,6.4,216,113,5.0,8.2,Thomas Bryant
2018-04-10,20-253,LAL,HOME,HOU,L (-6),0,7:54,.000,.000,0.0,13.2,6.3,16.0,0.0,0.0,25.8,20.8,14,111,-3.0,-23.9,Thomas Bryant
2018-04-11,20-254,LAL,AWAY,LAC,W (+15),0,18:16,.375,.375,6.1,28.0,17.5,7.7,2.6,8.1,0.0,18.8,93,88,6.1,-1.4,Thomas Bryant
2022-11-18,25-110,LAL,HOME,DET,W (+7),0,13:09,.667,.667,0.0,38.8,22.5,0.0,0.0,6.3,0.0,19.6,125,109,6.8,0.4,Thomas Bryant
2022-11-20,25-112,LAL,HOME,SAS,W (+31),0,22:59,.880,1.000,0.0,30.3,19.2,6.0,0.0,0.0,0.0,16.1,180,85,15.3,8.4,Thomas Bryant
2022-11-22,25-114,LAL,AWAY,PHO,L (-10),0,11:09,.800,.800,0.0,28.1,13.7,0.0,0.0,6.3,28.6,25.7,92,103,5.3,1.1,Thomas Bryant
