DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,36-035,POR,AWAY,LAL,L (-11),1,32:50,.200,.200,3.7,12.1,8.4,24.6,0.0,2.3,0.0,7.3,85,109,4.6,-2.0,Scottie Pippen
2001-10-31,36-036,POR,HOME,GSW,W (+5),1,35:46,.874,.893,15.5,13.7,14.6,30.8,1.5,1.8,28.7,26.2,117,99,22.5,14.7,Scottie Pippen
2001-11-03,36-039,POR,HOME,SAS,L (-16),1,37:29,.281,.250,0.0,9.5,4.6,17.8,0.0,0.0,7.4,17.1,67,122,1.3,-7.9,Scottie Pippen
2001-11-04,36-040,POR,AWAY,GSW,L (-10),1,31:48,.228,.143,0.0,8.0,4.4,28.6,1.6,1.9,18.6,15.5,62,105,2.3,-8.4,Scottie Pippen
2001-11-06,36-042,POR,HOME,UTA,W (+18),1,33:15,.666,.625,5.2,25.1,15.3,21.9,6.7,0.0,9.3,15.8,146,87,15.3,11.3,Scottie Pippen
2001-11-08,36-044,POR,HOME,LAC,W (+18),1,41:04,.396,.346,2.9,24.2,11.9,38.7,3.7,1.8,12.6,17.2,109,103,15.6,3.7,Scottie Pippen
2001-11-10,36-046,POR,AWAY,IND,L (-9),1,35:27,.666,.688,0.0,12.2,6.9,29.9,4.6,0.0,41.8,23.2,87,113,9.9,0.6,Scottie Pippen
2001-11-11,36-047,POR,AWAY,DET,W (+2),1,33:43,.451,.333,0.0,22.9,11.0,27.3,3.0,2.8,34.0,15.2,88,99,8.2,2.3,Scottie Pippen
2001-11-13,36-049,POR,AWAY,NYK,L (-7),1,42:18,.447,.433,8.2,18.2,12.6,22.7,3.9,1.9,15.2,20.3,97,97,13.6,6.5,Scottie Pippen
2001-11-15,36-051,POR,AWAY,MEM,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scottie Pippen
2001-11-17,36-053,POR,AWAY,CHH,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scottie Pippen
2001-12-01,36-067,POR,HOME,PHO,L (-14),0,13:50,.000,.000,7.8,27.8,16.9,20.8,0.0,5.3,28.6,22.9,24,109,-1.8,-15.9,Scottie Pippen
2001-12-06,36-072,POR,HOME,CHH,L (-6),1,31:48,.410,.300,8.3,18.4,14.1,5.3,1.7,4.1,24.7,22.9,77,103,5.3,-4.6,Scottie Pippen
2001-12-08,36-074,POR,HOME,SEA,W (+21),1,31:40,.000,.000,4.3,28.6,17.5,36.7,5.0,0.0,25.0,5.8,111,92,9.1,5.6,Scottie Pippen
2001-12-11,36-077,POR,AWAY,DAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scottie Pippen
2002-01-01,36-098,POR,AWAY,LAC,L (-15),0,30:22,.563,.563,4.2,5.2,4.6,41.6,3.7,2.6,33.3,18.5,101,126,10.6,4.1,Scottie Pippen
2002-01-02,36-099,POR,HOME,TOR,L (-11),1,33:06,.759,.667,2.9,7.5,4.8,42.9,0.0,5.0,21.1,18.9,134,110,15.7,12.2,Scottie Pippen
2002-01-05,36-102,POR,HOME,PHI,W (+8),1,32:38,.563,.563,3.9,18.6,11.5,36.2,3.3,0.0,27.3,15.5,111,97,11.3,4.3,Scottie Pippen
2002-01-07,36-104,POR,AWAY,CLE,W (+26),1,19:12,.680,.600,0.0,10.5,6.0,40.2,6.0,0.0,40.5,26.0,93,82,7.8,5.4,Scottie Pippen
2002-01-08,36-105,POR,AWAY,ATL,L (-9),1,27:02,.507,.500,4.2,11.1,7.2,11.5,3.7,0.0,18.4,17.6,93,103,7.3,-0.2,Scottie Pippen
2002-01-10,36-107,POR,AWAY,MIA,W (+7),1,41:58,.133,.100,0.0,19.0,8.6,17.0,5.8,0.0,15.0,15.6,45,99,0.2,-9.6,Scottie Pippen
2002-01-11,36-108,POR,AWAY,ORL,W (+8),1,36:08,.170,.000,9.5,21.7,15.7,38.1,4.8,0.0,46.0,13.5,71,92,6.1,-0.9,Scottie Pippen
2002-01-13,36-110,POR,HOME,CLE,W (+32),1,24:52,.722,.722,9.1,13.1,11.2,16.4,2.3,3.0,30.8,23.8,99,78,10.5,7.8,Scottie Pippen
2002-01-16,36-113,POR,AWAY,PHO,W (+9),1,36:53,.505,.500,3.2,5.8,4.5,19.5,2.8,1.9,7.2,15.9,119,110,11.9,2.4,Scottie Pippen
2002-01-17,36-114,POR,HOME,MIA,L (-2),1,31:14,.287,.250,3.1,14.2,8.3,23.1,1.9,0.0,8.7,17.1,81,102,4.1,-3.0,Scottie Pippen
2002-01-19,36-116,POR,HOME,LAC,W (+20),1,27:24,.945,.917,0.0,16.8,10.5,44.3,1.9,0.0,36.8,18.7,131,99,14.8,9.7,Scottie Pippen
2002-01-22,36-119,POR,HOME,SAC,W (+6),1,46:23,.210,.182,4.7,8.6,6.5,13.5,0.0,1.6,14.4,13.9,69,109,1.0,-8.4,Scottie Pippen
2002-01-24,36-121,POR,HOME,MEM,W (+38),1,23:20,.521,.500,19.6,9.3,13.6,18.2,4.6,2.8,51.0,11.4,96,88,6.0,0.6,Scottie Pippen
2002-01-29,36-126,POR,AWAY,SEA,W (+6),1,20:48,.575,.550,0.0,4.9,2.7,17.2,2.6,0.0,8.7,26.0,114,100,8.3,5.0,Scottie Pippen
2002-01-31,36-128,POR,HOME,PHO,W (+8),1,46:32,.403,.357,7.3,13.9,10.7,36.2,3.3,0.0,16.8,16.4,103,100,12.7,1.9,Scottie Pippen
2002-02-02,36-130,POR,AWAY,UTA,L (-1),1,38:15,.850,.850,3.5,7.2,5.3,4.4,1.4,0.0,0.0,12.7,171,118,14.2,4.9,Scottie Pippen
2002-02-03,36-131,POR,HOME,CHI,W (+5),1,30:51,.505,.500,4.3,10.1,7.6,40.9,1.8,0.0,18.9,25.0,108,114,10.6,0.0,Scottie Pippen
2002-02-05,36-133,POR,AWAY,DEN,L (-1),1,41:42,.409,.367,2.3,10.4,5.6,33.3,2.5,0.0,15.9,19.8,93,111,11.7,-2.1,Scottie Pippen
2002-02-06,36-134,POR,AWAY,MIN,L (-10),1,38:09,.633,.550,0.0,3.6,1.7,41.2,4.1,1.9,28.3,21.6,110,117,15.0,4.2,Scottie Pippen
2002-02-13,36-141,POR,HOME,DAL,W (+11),1,40:54,.666,.563,3.2,10.0,6.5,30.6,3.6,0.0,38.1,16.4,106,103,12.6,1.2,Scottie Pippen
2002-02-15,36-143,POR,HOME,BOS,L (-3),1,34:20,.571,.536,0.0,16.0,8.5,33.2,0.0,2.5,11.8,22.2,113,110,12.8,3.6,Scottie Pippen
2002-02-17,36-145,POR,HOME,LAL,W (+6),1,25:34,.282,.250,9.8,4.7,7.2,36.2,4.2,6.2,31.1,22.6,76,109,3.8,-2.9,Scottie Pippen
2002-02-18,36-146,POR,AWAY,LAC,W (+1),1,45:14,.276,.267,2.4,9.5,6.4,23.1,0.0,3.0,19.7,22.2,61,95,2.3,-7.6,Scottie Pippen
2002-02-20,36-148,POR,AWAY,SEA,W (+6),1,19:37,.667,.667,0.0,10.7,5.5,16.4,5.5,0.0,50.0,14.3,73,91,3.3,0.8,Scottie Pippen
2002-02-21,36-149,POR,HOME,ATL,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scottie Pippen
2002-02-23,36-151,POR,HOME,DEN,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scottie Pippen
2002-02-25,36-153,POR,AWAY,PHI,W (+5),1,34:03,.539,.464,2.8,16.6,9.7,41.3,0.0,1.9,0.0,21.9,130,97,14.9,8.6,Scottie Pippen
2002-02-27,36-155,POR,AWAY,WAS,W (+4),1,34:55,.556,.464,2.8,7.4,4.8,14.3,6.0,2.0,5.5,22.2,129,105,17.9,8.5,Scottie Pippen
2002-03-01,36-157,POR,AWAY,TOR,W (+10),1,32:10,.540,.538,8.8,13.6,11.1,29.4,6.9,0.0,30.2,25.4,91,86,12.3,6.8,Scottie Pippen
2002-03-02,36-158,POR,AWAY,MIL,W (+1),1,34:23,.455,.455,9.7,26.6,17.5,37.6,1.6,0.0,15.4,17.5,108,106,10.7,0.7,Scottie Pippen
2002-03-04,36-160,POR,HOME,SAC,W (+12),1,35:38,.883,.833,3.5,17.1,10.4,22.2,6.1,0.0,8.5,15.6,170,101,22.6,16.1,Scottie Pippen
2002-03-06,36-162,POR,HOME,MIN,W (+7),1,28:09,.478,.375,3.8,20.9,12.0,15.5,2.0,0.0,12.0,27.7,97,90,9.0,2.2,Scottie Pippen
2002-03-08,36-164,POR,HOME,NJN,W (+9),1,30:41,.492,.450,12.2,18.9,15.7,37.5,5.5,2.3,19.7,23.2,104,79,13.1,11.6,Scottie Pippen
2002-03-09,36-165,POR,AWAY,DEN,L (-3),1,46:07,.756,.700,10.7,16.1,13.4,20.8,1.1,3.2,24.5,22.8,123,105,22.8,7.7,Scottie Pippen
2002-03-14,36-170,POR,HOME,DAL,W (+26),1,32:18,.563,.542,0.0,25.0,11.2,43.9,3.0,0.0,13.9,18.7,132,106,17.1,5.8,Scottie Pippen
2002-03-16,36-172,POR,HOME,WAS,W (+15),1,39:00,.368,.300,0.0,12.7,6.5,52.3,1.4,2.0,26.9,17.9,103,98,9.3,1.0,Scottie Pippen
2002-03-18,36-174,POR,AWAY,BOS,W (+9),1,34:46,.403,.318,3.8,14.8,9.4,26.6,2.8,0.0,26.8,24.9,78,95,5.6,-6.1,Scottie Pippen
2002-03-20,36-176,POR,AWAY,NJN,L (-15),1,34:32,.500,.500,10.3,27.4,17.6,5.1,1.6,2.0,26.7,20.0,85,111,6.4,-2.8,Scottie Pippen
2002-03-22,36-178,POR,AWAY,CHI,W (+16),1,26:54,.255,.200,0.0,22.8,11.5,41.9,4.0,0.0,33.8,15.8,83,101,6.3,-2.8,Scottie Pippen
2002-03-23,36-179,POR,AWAY,MIN,W (+9),1,27:31,.630,.389,3.6,55.3,24.2,26.9,0.0,2.6,21.9,27.7,120,105,14.8,5.9,Scottie Pippen
2002-03-25,36-181,POR,HOME,MEM,L (-3),1,35:37,.542,.542,6.3,16.7,11.4,25.8,5.9,1.9,20.0,17.9,113,104,13.8,5.6,Scottie Pippen
2002-03-27,36-183,POR,HOME,SAS,W (+5),1,36:32,.466,.458,6.1,22.2,12.6,25.5,1.6,4.9,7.2,17.9,114,107,12.5,5.8,Scottie Pippen
2002-03-29,36-185,POR,AWAY,LAL,L (-12),1,35:16,.139,.139,2.4,11.9,6.7,25.2,1.5,1.9,18.2,27.8,38,101,-4.9,-12.0,Scottie Pippen
2002-03-30,36-186,POR,HOME,SEA,L (-5),1,33:17,.333,.333,2.7,7.1,4.6,13.8,0.0,0.0,0.0,11.5,94,115,4.3,-6.5,Scottie Pippen
2002-04-02,36-189,POR,AWAY,GSW,L (-16),1,21:06,.429,.429,9.5,0.0,5.5,31.4,0.0,0.0,30.0,21.6,82,131,2.7,-10.2,Scottie Pippen
2002-04-04,36-191,POR,HOME,NYK,W (+8),1,33:14,.600,.600,0.0,6.3,3.2,39.7,3.2,2.3,16.7,8.3,123,90,10.5,5.3,Scottie Pippen
2002-04-06,36-193,POR,HOME,GSW,W (+27),1,24:00,.571,.571,8.7,4.3,6.5,29.4,2.0,0.0,0.0,23.8,136,93,15.2,8.7,Scottie Pippen
2002-04-08,36-195,POR,AWAY,SAS,L (-12),1,22:02,.563,.500,0.0,30.1,12.6,37.5,2.4,0.0,25.3,25.3,96,109,6.8,-0.3,Scottie Pippen
2002-04-09,36-196,POR,AWAY,DAL,L (-12),1,32:12,.512,.375,0.0,30.0,14.0,19.0,3.3,0.0,17.0,17.0,100,113,10.0,0.6,Scottie Pippen
2002-04-11,36-198,POR,AWAY,MEM,L (-3),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Scottie Pippen
2002-04-12,36-199,POR,AWAY,HOU,W (+1),1,35:23,.550,.550,6.2,8.9,7.6,29.6,1.6,0.0,28.6,19.7,88,96,7.2,-1.7,Scottie Pippen
2002-04-14,36-201,POR,HOME,LAL,W (+8),1,19:50,.643,.650,5.8,6.7,6.2,49.0,2.6,0.0,15.5,30.0,120,111,11.7,9.4,Scottie Pippen
2002-04-17,36-204,POR,HOME,HOU,W (+13),1,5:56,.500,.500,0.0,19.5,9.9,53.3,0.0,0.0,0.0,16.6,131,96,2.7,6.7,Scottie Pippen
2000-10-31,35-036,POR,HOME,LAL,L (-10),1,6:58,,,15.6,25.4,19.3,0.0,8.0,0.0,,0.0,213,101,2.0,5.4,Scottie Pippen
2000-11-02,35-038,POR,AWAY,PHO,L (-26),1,34:15,.470,.375,0.0,14.9,7.8,27.0,0.0,2.2,32.0,21.6,78,121,4.0,-4.7,Scottie Pippen
2000-11-04,35-040,POR,AWAY,SEA,W (+7),1,34:04,.143,.143,0.0,6.7,3.2,28.5,4.6,2.4,30.0,11.8,65,96,3.6,-1.5,Scottie Pippen
