DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,22-047,DAL,AWAY,PHO,L (-21),0,19:07,.500,.500,0.0,7.4,3.1,7.1,0.0,0.0,0.0,7.1,109,138,1.9,-11.5,Jalen Brunson
2018-10-20,22-050,DAL,HOME,MIN,W (+4),0,20:03,.500,.500,0.0,0.0,0.0,5.7,2.2,0.0,12.5,14.9,100,128,4.0,-6.1,Jalen Brunson
2018-10-22,22-052,DAL,HOME,CHI,W (+6),0,14:33,.429,.429,0.0,9.4,4.4,19.8,3.3,0.0,0.0,19.7,112,109,4.6,1.7,Jalen Brunson
2018-10-24,22-054,DAL,AWAY,ATL,L (-7),0,18:33,.333,.333,0.0,24.4,12.2,8.6,0.0,0.0,10.0,21.7,64,106,1.3,-13.1,Jalen Brunson
2018-10-26,22-056,DAL,AWAY,TOR,L (-9),1,29:41,.364,.364,0.0,10.5,5.2,19.5,1.6,0.0,15.4,18.0,76,118,3.4,-6.7,Jalen Brunson
2018-10-28,22-058,DAL,HOME,UTA,L (-9),0,12:15,.200,.200,0.0,0.0,0.0,11.5,0.0,0.0,0.0,17.0,56,120,-0.8,-15.2,Jalen Brunson
2018-10-29,22-059,DAL,AWAY,SAS,L (-5),0,14:01,.510,.400,0.0,0.0,0.0,10.7,0.0,0.0,14.5,21.6,97,109,2.6,-5.7,Jalen Brunson
2018-10-31,22-061,DAL,AWAY,LAL,L (-1),0,11:07,1.064,1.000,0.0,11.4,5.5,11.2,0.0,0.0,0.0,6.9,227,113,3.9,2.1,Jalen Brunson
2018-11-02,22-063,DAL,HOME,NYK,L (-12),0,3:27,,,0.0,35.7,17.4,0.0,0.0,0.0,,0.0,0,122,0.3,-7.0,Jalen Brunson
2018-11-06,22-067,DAL,HOME,WAS,W (+19),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-7.1,Jalen Brunson
