DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-17,35-143,SEA,HOME,GSW,W (+3),0,11:00,.600,.600,0.0,12.1,6.0,0.0,0.0,0.0,0.0,20.5,114,116,2.8,-3.9,Chuck Person
1999-11-18,35-144,SEA,AWAY,VAN,W (+2),0,14:43,.000,.000,0.0,16.8,7.0,8.6,0.0,0.0,0.0,11.8,17,117,-3.9,-23.2,Chuck Person
1999-11-20,35-146,SEA,HOME,HOU,W (+3),0,8:58,,,0.0,23.2,11.5,12.7,0.0,0.0,,0.0,210,113,1.3,-1.5,Chuck Person
1999-11-21,35-147,SEA,AWAY,PHO,L (-13),0,15:11,.313,.313,0.0,6.5,3.1,11.2,0.0,0.0,0.0,21.8,81,110,0.0,-8.7,Chuck Person
1999-11-28,35-154,SEA,HOME,IND,W (+11),0,3:07,.000,.000,0.0,29.6,16.5,0.0,0.0,0.0,0.0,14.0,0,89,-0.8,-19.4,Chuck Person
1999-11-30,35-156,SEA,HOME,LAL,L (-24),0,11:25,.500,.500,8.0,22.2,14.0,34.8,4.6,6.2,20.0,19.9,96,103,4.2,8.3,Chuck Person
1999-12-11,35-167,SEA,HOME,MIA,W (+4),0,19:33,.311,.250,0.0,7.5,3.2,8.8,0.0,0.0,0.0,28.9,67,99,-0.2,-9.6,Chuck Person
1999-12-14,35-170,SEA,HOME,DEN,W (+25),0,9:23,.500,.500,0.0,10.5,5.7,16.0,0.0,0.0,16.7,26.8,89,91,1.9,-4.2,Chuck Person
1999-12-16,35-172,SEA,HOME,POR,L (-26),0,8:18,.500,.500,0.0,14.3,6.9,0.0,0.0,0.0,0.0,17.1,103,117,0.8,-5.4,Chuck Person
1999-12-21,35-177,SEA,AWAY,IND,L (-10),0,9:04,.500,.500,0.0,0.0,0.0,15.8,0.0,0.0,0.0,15.1,121,127,1.6,-1.1,Chuck Person
