DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2000-10-31,21-189,CHI,HOME,SAC,L (-19),1,27:24,.628,.643,0.0,6.6,2.7,28.2,2.0,0.0,25.5,21.2,93,113,6.9,-1.3,Khalid El-Amin
2000-11-03,21-192,CHI,HOME,NJN,L (-10),1,7:54,1.000,1.000,15.0,13.0,14.0,100.0,0.0,0.0,33.3,17.4,145,101,3.9,5.1,Khalid El-Amin
2000-11-04,21-193,CHI,AWAY,IND,L (-13),0,8:33,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.5,0,117,-2.5,-22.8,Khalid El-Amin
2000-11-07,21-196,CHI,HOME,WAS,L (-5),0,24:43,.550,.469,0.0,6.6,3.6,42.5,2.1,0.0,0.0,32.5,126,99,14.7,13.9,Khalid El-Amin
2000-11-09,21-198,CHI,HOME,ORL,W (+5),1,29:15,.418,.278,3.5,6.4,5.0,18.6,3.6,0.0,8.5,17.5,113,99,7.9,0.0,Khalid El-Amin
2000-11-11,21-200,CHI,HOME,TOR,L (-23),1,27:54,.389,.389,4.1,13.5,8.6,21.6,3.9,0.0,30.8,23.3,62,110,2.4,-9.2,Khalid El-Amin
2000-11-14,21-203,CHI,AWAY,HOU,L (-27),1,24:32,.421,.357,0.0,12.4,4.7,41.8,6.5,0.0,0.0,14.4,124,116,10.6,10.7,Khalid El-Amin
2000-11-16,21-205,CHI,AWAY,DEN,L (-4),0,22:18,.286,.286,14.9,0.0,8.3,34.0,2.5,0.0,12.5,17.0,83,107,4.0,-5.9,Khalid El-Amin
2000-11-18,21-207,CHI,AWAY,UTA,L (-45),0,14:08,.300,.300,0.0,0.0,0.0,55.4,3.9,0.0,16.7,20.3,65,125,1.2,-7.4,Khalid El-Amin
2000-11-19,21-208,CHI,AWAY,LAL,L (-8),1,29:35,.625,.625,7.4,4.1,5.9,10.4,0.0,0.0,7.7,19.9,130,126,11.1,0.6,Khalid El-Amin
2000-11-21,21-210,CHI,AWAY,GSW,L (-12),1,26:37,.200,.200,0.0,0.0,0.0,27.9,6.0,0.0,9.1,18.7,54,99,1.4,-9.1,Khalid El-Amin
2000-11-22,21-211,CHI,AWAY,SAC,L (-29),0,15:49,.167,.167,5.8,20.5,12.5,11.5,3.1,0.0,10.0,26.8,41,99,-1.0,-9.8,Khalid El-Amin
2000-11-26,21-215,CHI,AWAY,TOR,L (-12),0,9:46,.000,.000,0.0,11.7,5.5,0.0,5.4,0.0,25.0,18.4,0,107,-2.2,-20.2,Khalid El-Amin
2000-11-30,21-219,CHI,AWAY,ATL,W (+9),0,24:00,.645,.375,0.0,0.0,0.0,14.3,9.1,0.0,7.5,26.2,139,85,15.2,14.7,Khalid El-Amin
2000-12-01,21-220,CHI,HOME,NYK,L (-5),0,37:45,.455,.455,5.9,18.0,11.3,42.2,1.5,0.0,13.2,19.6,100,110,9.9,-0.5,Khalid El-Amin
2000-12-05,21-224,CHI,AWAY,MIN,L (-10),1,33:04,.500,.500,6.5,9.1,7.6,32.5,4.8,0.0,6.3,21.2,116,107,14.7,5.7,Khalid El-Amin
2000-12-06,21-225,CHI,HOME,CLE,L (-4),1,33:21,.169,.125,0.0,12.8,6.1,41.5,3.4,0.0,25.3,16.5,63,108,2.4,-11.2,Khalid El-Amin
2000-12-08,21-227,CHI,AWAY,DAL,L (-19),1,27:47,.643,.643,4.0,12.0,8.0,33.8,0.0,2.2,6.7,24.4,131,117,14.7,6.7,Khalid El-Amin
2000-12-09,21-228,CHI,AWAY,SAS,L (-24),1,28:30,.357,.357,0.0,9.5,4.2,22.4,1.9,0.0,12.5,13.7,80,119,3.1,-6.4,Khalid El-Amin
2000-12-11,21-230,CHI,HOME,PHO,L (-6),0,32:00,.333,.333,0.0,11.5,5.4,25.4,5.1,0.0,10.0,14.9,80,94,6.1,-0.3,Khalid El-Amin
2000-12-13,21-232,CHI,AWAY,BOS,W (+18),1,27:00,.654,.400,0.0,11.1,5.0,21.9,1.9,0.0,20.7,16.0,124,98,8.9,-1.7,Khalid El-Amin
2000-12-15,21-234,CHI,HOME,ATL,L (-11),1,31:51,.355,.313,3.1,0.0,1.6,43.9,3.3,0.0,5.6,26.3,83,100,8.3,0.9,Khalid El-Amin
2000-12-16,21-235,CHI,HOME,PHI,L (-8),1,16:15,.000,.000,0.0,0.0,0.0,16.2,3.5,0.0,20.5,14.1,22,118,-2.7,-20.2,Khalid El-Amin
2000-12-19,21-238,CHI,HOME,IND,L (-5),0,9:23,.926,1.000,0.0,16.2,7.1,0.0,0.0,0.0,0.0,23.3,185,106,6.2,10.7,Khalid El-Amin
