DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,30-304,DEN,AWAY,UTA,L (-4),1,33:12,.545,.538,10.6,10.8,10.7,5.6,3.1,4.1,0.0,23.3,119,103,15.2,5.8,Kenyon Martin
2008-10-31,30-306,DEN,AWAY,LAC,W (+10),1,39:05,.412,.321,5.8,23.7,16.0,8.3,1.3,0.0,20.2,22.2,82,94,6.3,-8.2,Kenyon Martin
2008-11-01,30-307,DEN,HOME,LAL,L (-7),1,28:54,.628,.577,4.1,13.3,9.1,0.0,3.3,2.4,17.3,27.1,95,99,12.5,2.6,Kenyon Martin
2008-11-05,30-311,DEN,AWAY,GSW,L (-10),1,33:31,.539,.500,3.3,16.8,10.7,8.6,2.9,1.9,16.4,14.7,101,109,9.2,-0.2,Kenyon Martin
2008-11-07,30-313,DEN,HOME,DAL,W (+3),1,34:55,.457,.286,0.0,20.0,10.1,4.4,5.6,4.5,18.6,12.7,85,95,8.9,1.3,Kenyon Martin
2008-11-09,30-315,DEN,HOME,MEM,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kenyon Martin
2008-11-11,30-317,DEN,AWAY,CHA,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Kenyon Martin
2008-11-13,30-319,DEN,AWAY,CLE,L (-11),1,35:44,.505,.455,11.9,28.5,20.0,0.0,3.1,0.0,20.2,20.7,93,123,8.3,-4.4,Kenyon Martin
2008-11-14,30-320,DEN,AWAY,BOS,W (+9),1,36:45,.500,.500,3.5,9.1,6.5,4.6,3.0,2.7,20.0,25.2,86,101,7.8,-3.1,Kenyon Martin
2008-11-16,30-322,DEN,HOME,MIN,W (+6),1,33:21,.512,.375,0.0,25.8,11.3,24.3,3.1,6.6,0.0,13.1,125,82,13.4,8.6,Kenyon Martin
2008-11-18,30-324,DEN,HOME,MIL,W (+9),1,23:46,.727,.667,0.0,15.9,8.5,22.5,2.1,6.4,22.5,17.1,117,107,9.6,5.7,Kenyon Martin
2008-11-19,30-325,DEN,AWAY,SAS,W (+10),1,34:27,.623,.643,4.5,17.8,12.5,8.0,3.1,0.0,0.0,20.4,123,88,15.4,7.2,Kenyon Martin
2008-11-21,30-327,DEN,AWAY,LAL,L (-14),1,36:20,.304,.333,3.0,17.4,9.7,16.5,4.4,0.0,9.2,13.3,78,110,6.3,-1.9,Kenyon Martin
2008-11-23,30-329,DEN,HOME,CHI,W (+13),1,32:18,.962,1.050,9.0,19.0,14.9,11.8,1.5,4.6,12.9,21.9,158,103,25.2,13.2,Kenyon Martin
2008-11-26,30-332,DEN,AWAY,LAC,W (+1),1,37:06,.723,.700,10.5,23.8,17.3,10.8,4.0,4.2,20.3,17.2,120,100,18.2,8.0,Kenyon Martin
2008-11-27,30-333,DEN,HOME,NOH,L (-4),1,34:54,.429,.429,4.2,18.6,11.8,12.2,0.0,13.8,36.4,15.0,71,116,4.5,-3.2,Kenyon Martin
2008-11-29,30-335,DEN,AWAY,MIN,W (+9),1,26:42,.340,.400,4.4,21.4,13.0,21.5,7.6,0.0,0.0,9.6,105,91,9.1,6.0,Kenyon Martin
2008-11-30,30-336,DEN,HOME,HOU,W (+10),1,33:38,.625,.625,0.0,13.9,7.1,15.9,0.0,10.2,14.3,19.7,109,105,12.3,3.3,Kenyon Martin
2008-12-02,30-338,DEN,HOME,TOR,W (+39),1,27:00,.590,.625,0.0,13.4,8.4,4.4,1.8,0.0,17.7,19.0,92,97,5.9,-7.2,Kenyon Martin
2008-12-04,30-340,DEN,HOME,SAS,L (-17),1,30:36,.570,.571,7.0,13.4,9.8,16.4,1.8,5.6,16.0,19.0,109,120,10.7,4.1,Kenyon Martin
