DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-20,20-049,MIN,AWAY,DAL,L (-4),1,28:32,.510,.500,5.1,16.0,11.2,8.3,1.5,0.0,33.8,12.6,84,129,2.2,-7.4,Josh Okogie
2018-10-22,20-051,MIN,HOME,IND,W (+10),0,24:26,.446,.423,4.8,11.6,8.5,0.0,5.9,0.0,13.0,27.4,79,87,7.1,-0.6,Josh Okogie
2018-10-24,20-053,MIN,AWAY,TOR,L (-7),1,26:43,.357,.357,18.3,27.6,22.5,5.5,0.0,3.2,12.5,24.4,86,116,5.7,-5.7,Josh Okogie
2018-10-26,20-055,MIN,HOME,MIL,L (-30),1,29:17,.200,.200,4.6,8.4,5.9,5.0,1.5,0.0,0.0,12.9,58,122,1.5,-9.6,Josh Okogie
2018-10-29,20-058,MIN,HOME,LAL,W (+4),1,30:05,.576,.500,0.0,13.3,6.4,14.8,4.6,2.2,0.0,18.8,141,110,16.5,5.6,Josh Okogie
2018-10-31,20-060,MIN,HOME,UTA,W (+3),1,36:54,.791,.800,3.7,7.2,5.8,2.9,2.5,3.9,24.0,9.7,126,121,9.4,-0.1,Josh Okogie
2018-11-02,20-062,MIN,AWAY,GSW,L (-17),0,25:00,.573,.450,0.0,22.3,9.6,6.3,1.9,0.0,13.3,25.8,101,114,10.4,0.3,Josh Okogie
2018-11-04,20-064,MIN,AWAY,POR,L (-30),1,29:32,.338,.313,2.6,7.7,4.7,6.3,0.0,0.0,0.0,12.7,79,123,1.6,-9.5,Josh Okogie
2018-11-05,20-065,MIN,AWAY,LAC,L (-11),0,19:56,.583,.583,0.0,5.6,3.0,14.7,0.0,0.0,14.3,15.4,107,134,3.1,-5.3,Josh Okogie
2018-11-07,20-067,MIN,AWAY,LAL,L (-4),0,11:54,.000,.000,0.0,19.7,9.3,0.0,0.0,0.0,25.0,14.7,0,122,-2.9,-22.4,Josh Okogie
2018-11-09,20-069,MIN,AWAY,SAC,L (-11),1,27:21,.381,.286,0.0,7.2,3.5,4.9,0.0,0.0,20.2,13.9,71,120,0.0,-9.4,Josh Okogie
2018-11-12,20-072,MIN,HOME,BRK,W (+7),0,19:34,.508,.500,0.0,15.8,10.4,7.1,0.0,4.8,11.3,18.7,98,111,5.1,-3.1,Josh Okogie
2018-11-14,20-074,MIN,HOME,NOP,W (+7),0,16:47,.611,.611,6.1,24.9,15.4,11.2,8.3,0.0,10.0,24.7,107,83,9.7,11.6,Josh Okogie
2018-11-16,20-076,MIN,HOME,POR,W (+16),0,0:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6,0,107,-0.7,-72.8,Josh Okogie
2018-11-24,20-084,MIN,HOME,CHI,W (+15),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-5.8,Josh Okogie
2018-11-28,20-088,MIN,HOME,SAS,W (+39),0,10:22,.761,.786,0.0,19.7,9.9,29.4,4.8,0.0,0.0,32.1,155,87,10.1,22.4,Josh Okogie
2018-12-05,20-095,MIN,HOME,CHO,W (+17),0,1:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-6.3,Josh Okogie
2018-12-08,20-098,MIN,AWAY,POR,L (-8),0,25:42,.680,.700,0.0,8.5,4.0,5.4,1.9,3.7,14.5,11.4,112,116,6.1,-0.8,Josh Okogie
2018-12-10,20-100,MIN,AWAY,GSW,L (-8),0,2:31,.500,.500,43.3,0.0,21.0,0.0,0.0,0.0,0.0,33.9,118,126,1.7,3.4,Josh Okogie
2018-12-12,20-102,MIN,AWAY,SAC,L (-11),0,5:48,1.000,1.000,0.0,0.0,0.0,19.8,0.0,0.0,0.0,7.1,205,147,2.4,5.3,Josh Okogie
2018-12-15,20-105,MIN,AWAY,PHO,L (-8),0,4:29,.333,.333,0.0,26.1,11.6,0.0,0.0,17.3,0.0,27.8,68,98,1.3,-0.3,Josh Okogie
2018-12-17,20-107,MIN,HOME,SAC,W (+27),0,27:37,.506,.500,0.0,9.8,5.4,12.7,3.3,3.3,9.2,15.7,102,95,8.0,-1.7,Josh Okogie
2018-12-19,20-109,MIN,HOME,DET,L (-6),0,31:01,.527,.250,7.3,14.9,11.0,0.0,0.0,0.0,0.0,9.2,131,124,6.4,-4.6,Josh Okogie
2018-12-21,20-111,MIN,AWAY,SAS,L (-26),0,26:00,.488,.333,7.7,4.5,6.2,6.3,1.9,3.4,10.9,15.6,104,129,6.5,-4.3,Josh Okogie
2018-12-23,20-113,MIN,AWAY,OKC,W (+2),0,25:00,.369,.350,0.0,8.9,4.5,10.9,5.7,3.0,7.6,23.1,77,102,5.9,-2.7,Josh Okogie
2018-12-26,20-116,MIN,AWAY,CHI,W (+25),0,14:23,.250,.250,7.4,25.7,17.2,0.0,0.0,0.0,20.0,14.9,57,95,0.1,-11.9,Josh Okogie
2018-12-28,20-118,MIN,HOME,ATL,L (-3),0,9:15,.266,.000,0.0,11.9,5.5,0.0,5.2,0.0,0.0,8.4,63,106,0.4,-9.3,Josh Okogie
2018-12-30,20-120,MIN,AWAY,MIA,W (+9),0,23:50,.333,.143,3.9,20.6,12.0,16.8,0.0,3.1,0.0,17.7,96,105,4.3,-7.4,Josh Okogie
2018-12-31,20-121,MIN,AWAY,NOP,L (-9),0,19:24,.510,.400,5.5,6.5,6.0,6.5,5.1,0.0,14.5,15.5,104,125,5.2,-6.1,Josh Okogie
2019-01-02,20-123,MIN,AWAY,BOS,L (-13),1,24:16,.260,.000,0.0,20.5,8.9,9.9,4.1,0.0,14.8,12.5,64,115,1.5,-8.3,Josh Okogie
2019-01-04,20-125,MIN,HOME,ORL,W (+17),1,33:11,.372,.222,0.0,14.8,8.1,16.4,0.0,0.0,15.7,16.5,88,106,4.7,-7.0,Josh Okogie
2019-01-06,20-127,MIN,HOME,LAL,W (+22),1,34:14,.508,.500,0.0,5.2,2.9,0.0,1.3,6.5,20.2,12.3,77,85,4.0,-2.7,Josh Okogie
2019-01-08,20-129,MIN,AWAY,OKC,W (+2),1,36:53,.436,.389,0.0,3.5,1.5,3.8,0.0,2.4,0.0,11.4,102,124,4.0,-7.1,Josh Okogie
2019-01-11,20-132,MIN,HOME,DAL,L (-4),1,22:46,.845,.875,4.3,4.5,4.4,5.8,2.1,0.0,18.4,19.0,132,122,10.5,5.7,Josh Okogie
2019-01-12,20-133,MIN,HOME,NOP,W (+4),1,41:43,.525,.464,0.0,12.8,5.9,7.0,1.2,0.0,5.8,17.0,110,108,11.3,-1.2,Josh Okogie
2019-01-15,20-136,MIN,AWAY,PHI,L (-42),1,21:17,.387,.250,0.0,6.8,2.6,6.9,2.1,0.0,11.4,17.0,77,142,1.6,-10.9,Josh Okogie
2019-01-18,20-139,MIN,HOME,SAS,L (-3),1,25:18,.601,.500,0.0,8.8,4.5,18.2,1.9,0.0,10.7,15.8,121,117,7.8,1.2,Josh Okogie
