DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-11-02,24-002,HOU,AWAY,ATL,W (+7),0,12:31,.667,.667,7.4,0.0,4.1,0.0,0.0,0.0,0.0,9.3,152,112,2.2,-3.5,Cole Aldrich
2012-11-03,24-003,HOU,HOME,POR,L (-10),0,16:20,.600,.600,11.0,26.0,17.9,0.0,3.2,0.0,16.7,16.0,103,89,5.5,1.3,Cole Aldrich
2012-11-07,24-007,HOU,HOME,DEN,L (-6),0,15:34,.602,.500,6.3,14.3,10.1,11.0,0.0,4.8,0.0,9.1,146,103,4.1,2.4,Cole Aldrich
2012-11-09,24-009,HOU,AWAY,MEM,L (-8),0,4:50,.333,.333,33.1,0.0,12.3,0.0,0.0,13.2,0.0,29.0,87,106,0.9,-9.1,Cole Aldrich
2012-11-10,24-010,HOU,HOME,DET,W (+14),0,3:44,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,94,99,0.6,-7.4,Cole Aldrich
2012-11-16,24-016,HOU,AWAY,POR,L (-2),0,1:49,,,0.0,71.2,34.7,0.0,0.0,0.0,,0.0,0,111,0.3,0.6,Cole Aldrich
2012-11-18,24-018,HOU,AWAY,LAL,L (-11),0,12:44,.500,.500,8.8,28.3,18.2,11.5,0.0,0.0,14.3,23.4,96,120,3.1,-7.6,Cole Aldrich
2012-11-19,24-019,HOU,AWAY,UTA,L (-11),0,1:31,,,0.0,65.9,30.4,0.0,0.0,0.0,,0.0,0,88,0.3,-0.3,Cole Aldrich
2012-11-21,24-021,HOU,HOME,CHI,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Cole Aldrich
2012-11-23,24-023,HOU,HOME,NYK,W (+28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Cole Aldrich
2012-11-28,24-028,HOU,AWAY,OKC,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Cole Aldrich
2012-12-07,24-037,HOU,AWAY,SAS,L (-22),0,7:31,.500,.500,11.8,38.7,22.0,20.9,0.0,9.5,33.3,16.4,87,105,1.9,-1.7,Cole Aldrich
2012-12-08,24-038,HOU,HOME,DAL,L (-7),0,12:09,.532,1.000,0.0,26.9,15.4,12.7,3.9,11.8,61.5,17.9,39,98,-0.1,-8.4,Cole Aldrich
2012-12-10,24-040,HOU,HOME,SAS,L (-8),0,1:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-0.4,-16.4,Cole Aldrich
2012-12-19,24-049,HOU,HOME,PHI,W (+22),0,3:14,,,0.0,61.9,37.1,0.0,0.0,20.6,,0.0,0,81,1.3,13.1,Cole Aldrich
2012-12-22,24-052,HOU,HOME,MEM,W (+25),0,4:08,.000,.000,0.0,62.8,31.0,0.0,0.0,0.0,50.0,21.4,0,99,-1.1,-24.2,Cole Aldrich
2012-12-25,24-055,HOU,AWAY,CHI,W (+23),0,2:36,1.000,1.000,0.0,87.9,48.6,0.0,0.0,0.0,0.0,18.0,200,97,2.3,17.5,Cole Aldrich
2012-12-28,24-058,HOU,AWAY,SAS,L (-6),0,17:07,.750,.750,13.4,18.1,15.4,0.0,0.0,0.0,33.3,13.9,101,123,3.6,-5.2,Cole Aldrich
2012-12-29,24-059,HOU,HOME,OKC,L (-30),0,8:21,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.3,0,123,-5.2,-31.2,Cole Aldrich
2012-12-31,24-061,HOU,HOME,ATL,W (+19),0,1:10,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.1,0,112,-1.0,-46.8,Cole Aldrich
2013-01-02,24-063,HOU,HOME,NOH,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Cole Aldrich
2013-01-04,24-065,HOU,AWAY,MIL,W (+14),0,2:37,.000,.000,0.0,83.4,43.7,0.0,0.0,0.0,0.0,16.6,0,76,-0.5,-22.5,Cole Aldrich
2013-01-15,24-076,HOU,HOME,LAC,L (-8),0,1:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-5.9,Cole Aldrich
2013-01-21,24-082,HOU,AWAY,CHA,W (+6),0,17:36,.000,.000,12.7,18.6,15.7,0.0,3.0,0.0,0.0,5.2,65,100,0.3,-9.3,Cole Aldrich
2013-01-23,24-084,HOU,HOME,DEN,L (-10),0,1:42,,,0.0,67.2,35.7,0.0,0.0,0.0,,0.0,0,98,0.3,0.9,Cole Aldrich
2013-01-25,24-086,HOU,AWAY,NOH,W (+18),0,0:57,,,0.0,100.0,64.8,0.0,0.0,0.0,,0.0,0,59,0.3,7.7,Cole Aldrich
2013-01-26,24-087,HOU,HOME,BRK,W (+13),0,1:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-6.2,Cole Aldrich
2013-01-28,24-089,HOU,AWAY,UTA,W (+45),0,7:51,.798,1.000,0.0,25.5,14.7,15.0,0.0,0.0,0.0,11.3,172,90,2.8,3.7,Cole Aldrich
2013-02-02,24-094,HOU,HOME,CHA,W (+14),0,10:04,.512,.500,11.9,10.6,11.2,0.0,0.0,0.0,0.0,21.9,119,110,2.8,-8.0,Cole Aldrich
2013-02-06,24-098,HOU,AWAY,MIA,L (-6),0,5:28,.000,.000,0.0,22.5,11.4,0.0,0.0,14.9,0.0,8.2,0,109,0.3,-3.0,Cole Aldrich
2013-02-08,24-100,HOU,HOME,POR,W (+15),0,14:10,1.000,1.000,0.0,28.8,17.2,9.2,0.0,10.9,0.0,10.6,204,106,7.2,9.8,Cole Aldrich
2013-02-10,24-102,HOU,AWAY,SAC,L (-6),0,13:24,,,0.0,40.7,20.1,0.0,0.0,0.0,,0.0,0,117,0.7,-7.3,Cole Aldrich
2013-02-12,24-104,HOU,AWAY,GSW,W (+9),0,7:59,.000,.000,0.0,13.1,6.4,0.0,0.0,0.0,0.0,5.3,0,111,-0.4,-10.0,Cole Aldrich
2013-02-13,24-105,HOU,AWAY,LAC,L (-10),0,1:05,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-3.3,Cole Aldrich
2013-02-20,24-112,HOU,HOME,OKC,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Cole Aldrich
2013-03-03,24-123,SAC,HOME,CHA,W (+36),0,7:25,.500,.500,14.4,28.1,21.3,18.2,0.0,12.0,0.0,10.8,146,78,3.3,8.5,Cole Aldrich
2013-03-10,24-130,SAC,HOME,MIL,L (-2),0,2:54,.436,.333,77.0,37.6,57.1,60.3,16.5,0.0,0.0,49.5,127,78,4.7,32.8,Cole Aldrich
2013-03-13,24-133,SAC,HOME,CHI,W (+42),0,23:43,.510,.400,6.0,22.5,15.4,0.0,0.0,3.3,14.5,14.0,101,87,4.4,-4.4,Cole Aldrich
2013-03-17,24-137,SAC,AWAY,LAL,L (-11),0,6:50,,,0.0,22.0,9.2,0.0,0.0,16.0,100.0,6.7,0,114,-0.4,-12.7,Cole Aldrich
2013-03-19,24-139,SAC,HOME,LAC,W (+15),0,15:43,.500,.500,18.0,22.9,20.6,0.0,0.0,5.7,0.0,5.9,144,106,4.0,1.8,Cole Aldrich
2013-03-21,24-141,SAC,HOME,MIN,W (+3),0,10:07,.500,.500,0.0,17.9,11.2,0.0,0.0,12.0,50.0,19.2,45,95,0.2,-8.6,Cole Aldrich
2013-03-23,24-143,SAC,AWAY,DEN,L (-6),0,11:10,.532,1.000,10.0,33.1,21.0,12.4,0.0,6.1,0.0,7.5,124,100,3.1,2.8,Cole Aldrich
