DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-19,20-038,DEN,AWAY,UTA,L (-21),0,1:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0,131,-0.7,-33.4,Peyton Watson
2022-10-24,20-043,DEN,AWAY,POR,L (-25),0,2:40,.667,.667,39.1,48.6,43.4,0.0,0.0,0.0,0.0,51.4,139,140,3.7,16.1,Peyton Watson
2022-10-26,20-045,DEN,HOME,LAL,W (+11),0,2:46,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,93,105,0.6,-13.0,Peyton Watson
2022-10-28,20-047,DEN,HOME,UTA,W (+16),0,1:49,.000,.000,56.2,0.0,27.5,0.0,0.0,0.0,0.0,23.6,71,112,0.0,-21.6,Peyton Watson
2022-11-18,20-068,DEN,AWAY,DAL,L (-28),0,4:22,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0,142,-1.4,-28.6,Peyton Watson
2022-11-25,20-075,DEN,AWAY,LAC,W (+10),0,2:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-9.3,Peyton Watson
2023-02-02,20-144,DEN,HOME,GSW,W (+17),0,1:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-7.6,Peyton Watson
2023-02-04,20-146,DEN,HOME,ATL,W (+20),0,2:08,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,58.3,58,117,0.0,-32.9,Peyton Watson
2023-02-05,20-147,DEN,AWAY,MIN,L (-30),0,9:18,1.000,1.000,0.0,39.7,21.8,17.9,0.0,0.0,50.0,9.8,101,127,2.3,-1.7,Peyton Watson
2023-02-07,20-149,DEN,HOME,MIN,W (+34),0,7:49,.717,.875,18.1,13.3,15.4,0.0,0.0,12.3,0.0,26.6,132,106,5.9,3.0,Peyton Watson
2023-02-11,20-153,DEN,AWAY,CHO,W (+14),0,1:09,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,200,108,1.7,27.9,Peyton Watson
2023-02-15,20-157,DEN,HOME,DAL,W (+9),0,0:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-8.5,Peyton Watson
2023-02-25,20-167,DEN,AWAY,MEM,L (-18),0,4:15,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,300,122,2.7,17.9,Peyton Watson
2023-02-28,20-170,DEN,AWAY,HOU,W (+21),0,2:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,120,-0.7,-31.6,Peyton Watson
2023-03-22,20-192,DEN,AWAY,WAS,W (+14),0,2:44,,,0.0,0.0,0.0,41.8,0.0,0.0,,0.0,236,124,0.3,4.0,Peyton Watson
2023-03-25,20-195,DEN,HOME,MIL,W (+23),0,3:11,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,170,109,6.4,52.0,Peyton Watson
2023-03-30,20-200,DEN,HOME,NOP,L (-19),0,1:40,,,0.0,77.8,33.5,0.0,0.0,0.0,100.0,27.9,0,109,-1.1,-47.2,Peyton Watson
2023-03-31,20-201,DEN,AWAY,PHO,L (-7),0,26:44,.417,.417,0.0,29.3,14.1,5.2,0.0,5.9,14.3,10.9,80,100,4.7,-3.3,Peyton Watson
2023-04-02,20-203,DEN,HOME,GSW,W (+2),0,20:28,.667,.667,13.5,9.0,11.3,0.0,0.0,11.2,0.0,11.8,150,116,9.4,3.0,Peyton Watson
2023-04-04,20-205,DEN,AWAY,HOU,L (-21),0,17:48,.635,.643,0.0,15.0,7.9,17.9,2.6,3.8,0.0,18.5,136,118,9.9,6.3,Peyton Watson
2023-04-06,20-207,DEN,AWAY,PHO,L (-4),1,25:41,.218,.167,0.0,26.0,13.2,8.9,0.0,0.0,22.5,15.8,51,132,-1.9,-17.1,Peyton Watson
2023-04-08,20-209,DEN,AWAY,UTA,L (-4),0,17:08,.735,1.000,0.0,15.9,8.4,29.3,0.0,12.9,0.0,10.0,173,107,9.9,11.4,Peyton Watson
2023-04-09,20-210,DEN,HOME,SAC,W (+14),1,26:19,.497,.400,9.4,7.9,8.6,0.0,1.9,4.3,13.3,24.8,102,103,8.1,-6.9,Peyton Watson
