DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,30-338,UTA,HOME,MIL,L (-7),0,23:18,.551,.500,7.2,23.0,16.0,6.4,0.0,4.0,18.1,22.8,100,123,6.3,-6.1,John Amaechi
2001-11-01,30-340,UTA,HOME,LAL,L (-4),0,17:22,.425,.400,6.7,12.0,9.5,19.2,0.0,4.6,25.4,19.6,79,112,1.3,-7.2,John Amaechi
2001-11-03,30-342,UTA,AWAY,SEA,W (+17),0,16:42,.307,.250,8.1,0.0,3.8,0.0,0.0,0.0,29.1,18.1,56,98,-1.5,-13.9,John Amaechi
2001-11-04,30-343,UTA,AWAY,LAL,L (-4),0,29:44,.399,.333,13.0,15.0,13.9,0.0,0.0,0.0,7.4,19.8,91,109,4.1,-7.0,John Amaechi
2001-11-06,30-345,UTA,AWAY,POR,L (-18),0,17:18,.515,.333,9.7,10.1,9.9,21.6,0.0,0.0,34.0,17.2,88,121,2.7,-2.1,John Amaechi
2001-11-07,30-346,UTA,HOME,ATL,W (+7),0,19:03,.415,.286,18.5,24.1,21.3,0.0,0.0,8.0,17.2,26.7,85,95,4.6,-8.4,John Amaechi
2001-11-10,30-349,UTA,HOME,TOR,L (-21),0,15:17,.381,.286,0.0,14.5,8.2,0.0,0.0,5.5,11.3,26.2,78,122,1.0,-12.6,John Amaechi
2001-11-12,30-351,UTA,HOME,ORL,W (+7),0,13:22,.400,.400,8.8,19.1,14.8,24.9,0.0,5.1,28.6,23.3,76,103,2.6,-5.9,John Amaechi
2001-11-14,30-353,UTA,AWAY,ATL,L (-32),0,19:51,.000,.000,0.0,8.3,3.3,0.0,2.6,0.0,50.0,4.5,0,122,-0.8,-10.5,John Amaechi
2001-11-16,30-355,UTA,AWAY,WAS,W (+9),0,14:35,.000,.000,0.0,13.2,8.2,0.0,0.0,0.0,33.3,10.2,0,112,-2.6,-18.3,John Amaechi
2001-11-21,30-360,UTA,HOME,NJN,L (-1),0,14:54,.296,.250,19.6,14.7,17.3,0.0,6.9,0.0,0.0,24.3,84,81,4.5,1.0,John Amaechi
2001-11-23,30-362,UTA,HOME,LAC,W (+5),0,15:10,.725,.000,0.0,8.6,4.8,0.0,0.0,4.9,0.0,17.4,172,115,7.6,3.6,John Amaechi
2001-11-26,31-000,UTA,HOME,PHO,L (-7),0,5:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0,113,-1.1,-14.3,John Amaechi
2001-11-28,31-002,UTA,HOME,SEA,W (+24),0,4:04,,,66.7,0.0,30.8,0.0,0.0,0.0,,0.0,210,115,1.0,-2.5,John Amaechi
2001-11-30,31-004,UTA,AWAY,PHO,L (-22),0,13:53,.218,.167,25.7,7.8,16.3,12.9,0.0,0.0,30.4,32.3,49,116,-1.5,-20.1,John Amaechi
2001-12-01,31-005,UTA,HOME,IND,L (-3),0,9:35,.190,.143,19.6,24.6,21.8,0.0,0.0,0.0,11.3,37.2,55,111,-1.3,-23.9,John Amaechi
2001-12-04,31-008,UTA,HOME,CHH,W (+4),0,9:03,.521,.250,30.5,13.3,21.3,16.3,0.0,0.0,25.8,42.3,102,120,3.6,-11.6,John Amaechi
2001-12-08,31-012,UTA,HOME,GSW,W (+10),0,7:40,.694,.500,0.0,0.0,0.0,0.0,0.0,0.0,58.1,37.9,54,116,-1.8,-31.1,John Amaechi
2001-12-10,31-014,UTA,HOME,DAL,W (+9),0,5:19,1.000,1.000,44.7,0.0,24.6,0.0,0.0,18.5,50.0,18.4,109,107,2.8,9.4,John Amaechi
2001-12-12,31-016,UTA,HOME,MIN,L (-11),0,4:03,,,0.0,0.0,0.0,75.0,0.0,0.0,,0.0,206,119,1.0,15.4,John Amaechi
2001-12-14,31-018,UTA,HOME,POR,W (+8),0,7:15,.568,,0.0,17.1,8.6,0.0,0.0,0.0,53.2,12.8,52,105,-0.5,-14.2,John Amaechi
2001-12-15,31-019,UTA,AWAY,SAS,L (-20),0,7:42,.568,,26.1,35.3,30.0,0.0,0.0,0.0,53.2,10.6,83,112,1.6,-3.3,John Amaechi
