DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2003-12-15,33-253,MIN,AWAY,BOS,W (+21),0,1:20,,,0.0,100.0,100.0,98.0,0.0,84.2,,0.0,202,-12,2.0,75.9,Oliver Miller
2003-12-16,33-254,MIN,HOME,HOU,W (+17),0,7:14,.750,.750,16.7,0.0,8.3,41.7,0.0,0.0,0.0,27.9,153,95,5.8,18.6,Oliver Miller
2003-12-18,33-256,MIN,HOME,DAL,W (+5),0,10:13,1.000,1.000,0.0,10.7,5.7,14.8,0.0,0.0,0.0,8.8,201,122,4.4,7.6,Oliver Miller
2003-12-20,33-258,MIN,HOME,IND,W (+22),1,26:09,.500,.500,6.2,4.0,4.9,5.7,4.1,2.6,20.0,9.6,92,89,3.4,-2.7,Oliver Miller
2003-12-23,33-261,MIN,AWAY,NYK,W (+6),0,28:41,.644,.667,9.2,14.4,12.1,20.9,4.0,0.0,20.5,8.5,132,106,8.9,7.4,Oliver Miller
2003-12-26,33-264,MIN,AWAY,POR,L (-9),0,22:38,.600,.600,21.8,28.7,25.2,6.5,2.6,3.2,16.7,12.9,121,110,7.8,0.1,Oliver Miller
2003-12-27,33-265,MIN,AWAY,SEA,W (+18),0,18:51,.800,.800,30.6,21.5,25.3,7.7,0.0,4.4,37.5,18.9,108,93,7.7,3.3,Oliver Miller
2003-12-30,33-268,MIN,HOME,CHI,W (+5),0,23:31,,,0.0,25.5,15.4,0.0,0.0,2.6,100.0,1.9,0,90,0.2,-5.3,Oliver Miller
2004-01-02,33-271,MIN,HOME,ATL,W (+18),0,7:56,.000,.000,14.3,13.3,13.8,0.0,6.9,8.6,50.0,10.7,22,68,-0.6,-13.9,Oliver Miller
2004-01-03,33-272,MIN,AWAY,DAL,L (-7),0,3:52,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-1.2,-20.8,Oliver Miller
2004-01-08,33-277,MIN,HOME,POR,W (+21),0,18:42,.800,.800,19.4,22.5,21.1,25.4,0.0,7.2,0.0,12.8,175,83,12.5,18.2,Oliver Miller
2004-01-10,33-279,MIN,HOME,MIA,W (+6),0,18:49,.444,.400,11.2,31.6,20.8,9.7,0.0,4.2,22.8,22.7,83,89,3.6,-4.4,Oliver Miller
2004-01-13,33-282,MIN,AWAY,NOH,W (+5),0,13:28,.333,.333,8.0,41.6,22.6,11.6,0.0,0.0,25.0,13.2,73,102,1.1,-6.0,Oliver Miller
2004-01-14,33-283,MIN,AWAY,SAS,W (+7),0,8:15,,,0.0,0.0,0.0,30.8,0.0,0.0,,0.0,208,116,1.0,7.4,Oliver Miller
2004-01-17,33-286,MIN,AWAY,HOU,L (-19),0,8:50,.000,.000,0.0,31.4,13.5,0.0,0.0,8.9,0.0,10.8,0,103,-0.5,-10.1,Oliver Miller
2004-01-19,33-288,MIN,HOME,NOH,W (+7),0,13:05,.667,.667,10.5,11.9,11.2,22.6,8.2,0.0,40.0,18.3,94,89,4.3,6.9,Oliver Miller
2004-01-21,33-290,MIN,AWAY,TOR,W (+11),0,6:54,.512,.500,49.0,34.3,40.3,0.0,0.0,19.6,0.0,32.7,132,90,4.8,3.7,Oliver Miller
