DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-02,36-255,HOU,HOME,MIL,L (-5),1,35:15,.752,.833,17.1,22.2,19.6,10.1,0.0,1.9,10.4,12.5,146,114,15.2,4.7,Charles Barkley
1999-11-04,36-257,HOU,AWAY,UTA,L (-16),1,33:51,.368,.300,4.2,18.2,10.9,32.9,0.0,0.0,8.4,17.0,93,111,6.9,-0.8,Charles Barkley
1999-11-05,36-258,HOU,HOME,SAS,L (-10),1,40:22,.461,.438,7.8,29.3,17.9,9.8,1.3,0.0,9.3,22.8,99,102,11.5,0.0,Charles Barkley
1999-11-08,36-261,HOU,HOME,ORL,L (-5),1,37:03,.545,.462,10.8,30.1,21.2,24.7,0.0,0.0,32.6,26.0,86,91,11.1,-1.9,Charles Barkley
1999-11-10,36-263,HOU,HOME,LAL,L (-1),1,8:39,.868,1.000,12.7,36.4,24.8,0.0,0.0,0.0,41.0,24.9,86,96,3.6,0.4,Charles Barkley
1999-11-12,36-265,HOU,AWAY,LAL,W (+16),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Charles Barkley
1999-11-13,36-266,HOU,AWAY,GSW,W (+8),0,25:56,.374,.294,33.2,23.1,27.9,14.9,2.0,0.0,4.7,35.4,102,94,12.9,-1.8,Charles Barkley
1999-11-15,36-268,HOU,HOME,IND,L (-9),1,34:44,.654,.625,28.1,44.7,36.6,0.0,1.4,0.0,6.8,18.5,137,96,20.8,7.9,Charles Barkley
1999-11-16,36-269,HOU,AWAY,DAL,L (-19),1,28:50,.400,.214,10.9,29.0,18.0,20.5,1.6,0.0,18.6,14.3,99,112,8.4,-0.1,Charles Barkley
1999-11-18,36-271,HOU,HOME,SAC,L (-18),1,28:01,.571,.571,23.4,34.3,29.2,5.3,0.0,0.0,22.2,24.6,99,120,12.1,-4.0,Charles Barkley
1999-11-20,36-273,HOU,AWAY,SEA,L (-3),1,32:50,.296,.231,9.5,24.8,17.2,15.9,1.5,0.0,11.6,21.5,84,110,5.8,-6.9,Charles Barkley
1999-11-21,36-274,HOU,AWAY,SAC,L (-5),1,39:24,.531,.500,2.5,17.9,10.2,18.6,1.2,0.0,10.1,21.0,114,110,15.2,3.4,Charles Barkley
1999-11-23,36-276,HOU,HOME,DAL,W (+20),1,33:28,.670,.667,26.1,25.3,25.7,17.4,1.5,0.0,4.9,25.0,148,98,27.6,11.7,Charles Barkley
1999-11-26,36-279,HOU,AWAY,POR,L (-3),1,39:49,.477,.318,8.3,19.6,14.3,33.1,1.3,0.0,22.7,19.6,96,92,10.6,4.4,Charles Barkley
1999-11-29,36-282,HOU,AWAY,VAN,W (+8),1,39:13,.758,.773,9.9,11.6,10.8,0.0,1.4,0.0,6.4,18.3,151,114,18.8,3.4,Charles Barkley
1999-12-01,36-284,HOU,AWAY,PHO,L (-6),1,47:47,.584,.536,6.0,24.2,16.5,9.7,0.0,1.3,17.5,21.3,106,112,14.9,-0.8,Charles Barkley
1999-12-02,36-285,HOU,AWAY,LAC,W (+13),1,28:49,.448,.444,12.1,30.5,21.0,36.9,1.7,2.5,23.0,25.4,95,95,10.5,0.8,Charles Barkley
1999-12-04,36-287,HOU,HOME,PHO,W (+10),1,34:48,.626,.600,3.9,6.2,5.2,19.1,2.9,0.0,15.2,25.6,111,103,16.4,3.2,Charles Barkley
1999-12-06,36-289,HOU,HOME,VAN,W (+3),1,37:06,.648,.643,12.4,23.9,17.8,34.5,1.5,0.0,4.9,25.5,144,111,25.0,10.2,Charles Barkley
1999-12-08,36-291,HOU,AWAY,PHI,L (-10),1,7:51,.000,.000,14.3,13.6,14.0,0.0,6.6,0.0,0.0,16.8,16,82,-0.1,-8.3,Charles Barkley
2000-04-19,37-059,HOU,HOME,VAN,L (-4),0,6:07,.291,.333,20.5,0.0,10.7,28.6,0.0,11.8,0.0,26.7,86,111,2.0,2.9,Charles Barkley
