DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,26-333,NOH,HOME,SAS,L (-4),0,0:09,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-10.1,Brian Roberts
2012-11-02,26-335,NOH,HOME,UTA,W (+2),0,4:44,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,104,113,1.0,-5.3,Brian Roberts
2012-11-03,26-336,NOH,AWAY,CHI,W (+7),0,5:40,.170,.000,24.2,33.9,29.9,26.5,0.0,0.0,14.5,57.6,51,86,-0.5,-23.7,Brian Roberts
2012-11-07,26-340,NOH,HOME,PHI,L (-15),0,18:52,.389,.389,5.7,0.0,2.8,49.7,0.0,0.0,10.0,26.5,83,99,3.3,-2.3,Brian Roberts
2012-11-09,26-342,NOH,HOME,CHA,W (+8),0,29:34,.901,.938,0.0,0.0,0.0,41.1,0.0,0.0,10.1,15.8,169,124,16.2,5.6,Brian Roberts
2012-11-14,26-347,NOH,AWAY,HOU,L (-4),0,15:19,.507,.438,0.0,8.7,4.0,0.0,0.0,0.0,18.4,33.0,83,118,2.9,-8.9,Brian Roberts
2012-11-16,26-349,NOH,HOME,OKC,L (-15),0,22:28,.455,.389,0.0,6.7,2.8,56.2,5.0,0.0,9.2,22.9,115,124,9.7,5.4,Brian Roberts
2012-11-17,26-350,NOH,AWAY,MIL,L (-4),0,14:13,.680,.600,0.0,0.0,0.0,43.7,0.0,0.0,25.4,25.2,118,132,5.7,-4.3,Brian Roberts
2012-11-20,26-353,NOH,HOME,NYK,L (-22),0,21:11,.658,.611,0.0,5.1,2.7,22.7,0.0,0.0,9.2,27.0,119,125,8.6,5.7,Brian Roberts
2012-11-21,26-354,NOH,AWAY,IND,L (-8),0,13:54,.500,.500,0.0,7.8,3.9,0.0,0.0,0.0,0.0,20.3,110,130,2.9,-6.0,Brian Roberts
2012-11-23,26-356,NOH,AWAY,PHO,L (-3),0,9:49,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.2,0,124,-5.2,-42.8,Brian Roberts
2012-11-25,26-358,NOH,AWAY,DEN,L (-18),0,23:16,.638,.583,4.4,6.1,5.1,55.6,0.0,0.0,0.0,25.5,146,122,15.5,12.2,Brian Roberts
2012-11-26,26-359,NOH,AWAY,LAC,W (+7),0,10:58,.900,.900,0.0,11.8,6.4,47.3,5.0,0.0,28.6,31.9,120,106,7.8,14.8,Brian Roberts
2012-11-28,26-361,NOH,HOME,UTA,L (-12),0,20:00,.506,.450,0.0,0.0,0.0,11.2,0.0,0.0,15.5,30.5,91,114,3.1,-5.7,Brian Roberts
2012-12-01,26-364,NOH,HOME,OKC,L (-21),0,18:50,.680,.600,0.0,6.7,2.9,11.4,2.9,0.0,14.5,16.9,122,116,6.7,2.0,Brian Roberts
2012-12-03,27-000,NOH,HOME,MIL,W (+21),0,20:57,.714,.714,0.0,10.7,6.0,36.3,2.9,4.0,0.0,16.9,163,102,12.1,12.6,Brian Roberts
2012-12-05,27-002,NOH,HOME,LAL,L (-16),0,11:06,.000,.000,0.0,10.1,4.7,24.7,0.0,0.0,0.0,24.7,20,120,-2.5,-22.8,Brian Roberts
2012-12-07,27-004,NOH,HOME,MEM,L (-7),0,25:30,.689,.650,0.0,16.1,7.5,30.5,2.2,0.0,8.4,24.2,131,113,13.3,4.6,Brian Roberts
2012-12-08,27-005,NOH,AWAY,MIA,L (-16),0,24:09,.333,.333,0.0,7.4,3.0,19.2,4.4,0.0,30.8,25.7,58,111,0.5,-8.0,Brian Roberts
2012-12-11,27-008,NOH,HOME,WAS,L (-7),0,17:34,.387,.333,0.0,5.3,2.7,53.2,0.0,0.0,11.4,22.9,86,94,3.5,-1.7,Brian Roberts
2012-12-12,27-009,NOH,AWAY,OKC,L (-4),0,29:26,.571,.571,3.4,0.0,1.9,28.1,3.8,0.0,6.7,24.5,118,110,11.9,9.5,Brian Roberts
2012-12-14,27-011,NOH,HOME,MIN,L (-11),0,19:04,.563,.563,7.6,0.0,3.6,23.7,2.8,0.0,11.1,23.5,116,128,7.8,0.7,Brian Roberts
2012-12-16,27-013,NOH,AWAY,POR,L (-1),0,4:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0,129,-0.7,-21.2,Brian Roberts
2012-12-18,27-015,NOH,AWAY,GSW,L (-7),0,13:39,.214,.214,0.0,0.0,0.0,33.5,0.0,0.0,0.0,25.5,70,129,-0.2,-16.3,Brian Roberts
2012-12-19,27-016,NOH,AWAY,LAC,L (-16),0,17:06,.470,.429,0.0,15.2,7.1,27.3,6.6,0.0,11.8,22.6,98,98,5.5,6.8,Brian Roberts
2012-12-21,27-018,NOH,AWAY,SAS,L (-5),0,17:23,.533,.444,0.0,7.9,3.5,29.6,0.0,0.0,8.8,29.8,111,111,7.3,2.2,Brian Roberts
2012-12-22,27-019,NOH,HOME,IND,L (-6),0,12:23,.375,.375,0.0,9.7,4.5,39.9,9.5,6.5,42.9,27.9,60,85,2.7,5.9,Brian Roberts
2012-12-26,27-023,NOH,AWAY,ORL,W (+3),0,6:33,.200,.200,0.0,0.0,0.0,71.7,0.0,0.0,0.0,39.5,72,122,0.6,-16.4,Brian Roberts
2012-12-28,27-025,NOH,HOME,TOR,L (-7),0,16:57,.465,.389,7.3,0.0,3.4,22.6,0.0,0.0,0.0,31.0,112,115,4.6,-3.5,Brian Roberts
2012-12-29,27-026,NOH,AWAY,CHA,W (+3),0,5:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,22.5,0,117,-2.7,-36.4,Brian Roberts
2013-01-01,27-029,NOH,HOME,ATL,L (-9),0,7:24,.000,.000,14.7,0.0,7.5,18.0,0.0,0.0,50.0,12.9,48,121,-1.1,-19.8,Brian Roberts
2013-01-02,27-030,NOH,AWAY,HOU,L (-12),0,21:45,.661,.571,4.2,10.3,7.0,7.6,0.0,0.0,0.0,16.9,145,117,9.3,2.9,Brian Roberts
2013-01-05,27-033,NOH,AWAY,DAL,W (+3),0,7:33,.276,.200,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9,48,110,-1.1,-26.2,Brian Roberts
2013-01-07,27-035,NOH,HOME,SAS,W (+7),0,13:15,.417,.417,0.0,9.8,4.9,22.1,4.2,0.0,0.0,21.3,114,100,3.9,2.0,Brian Roberts
2013-01-09,27-037,NOH,HOME,HOU,W (+9),0,11:54,.515,.333,0.0,0.0,0.0,39.1,0.0,0.0,0.0,14.6,141,102,4.4,2.5,Brian Roberts
2013-01-11,27-039,NOH,HOME,MIN,W (+12),0,10:46,.333,.333,0.0,0.0,0.0,25.4,5.1,0.0,0.0,26.8,94,100,1.8,-8.1,Brian Roberts
