DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-02,20-166,NOH,HOME,POR,W (+20),0,10:47,1.064,1.000,15.3,21.7,19.1,11.3,0.0,0.0,34.7,13.3,154,108,4.3,3.8,Julian Wright
2007-11-04,20-168,NOH,AWAY,DEN,W (+5),0,4:16,1.000,1.000,0.0,40.2,21.0,0.0,0.0,0.0,50.0,20.0,64,84,1.3,-2.6,Julian Wright
2007-11-06,20-170,NOH,AWAY,LAL,W (+14),0,9:34,1.000,1.000,11.7,0.0,5.7,13.6,5.1,0.0,66.7,13.6,82,102,2.1,0.2,Julian Wright
2007-11-07,20-171,NOH,AWAY,POR,L (-3),0,2:45,,,0.0,37.9,18.4,0.0,0.0,0.0,100.0,32.1,0,98,-1.7,-41.3,Julian Wright
2007-11-11,20-175,NOH,AWAY,PHI,W (+21),0,3:01,1.000,1.000,0.0,75.8,38.3,0.0,0.0,0.0,0.0,16.0,200,67,1.9,11.5,Julian Wright
2007-11-14,20-178,NOH,HOME,PHI,W (+19),0,0:57,,,100.0,0.0,66.5,0.0,59.0,78.9,,0.0,223,-67,2.4,148.0,Julian Wright
2007-11-17,20-181,NOH,AWAY,MIN,W (+18),0,3:13,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0,115,-1.4,-41.2,Julian Wright
2007-11-23,20-187,NOH,AWAY,UTA,L (-28),0,4:53,.521,.500,0.0,50.4,22.1,0.0,0.0,0.0,25.8,35.7,75,104,1.2,-1.9,Julian Wright
2007-11-30,20-194,NOH,AWAY,ATL,W (+6),0,3:19,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0,101,-1.1,-22.4,Julian Wright
2007-12-01,20-195,NOH,HOME,DAL,W (+4),0,2:04,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.3,0,124,-1.0,-32.3,Julian Wright
2007-12-05,20-199,NOH,HOME,DET,L (-15),0,9:20,.000,.000,0.0,10.9,5.4,0.0,0.0,8.0,50.0,10.5,0,109,-0.7,-9.2,Julian Wright
2007-12-07,20-201,NOH,HOME,MEM,W (+2),0,21:22,.500,.500,0.0,13.4,5.8,0.0,2.4,0.0,0.0,12.1,111,115,3.8,-5.1,Julian Wright
2007-12-09,20-203,NOH,HOME,SEA,W (+3),1,38:23,.381,.429,2.7,11.8,7.6,11.3,1.3,0.0,11.3,10.6,83,97,5.4,-2.4,Julian Wright
2007-12-12,20-206,NOH,AWAY,DEN,L (-6),0,10:24,.500,.500,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.5,119,116,0.9,-3.8,Julian Wright
2007-12-14,20-208,NOH,AWAY,DAL,L (-9),0,9:40,.667,.667,19.9,12.1,16.4,0.0,5.8,0.0,0.0,14.2,151,97,5.4,16.0,Julian Wright
2007-12-15,20-209,NOH,HOME,PHO,W (+3),0,18:44,.000,.000,0.0,31.2,14.2,20.8,0.0,0.0,16.7,14.0,30,107,-1.3,-11.2,Julian Wright
2007-12-17,20-211,NOH,AWAY,POR,L (-12),0,12:42,.694,.500,0.0,27.7,13.7,0.0,0.0,6.4,25.8,15.4,111,108,3.6,2.5,Julian Wright
2007-12-19,20-213,NOH,AWAY,SEA,W (+14),0,10:48,.000,.000,10.1,10.1,10.1,9.7,0.0,0.0,0.0,4.1,101,113,0.6,-9.0,Julian Wright
2007-12-22,20-216,NOH,HOME,MIN,W (+34),0,16:33,1.000,1.000,0.0,44.1,24.2,9.0,3.2,9.5,0.0,11.5,201,67,12.0,18.9,Julian Wright
2007-12-26,20-220,NOH,AWAY,MEM,W (+18),0,8:41,,,15.4,14.5,14.9,11.5,0.0,0.0,,0.0,224,116,1.7,0.0,Julian Wright
