DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2019-11-03,22-103,HOU,AWAY,MIA,L (-29),0,21:58,.735,.700,9.7,5.6,7.8,10.9,0.0,4.6,15.5,24.6,119,122,10.9,5.8,Chris Clemons
2019-11-04,22-104,HOU,AWAY,MEM,W (+7),0,2:58,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,-0.8,-19.8,Chris Clemons
2019-11-06,22-106,HOU,HOME,GSW,W (+17),0,2:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0,123,-1.4,-38.7,Chris Clemons
2019-11-09,22-109,HOU,AWAY,CHI,W (+23),0,3:12,.750,.750,0.0,0.0,0.0,62.5,0.0,0.0,33.3,38.4,114,99,1.3,2.9,Chris Clemons
2019-11-13,22-113,HOU,HOME,LAC,W (+9),0,10:35,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0,103,-1.4,-12.9,Chris Clemons
2019-11-15,22-115,HOU,HOME,IND,W (+9),0,7:01,.500,.500,0.0,16.3,8.0,0.0,0.0,0.0,25.0,24.9,75,110,0.6,-8.6,Chris Clemons
2019-11-16,22-116,HOU,AWAY,MIN,W (+20),0,28:07,.864,.864,0.0,4.2,1.9,0.0,3.5,0.0,0.0,16.2,178,108,16.0,12.1,Chris Clemons
2019-11-18,22-118,HOU,HOME,POR,W (+24),0,8:11,.600,.600,0.0,0.0,0.0,16.6,0.0,9.8,0.0,23.0,142,105,4.3,10.1,Chris Clemons
2019-11-20,22-120,HOU,AWAY,DEN,L (-10),0,8:41,.694,.750,0.0,22.6,12.1,20.9,0.0,0.0,25.8,20.0,106,109,2.5,0.4,Chris Clemons
2019-11-22,22-122,HOU,AWAY,LAC,L (-3),0,4:49,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,70,125,-0.5,-21.1,Chris Clemons
2019-11-24,22-124,HOU,HOME,DAL,L (-14),0,1:48,.000,.000,0.0,100.0,53.3,100.0,0.0,0.0,0.0,21.7,92,105,1.3,15.5,Chris Clemons
2019-11-27,22-127,HOU,HOME,MIA,W (+9),0,0:32,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0,117,-0.7,-82.4,Chris Clemons
2019-11-30,22-130,HOU,HOME,ATL,W (+47),0,15:22,.800,.800,0.0,0.0,0.0,0.0,0.0,0.0,9.1,28.9,140,117,10.0,2.0,Chris Clemons
2019-12-03,22-133,HOU,AWAY,SAS,L (-2),0,10:50,.000,.000,0.0,0.0,0.0,0.0,4.3,0.0,0.0,22.3,0,108,-4.0,-25.5,Chris Clemons
2019-12-05,22-135,HOU,AWAY,TOR,W (+10),0,3:31,,,0.0,29.7,13.8,0.0,0.0,0.0,,0.0,0,108,0.3,-5.5,Chris Clemons
2019-12-09,22-139,HOU,HOME,SAC,L (-1),0,3:30,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,130,-0.7,-20.3,Chris Clemons
2019-12-11,22-141,HOU,AWAY,CLE,W (+6),0,8:56,.833,.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,169,128,3.7,1.9,Chris Clemons
2019-12-13,22-143,HOU,AWAY,ORL,W (+23),0,3:01,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,71,130,0.3,-32.0,Chris Clemons
2019-12-14,22-144,HOU,HOME,DET,L (-8),0,16:17,.708,.708,0.0,25.6,11.7,0.0,5.6,10.7,14.3,34.1,110,93,12.8,21.0,Chris Clemons
2019-12-21,22-151,HOU,AWAY,PHO,W (+14),0,1:39,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3,125,131,2.0,18.5,Chris Clemons
2019-12-29,22-159,HOU,AWAY,NOP,L (-15),0,33:39,.533,.533,0.0,6.1,3.3,38.4,1.4,0.0,11.8,22.7,115,131,13.4,0.4,Chris Clemons
2019-12-31,22-161,HOU,HOME,DEN,W (+26),0,3:10,.750,.750,0.0,0.0,0.0,49.1,0.0,0.0,50.0,52.4,86,114,0.3,-12.0,Chris Clemons
2020-01-09,22-170,HOU,AWAY,OKC,L (-21),0,11:55,.742,.722,0.0,30.2,13.3,0.0,0.0,7.3,9.6,38.5,117,109,9.9,21.3,Chris Clemons
2020-01-11,22-172,HOU,HOME,MIN,W (+30),0,7:50,.250,.250,0.0,10.4,6.0,28.6,0.0,0.0,20.0,24.4,69,103,-0.1,-16.4,Chris Clemons
2020-01-22,22-183,HOU,HOME,DEN,W (+16),0,3:36,.500,.500,0.0,0.0,0.0,46.5,0.0,0.0,50.0,45.1,61,118,-0.3,-25.0,Chris Clemons
2020-01-27,22-188,HOU,AWAY,UTA,W (+9),0,7:18,.167,.167,0.0,18.3,8.4,0.0,0.0,0.0,0.0,33.6,36,113,-1.5,-26.9,Chris Clemons
2020-02-07,22-199,HOU,AWAY,PHO,L (-36),0,13:44,.254,.143,7.1,11.3,8.7,27.4,0.0,0.0,11.3,27.9,64,133,0.9,-13.1,Chris Clemons
2020-02-11,22-203,HOU,HOME,BOS,W (+11),0,1:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-6.1,Chris Clemons
2020-03-08,22-229,HOU,HOME,ORL,L (-20),0,4:41,.500,.500,0.0,0.0,0.0,35.6,0.0,0.0,0.0,17.5,121,134,1.7,-0.3,Chris Clemons
2020-08-09,23-017,HOU,AWAY,SAC,W (+17),0,2:03,,,0.0,100.0,52.6,0.0,0.0,0.0,100.0,19.6,0,98,-0.4,-22.3,Chris Clemons
2020-08-11,23-019,HOU,AWAY,SAS,L (-18),0,15:57,.666,.563,0.0,21.5,9.4,11.2,5.4,0.0,0.0,25.3,133,103,11.4,11.9,Chris Clemons
2020-08-12,23-020,HOU,HOME,IND,L (-4),0,4:51,1.500,1.500,20.6,0.0,9.6,0.0,0.0,0.0,0.0,8.4,272,109,3.4,16.0,Chris Clemons
2020-08-14,23-022,HOU,HOME,PHI,L (-38),0,16:36,.286,.286,0.0,8.5,3.7,39.6,2.8,5.9,12.5,22.2,70,128,2.1,-10.2,Chris Clemons
