DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2019-02-02,21-213,CLE,HOME,DAL,L (-13),0,1:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-10.6,Kobi Simmons
2017-11-29,20-148,MEM,AWAY,SAS,L (-9),0,5:02,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,200,125,1.3,-1.6,Kobi Simmons
2017-12-16,20-165,MEM,HOME,BOS,L (-9),0,14:35,.000,.000,0.0,15.7,8.2,0.0,0.0,6.6,0.0,9.9,0,118,-1.6,-15.3,Kobi Simmons
2017-12-20,20-169,MEM,AWAY,GSW,L (-13),0,2:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-11.4,Kobi Simmons
2017-12-21,20-170,MEM,AWAY,PHO,L (-2),0,8:53,.333,.333,0.0,23.0,11.5,16.1,12.2,0.0,25.0,20.4,64,83,2.2,1.4,Kobi Simmons
2017-12-23,20-172,MEM,HOME,LAC,W (+3),0,25:15,.333,.333,4.1,15.4,9.2,16.6,0.0,4.2,10.0,17.3,87,121,3.5,-9.7,Kobi Simmons
2017-12-26,20-175,MEM,AWAY,PHO,L (-2),0,26:24,.510,.400,4.0,21.4,11.5,11.6,3.8,3.6,14.5,11.4,105,99,7.1,0.5,Kobi Simmons
2017-12-27,20-176,MEM,AWAY,LAL,W (+10),0,16:57,.000,.000,8.8,10.5,9.9,8.1,0.0,0.0,0.0,2.9,99,111,0.1,-8.8,Kobi Simmons
2017-12-30,20-179,MEM,AWAY,GSW,L (-13),0,30:33,.850,.850,0.0,4.9,2.1,12.4,3.3,0.0,0.0,14.2,175,143,16.4,6.7,Kobi Simmons
2017-12-31,20-180,MEM,AWAY,SAC,W (+18),0,21:04,.470,.250,0.0,4.6,2.6,5.9,0.0,0.0,36.1,18.5,69,108,0.2,-15.9,Kobi Simmons
2018-01-02,20-182,MEM,AWAY,LAC,L (-8),0,2:42,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,123,-0.7,-22.5,Kobi Simmons
2018-01-05,20-185,MEM,HOME,WAS,L (-2),0,8:01,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.1,44,115,-1.4,-20.4,Kobi Simmons
2018-01-24,20-204,MEM,HOME,SAS,L (-23),0,14:07,.500,.500,0.0,7.9,4.0,13.2,7.2,0.0,14.3,22.4,88,105,4.6,3.0,Kobi Simmons
2018-02-24,20-235,MEM,AWAY,MIA,L (-26),0,22:40,.338,.250,0.0,0.0,0.0,20.7,0.0,0.0,18.4,21.6,70,131,0.9,-12.8,Kobi Simmons
2018-03-02,20-241,MEM,HOME,DEN,L (-6),0,14:18,.333,.333,7.0,0.0,4.4,20.2,0.0,0.0,25.0,22.8,71,119,-0.1,-16.6,Kobi Simmons
2018-03-03,20-242,MEM,AWAY,ORL,L (-7),0,19:51,.709,.667,0.0,6.4,2.7,20.6,2.5,0.0,16.8,25.3,116,113,9.2,0.2,Kobi Simmons
2018-03-05,20-244,MEM,AWAY,SAS,L (-2),1,25:48,.650,.650,9.8,9.3,9.5,18.1,1.9,3.4,9.1,19.7,126,103,12.4,6.2,Kobi Simmons
2018-03-07,20-246,MEM,AWAY,CHI,L (-9),1,27:49,.527,.500,4.2,10.5,7.0,5.5,5.3,3.5,22.3,21.7,86,113,6.3,-7.9,Kobi Simmons
2018-03-09,20-248,MEM,HOME,UTA,L (-17),1,25:54,.429,.429,0.0,15.0,6.4,21.9,0.0,0.0,22.2,16.0,77,108,1.7,-8.8,Kobi Simmons
2018-03-10,20-249,MEM,AWAY,DAL,L (-34),1,36:13,.167,.167,7.6,6.5,7.1,19.4,1.4,0.0,14.3,17.6,52,125,-0.3,-13.8,Kobi Simmons
2018-03-12,20-251,MEM,HOME,MIL,L (-18),1,26:34,.563,.563,0.0,0.0,0.0,26.0,0.0,0.0,11.1,15.3,115,134,6.3,-6.4,Kobi Simmons
2018-03-15,20-254,MEM,HOME,CHI,L (-1),0,7:02,.532,.000,0.0,15.5,7.7,0.0,0.0,0.0,0.0,11.5,126,119,1.6,-8.4,Kobi Simmons
2018-03-22,20-261,MEM,AWAY,CHO,L (-61),0,25:46,.444,.200,0.0,4.7,2.0,26.5,0.0,0.0,12.9,13.6,98,150,5.0,-7.5,Kobi Simmons
2018-03-24,20-263,MEM,HOME,LAL,L (-7),0,9:41,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,103,120,1.0,-8.7,Kobi Simmons
2018-03-26,20-265,MEM,AWAY,MIN,W (+8),0,3:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-8.6,Kobi Simmons
2018-03-28,20-267,MEM,HOME,POR,W (+5),0,28:28,.571,.571,0.0,0.0,0.0,14.8,0.0,0.0,36.4,17.0,81,115,2.4,-10.5,Kobi Simmons
2018-03-30,20-269,MEM,AWAY,UTA,L (-10),1,25:27,.429,.429,5.0,11.4,8.0,28.3,6.2,0.0,0.0,13.1,118,108,8.1,1.7,Kobi Simmons
2018-04-01,20-271,MEM,AWAY,POR,L (-15),1,20:31,.400,.400,10.6,0.0,5.5,26.5,2.4,0.0,37.5,17.0,80,118,3.1,-6.3,Kobi Simmons
2018-04-04,20-274,MEM,AWAY,NOP,L (-28),1,27:38,.222,.222,0.0,9.4,4.1,5.2,0.0,0.0,25.0,17.3,39,129,-3.6,-17.5,Kobi Simmons
2018-04-06,20-276,MEM,HOME,SAC,L (-1),1,26:42,.583,.556,0.0,5.0,2.2,19.3,0.0,0.0,24.1,20.9,95,110,5.3,-7.5,Kobi Simmons
2018-04-08,20-278,MEM,HOME,DET,W (+13),1,31:56,.919,.900,0.0,6.1,3.7,28.1,0.0,0.0,8.4,16.9,174,132,19.5,5.7,Kobi Simmons
