DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2003-04-04,24-319,POR,AWAY,GSW,W (+22),0,2:46,.000,.000,43.2,0.0,17.4,34.0,16.2,0.0,0.0,14.3,107,79,1.7,17.1,Ruben Boumtje-Boumtje
2003-04-06,24-321,POR,HOME,MIN,L (-19),0,1:55,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-8.3,Ruben Boumtje-Boumtje
2003-11-01,25-165,POR,HOME,CLE,W (+19),0,3:56,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,250,100,2.0,7.7,Ruben Boumtje-Boumtje
2003-11-03,25-167,POR,HOME,PHI,L (-11),0,0:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-7.4,Ruben Boumtje-Boumtje
2003-11-07,25-171,POR,AWAY,SEA,L (-18),0,1:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-6.6,Ruben Boumtje-Boumtje
2003-11-15,25-179,POR,AWAY,NOH,L (-22),0,2:59,,,0.0,47.1,18.6,0.0,0.0,0.0,,0.0,0,116,0.3,-5.9,Ruben Boumtje-Boumtje
2003-11-21,25-185,POR,HOME,HOU,W (+7),0,0:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-7.2,Ruben Boumtje-Boumtje
2003-12-07,25-201,POR,AWAY,MEM,L (-14),0,1:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-5.4,Ruben Boumtje-Boumtje
2003-12-10,25-204,POR,AWAY,SAS,L (-25),0,3:58,.333,.333,0.0,0.0,0.0,0.0,0.0,16.9,0.0,33.7,72,107,1.0,3.3,Ruben Boumtje-Boumtje
2003-12-18,25-212,POR,HOME,PHO,W (+7),0,5:33,.000,.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,7.8,56,114,-0.4,-8.1,Ruben Boumtje-Boumtje
2003-12-20,25-214,POR,HOME,SAS,L (-10),0,4:13,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,130,-1.1,-23.2,Ruben Boumtje-Boumtje
2003-12-21,25-215,POR,AWAY,SAC,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Ruben Boumtje-Boumtje
2001-10-30,23-163,POR,AWAY,LAL,L (-11),0,5:48,,,0.0,50.0,27.6,0.0,0.0,0.0,,0.0,0,99,0.1,-5.4,Ruben Boumtje-Boumtje
2001-10-31,23-164,POR,HOME,GSW,W (+5),0,11:08,,,0.0,0.0,0.0,0.0,0.0,17.7,,0.0,0,95,0.9,-1.6,Ruben Boumtje-Boumtje
2001-11-03,23-167,POR,HOME,SAS,L (-16),0,6:24,.174,.000,0.0,58.5,28.6,0.0,0.0,0.0,0.0,22.6,39,106,0.1,-9.6,Ruben Boumtje-Boumtje
2001-11-04,23-168,POR,AWAY,GSW,L (-10),0,12:45,.521,.500,8.0,13.2,10.9,12.6,0.0,4.6,0.0,10.2,124,103,3.1,-1.3,Ruben Boumtje-Boumtje
2001-11-06,23-170,POR,HOME,UTA,W (+18),0,13:29,.727,.667,13.2,12.7,13.0,11.7,0.0,6.6,22.5,16.5,126,98,4.3,2.9,Ruben Boumtje-Boumtje
2001-11-08,23-172,POR,HOME,LAC,W (+18),0,3:23,,,40.0,0.0,23.2,0.0,0.0,0.0,,0.0,214,116,0.7,-3.1,Ruben Boumtje-Boumtje
2001-11-13,23-177,POR,AWAY,NYK,L (-7),0,2:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-0.4,-12.8,Ruben Boumtje-Boumtje
2001-11-15,23-179,POR,AWAY,MEM,W (+16),0,8:28,1.042,1.000,36.7,15.4,27.3,0.0,0.0,0.0,41.0,14.1,133,108,3.3,-5.7,Ruben Boumtje-Boumtje
2001-11-17,23-181,POR,AWAY,CHH,W (+10),0,8:09,.000,.000,0.0,16.7,9.5,0.0,7.0,0.0,50.0,12.4,0,92,-0.8,-11.5,Ruben Boumtje-Boumtje
2001-11-20,23-184,POR,HOME,HOU,L (-7),0,4:08,.000,.000,29.3,0.0,15.4,0.0,0.0,24.0,0.0,12.2,60,97,0.7,-3.8,Ruben Boumtje-Boumtje
2001-11-21,23-185,POR,AWAY,SAC,L (-12),0,2:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-0.4,-11.9,Ruben Boumtje-Boumtje
2001-12-15,23-209,POR,HOME,ORL,W (+11),0,9:27,.177,.000,33.3,0.0,14.6,0.0,0.0,8.5,15.1,35.1,58,123,-1.4,-31.7,Ruben Boumtje-Boumtje
