DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2006-11-10,25-081,SEA,AWAY,CHA,W (+14),0,2:28,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,0.0,-2.1,Andreas Glyniadakis
2006-11-22,25-093,SEA,AWAY,LAC,W (+10),0,15:52,.500,.500,6.9,13.8,10.3,0.0,0.0,0.0,0.0,6.0,123,99,0.7,-7.3,Andreas Glyniadakis
2006-11-24,25-095,SEA,HOME,SAC,L (-9),0,4:32,,,0.0,0.0,0.0,27.9,0.0,0.0,100.0,9.4,41,118,-1.1,-12.7,Andreas Glyniadakis
2006-11-26,25-097,SEA,HOME,SAS,L (-20),0,6:26,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,107,128,0.2,-11.7,Andreas Glyniadakis
2006-11-29,25-100,SEA,HOME,ORL,L (-10),0,2:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-5.4,Andreas Glyniadakis
2006-12-05,25-106,SEA,HOME,ATL,W (+15),0,0:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,0.0,-3.0,Andreas Glyniadakis
2006-12-12,25-113,SEA,AWAY,MIL,L (-1),0,2:16,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-0.4,-14.5,Andreas Glyniadakis
2006-12-15,25-116,SEA,AWAY,CLE,L (-22),1,10:11,.667,.667,0.0,13.1,5.5,0.0,0.0,0.0,25.0,16.9,92,119,1.6,-4.6,Andreas Glyniadakis
2006-12-17,25-118,SEA,AWAY,DET,L (-4),0,10:35,.129,.000,0.0,8.9,5.3,0.0,0.0,0.0,20.5,23.0,23,118,-2.6,-24.1,Andreas Glyniadakis
2006-12-18,25-119,SEA,AWAY,MEM,L (-8),1,12:14,.800,.800,0.0,11.9,5.6,0.0,0.0,0.0,44.4,33.1,67,123,1.2,-15.5,Andreas Glyniadakis
2006-12-20,25-121,SEA,HOME,DAL,L (-8),1,4:27,,,0.0,32.7,16.1,0.0,0.0,0.0,,0.0,0,114,-1.3,-21.0,Andreas Glyniadakis
2006-12-28,25-129,SEA,AWAY,DEN,L (-14),1,7:52,.000,.000,16.1,0.0,7.7,0.0,0.0,0.0,66.7,16.3,22,120,-2.4,-24.9,Andreas Glyniadakis
2007-01-02,25-134,SEA,AWAY,DAL,L (-24),0,0:52,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0,146,-0.7,-59.7,Andreas Glyniadakis
