DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,26-251,CHH,HOME,CLE,W (+6),0,6:12,.333,.333,0.0,0.0,0.0,0.0,8.9,10.4,25.0,31.3,50,89,1.0,-0.7,Lee Nailon
2001-11-02,26-253,CHH,HOME,NYK,W (+4),0,11:53,.363,.333,12.5,26.1,20.5,0.0,4.5,0.0,22.5,35.3,65,95,1.8,-11.6,Lee Nailon
2001-11-03,26-254,CHH,AWAY,NJN,L (-10),0,14:21,.400,.400,9.3,6.2,7.5,0.0,0.0,0.0,0.0,16.1,92,109,1.5,-5.9,Lee Nailon
2001-11-06,26-257,CHH,AWAY,DAL,L (-18),0,19:43,.600,.600,0.0,25.3,11.4,0.0,0.0,0.0,0.0,22.6,121,119,7.8,2.5,Lee Nailon
2001-11-08,26-259,CHH,HOME,SAS,L (-10),0,18:41,.680,.600,10.8,13.7,12.0,9.2,0.0,4.1,0.0,15.0,152,118,8.3,5.8,Lee Nailon
2001-11-10,26-261,CHH,AWAY,CHI,W (+4),0,14:01,.000,.000,8.0,0.0,3.9,0.0,0.0,4.3,0.0,9.5,24,101,-1.6,-11.6,Lee Nailon
2001-11-14,26-265,CHH,AWAY,PHI,L (-14),0,14:12,.615,.500,8.8,8.2,8.5,0.0,0.0,0.0,17.0,19.3,113,118,2.8,-4.8,Lee Nailon
2001-11-16,26-267,CHH,AWAY,MIA,W (+9),0,14:19,.595,.600,0.0,25.7,13.2,0.0,0.0,0.0,25.4,26.8,87,100,2.8,-5.1,Lee Nailon
2001-11-17,26-268,CHH,HOME,POR,L (-10),0,8:27,.250,.250,16.7,44.4,28.6,0.0,0.0,0.0,20.0,29.1,56,113,-0.9,-20.9,Lee Nailon
2001-11-20,26-271,CHH,AWAY,WAS,W (+7),1,39:07,.537,.467,7.9,7.2,7.6,14.5,2.9,0.0,15.2,22.9,110,106,13.7,1.7,Lee Nailon
2001-11-21,26-272,CHH,HOME,DAL,L (-11),1,44:28,.443,.421,2.7,17.8,11.0,0.0,0.0,0.0,12.9,24.0,82,103,6.8,-4.6,Lee Nailon
2001-11-23,26-274,CHH,HOME,ORL,L (-10),1,29:37,.417,.417,0.0,19.4,8.3,10.0,3.4,0.0,7.7,18.4,89,114,6.0,-5.2,Lee Nailon
2001-11-24,26-275,CHH,AWAY,ORL,W (+2),1,27:50,.750,.750,14.0,11.7,12.9,0.0,1.8,2.5,20.0,14.3,122,107,12.2,3.8,Lee Nailon
2001-11-28,26-279,CHH,AWAY,DET,W (+8),1,21:31,1.050,1.000,23.4,0.0,10.4,0.0,2.6,0.0,38.7,16.5,129,115,7.2,1.2,Lee Nailon
2001-11-30,26-281,CHH,HOME,DET,L (-5),1,27:52,.517,.500,8.2,22.9,14.3,0.0,0.0,0.0,0.0,25.4,116,123,10.0,-2.6,Lee Nailon
2001-12-01,26-282,CHH,AWAY,CLE,L (-12),1,33:21,.625,.625,2.7,11.5,6.3,15.8,0.0,2.2,5.9,22.0,124,111,13.1,5.3,Lee Nailon
2001-12-04,26-285,CHH,AWAY,UTA,L (-4),1,39:18,.441,.400,6.2,14.1,9.8,12.1,1.4,0.0,5.9,19.1,111,123,9.4,-2.9,Lee Nailon
2001-12-06,26-287,CHH,AWAY,POR,W (+6),1,35:55,.543,.500,16.3,18.5,17.3,5.4,4.6,0.0,7.7,32.2,116,94,20.6,8.1,Lee Nailon
2001-12-07,26-288,CHH,AWAY,GSW,W (+17),1,26:41,.375,.375,0.0,20.7,11.1,9.0,2.0,0.0,33.3,20.9,59,99,-0.5,-15.1,Lee Nailon
2001-12-09,26-290,CHH,AWAY,LAC,L (-11),1,30:41,.360,.308,7.6,6.6,7.0,7.4,1.8,2.0,0.0,22.3,86,105,6.5,-2.0,Lee Nailon
2001-12-11,26-292,CHH,AWAY,DEN,W (+3),1,26:17,.453,.421,21.0,3.8,12.0,7.6,2.1,0.0,4.3,40.2,103,113,12.0,-2.8,Lee Nailon
2001-12-13,26-294,CHH,HOME,TOR,W (+14),1,30:02,.779,.700,0.0,12.8,7.6,16.1,0.0,0.0,7.6,19.7,158,107,16.3,7.0,Lee Nailon
2001-12-15,26-296,CHH,HOME,BOS,L (-9),1,28:12,.519,.500,11.4,7.8,9.6,0.0,3.6,3.0,0.0,23.3,113,110,12.6,3.6,Lee Nailon
2001-12-18,26-299,CHH,HOME,NYK,L (-5),1,20:21,.340,.200,0.0,34.3,16.4,7.8,0.0,0.0,14.5,17.1,67,113,1.3,-10.5,Lee Nailon
2001-12-19,26-300,CHH,AWAY,PHI,W (+9),1,42:31,.637,.632,4.7,18.6,11.2,0.0,4.9,0.0,0.0,22.2,134,90,24.0,11.3,Lee Nailon
2001-12-21,26-302,CHH,AWAY,MIN,L (-5),1,31:37,.700,.700,11.0,3.8,7.4,11.3,0.0,0.0,16.7,18.0,120,116,10.0,-0.2,Lee Nailon
2001-12-22,26-303,CHH,AWAY,ATL,L (-13),1,29:59,.400,.400,9.4,4.1,7.1,0.0,1.8,0.0,16.7,17.5,77,115,2.8,-8.4,Lee Nailon
2001-12-26,26-307,CHH,HOME,WAS,W (+6),1,26:36,.806,.857,6.8,17.8,13.5,18.2,4.1,0.0,44.6,25.3,83,101,7.1,-1.7,Lee Nailon
2001-12-28,26-309,CHH,HOME,MIL,L (-16),1,39:06,.515,.500,12.6,10.7,11.7,5.7,0.0,0.0,7.9,28.3,104,121,15.6,-2.4,Lee Nailon
2001-12-29,26-310,CHH,AWAY,WAS,L (-17),1,26:59,.446,.364,3.9,9.6,6.4,7.1,0.0,0.0,0.0,20.7,103,127,5.3,-5.5,Lee Nailon
2002-01-03,26-315,CHH,HOME,GSW,W (+12),1,32:25,.432,.385,0.0,2.7,1.8,12.7,0.0,0.0,0.0,19.9,102,115,5.3,-9.0,Lee Nailon
2002-01-05,26-317,CHH,HOME,NJN,L (-9),0,10:36,.200,.200,0.0,11.5,5.4,0.0,0.0,0.0,16.7,26.7,37,111,-3.0,-25.3,Lee Nailon
2002-01-07,26-319,CHH,HOME,DEN,W (+14),1,33:38,.477,.400,9.0,14.4,11.8,0.0,0.0,1.9,5.6,23.1,115,94,9.6,-2.3,Lee Nailon
2002-01-09,26-321,CHH,HOME,ATL,W (+24),1,21:22,.460,.400,0.0,11.2,6.9,20.9,0.0,0.0,31.5,32.3,74,96,1.4,-14.7,Lee Nailon
2002-01-11,26-323,CHH,HOME,LAC,W (+1),1,26:39,.470,.429,10.0,12.5,11.1,0.0,2.1,0.0,21.2,30.7,80,99,6.2,-5.3,Lee Nailon
2002-01-12,26-324,CHH,AWAY,DET,L (-28),1,21:32,.429,.429,0.0,15.6,8.1,11.3,0.0,0.0,22.2,20.2,70,120,1.5,-8.9,Lee Nailon
2002-01-15,26-327,CHH,AWAY,CHI,W (+8),1,17:42,.509,.500,0.0,17.8,9.6,32.0,0.0,0.0,12.7,20.7,101,96,5.6,0.9,Lee Nailon
2002-01-17,26-329,CHH,HOME,PHI,L (-5),1,40:55,.664,.632,3.0,14.3,8.8,11.2,6.5,0.0,9.0,25.0,124,97,23.9,11.4,Lee Nailon
2002-01-19,26-331,CHH,HOME,TOR,L (-2),1,29:23,.371,.333,0.0,11.5,5.9,12.7,0.0,0.0,9.6,17.5,87,119,2.4,-9.3,Lee Nailon
2002-01-21,26-333,CHH,AWAY,NYK,W (+43),1,29:53,.673,.636,4.7,12.5,9.4,0.0,3.6,0.0,7.8,19.8,128,77,12.8,3.2,Lee Nailon
2002-01-23,26-335,CHH,HOME,SEA,W (+10),1,30:43,.615,.600,16.3,14.1,15.1,5.9,0.0,0.0,6.1,23.6,130,116,14.2,1.1,Lee Nailon
2002-01-25,26-337,CHH,AWAY,IND,L (-9),1,34:33,.370,.357,4.3,12.1,7.0,12.4,0.0,2.8,0.0,18.1,94,107,6.8,-1.9,Lee Nailon
2002-01-26,26-338,CHH,HOME,HOU,L (-7),1,46:17,.569,.556,8.9,0.0,4.3,8.1,3.7,0.0,13.4,24.0,108,121,14.5,-2.2,Lee Nailon
2002-01-29,26-341,CHH,AWAY,SAS,W (+5),1,17:36,.451,.333,6.3,0.0,3.1,22.5,3.2,0.0,11.4,22.6,100,94,3.7,1.2,Lee Nailon
2002-02-01,26-344,CHH,AWAY,HOU,W (+1),1,38:14,.444,.444,2.8,3.2,3.0,5.8,1.5,2.5,5.3,25.4,88,92,7.4,-0.3,Lee Nailon
2002-02-03,26-346,CHH,AWAY,MEM,W (+18),1,38:15,.505,.455,0.0,8.7,3.8,28.8,1.5,0.0,0.0,15.6,126,98,11.6,3.2,Lee Nailon
