DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,36-033,POR,AWAY,LAL,L (-11),0,12:09,.436,.333,0.0,8.3,4.6,14.8,0.0,0.0,0.0,13.8,99,110,0.7,-8.6,Steve Kerr
2001-10-31,36-034,POR,HOME,GSW,W (+5),0,19:16,.000,.000,0.0,13.0,6.2,14.4,0.0,0.0,0.0,7.1,41,104,-0.5,-11.6,Steve Kerr
2001-11-03,36-037,POR,HOME,SAS,L (-16),0,20:38,.833,.700,0.0,11.1,5.4,0.0,0.0,0.0,0.0,16.1,172,121,9.5,8.2,Steve Kerr
2001-11-04,36-038,POR,AWAY,GSW,L (-10),0,22:41,.500,.500,0.0,11.2,6.1,7.2,0.0,0.0,0.0,8.0,104,107,3.6,-6.2,Steve Kerr
2001-11-06,36-040,POR,HOME,UTA,W (+18),0,20:34,.415,.375,0.0,15.8,8.0,21.3,2.6,0.0,0.0,19.4,117,98,6.3,0.2,Steve Kerr
2001-11-08,36-042,POR,HOME,LAC,W (+18),0,16:54,1.167,1.167,0.0,9.7,4.1,0.0,0.0,0.0,0.0,7.8,233,115,6.4,3.3,Steve Kerr
2001-11-10,36-044,POR,AWAY,IND,L (-9),0,5:58,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,200,128,3.0,6.0,Steve Kerr
2001-11-13,36-047,POR,AWAY,NYK,L (-7),0,12:40,.600,.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,131,113,3.7,2.6,Steve Kerr
2001-11-15,36-049,POR,AWAY,MEM,W (+16),0,10:54,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,55,118,-1.1,-21.9,Steve Kerr
2001-11-17,36-051,POR,AWAY,CHH,W (+10),0,11:21,.773,.667,0.0,0.0,0.0,16.0,5.1,0.0,0.0,17.5,167,102,6.0,10.4,Steve Kerr
2001-11-20,36-054,POR,HOME,HOU,L (-7),0,20:07,.543,.500,0.0,6.5,3.1,19.4,0.0,0.0,13.4,18.1,103,114,4.3,-3.2,Steve Kerr
2001-11-21,36-055,POR,AWAY,SAC,L (-12),0,19:42,.680,.600,0.0,10.0,5.3,0.0,0.0,0.0,25.4,19.3,97,110,4.3,-3.9,Steve Kerr
2001-11-23,36-057,POR,HOME,DEN,W (+7),0,19:26,.333,.333,0.0,25.9,12.6,24.1,0.0,0.0,0.0,7.6,110,112,2.8,-5.3,Steve Kerr
2001-11-27,36-061,POR,HOME,IND,W (+6),0,27:19,.732,.688,0.0,9.4,4.6,7.1,0.0,0.0,0.0,15.0,145,101,9.1,2.2,Steve Kerr
2001-11-30,36-064,POR,HOME,MIL,W (+6),0,15:56,.500,.500,7.1,8.3,7.7,8.6,3.7,0.0,0.0,14.5,142,116,4.6,2.5,Steve Kerr
2001-12-01,36-065,POR,HOME,PHO,L (-14),0,22:23,.901,.875,0.0,5.9,2.7,19.8,2.5,0.0,10.1,20.6,161,113,13.7,18.9,Steve Kerr
2001-12-06,36-070,POR,HOME,CHH,L (-6),0,21:50,.676,.625,6.1,0.0,2.6,15.2,2.5,0.0,31.1,13.3,106,112,3.9,-0.6,Steve Kerr
2001-12-08,36-072,POR,HOME,SEA,W (+21),0,17:26,.773,.833,0.0,6.7,3.7,0.0,0.0,0.0,0.0,10.5,151,111,4.2,-1.0,Steve Kerr
2001-12-11,36-075,POR,AWAY,DAL,L (-2),0,6:23,.000,.000,0.0,0.0,0.0,39.0,0.0,0.0,0.0,22.7,45,125,-1.1,-17.9,Steve Kerr
2001-12-14,36-078,POR,AWAY,UTA,L (-8),0,17:44,,,0.0,6.7,3.3,8.3,0.0,0.0,100.0,2.7,35,121,-0.8,-10.3,Steve Kerr
2001-12-15,36-079,POR,HOME,ORL,W (+11),0,14:36,1.100,1.100,0.0,7.8,4.4,11.4,0.0,0.0,0.0,15.8,220,126,9.7,12.2,Steve Kerr
2001-12-18,36-082,POR,AWAY,HOU,W (+9),0,11:12,.333,.333,0.0,21.8,11.3,43.2,0.0,0.0,14.3,31.2,84,116,1.9,-12.1,Steve Kerr
2001-12-19,36-083,POR,AWAY,SAS,L (-18),0,21:25,.651,.556,4.7,21.3,12.4,0.0,0.0,0.0,8.5,25.1,129,111,9.4,7.5,Steve Kerr
2001-12-21,36-085,POR,HOME,DET,W (+2),0,11:43,.680,.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,152,107,5.3,6.7,Steve Kerr
2001-12-22,36-086,POR,AWAY,PHO,L (-12),0,14:19,.579,.333,0.0,8.0,4.1,0.0,3.9,0.0,18.8,17.8,103,115,3.6,-3.3,Steve Kerr
2001-12-26,36-090,POR,AWAY,SAC,L (-15),0,4:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,0.0,-7.1,Steve Kerr
2001-12-27,36-091,POR,HOME,UTA,L (-12),0,3:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0,124,-0.7,-17.2,Steve Kerr
2001-12-30,36-094,POR,HOME,MIN,L (-2),0,19:03,.333,.333,0.0,0.0,0.0,33.7,0.0,0.0,0.0,8.2,123,124,3.4,-3.4,Steve Kerr
2002-01-01,36-096,POR,AWAY,LAC,L (-15),0,4:30,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0,136,-1.8,-33.2,Steve Kerr
2002-01-02,36-097,POR,HOME,TOR,L (-11),0,19:41,.286,.286,0.0,12.3,5.3,0.0,0.0,0.0,22.2,19.7,49,113,-1.5,-14.4,Steve Kerr
2002-01-07,36-102,POR,AWAY,CLE,W (+26),0,8:28,.667,.667,0.0,12.5,7.1,0.0,0.0,0.0,0.0,18.7,130,93,3.0,-0.1,Steve Kerr
2002-01-08,36-103,POR,AWAY,ATL,L (-9),0,13:30,.500,.500,0.0,0.0,0.0,32.3,3.8,0.0,33.3,10.1,96,104,3.1,2.2,Steve Kerr
2002-01-11,36-106,POR,AWAY,ORL,W (+8),0,2:43,.347,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,107,111,0.3,-10.2,Steve Kerr
2002-01-13,36-108,POR,HOME,CLE,W (+32),0,8:49,.000,.000,0.0,12.1,6.2,15.2,0.0,0.0,25.0,20.4,19,85,-2.5,-25.0,Steve Kerr
2002-01-17,36-112,POR,HOME,MIA,L (-2),0,2:03,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0,112,-0.7,-25.5,Steve Kerr
2002-01-19,36-114,POR,HOME,LAC,W (+20),0,11:56,.625,.625,0.0,0.0,0.0,10.8,0.0,0.0,42.9,27.1,67,110,0.3,-13.2,Steve Kerr
2002-01-24,36-119,POR,HOME,MEM,W (+38),0,17:46,.113,.000,0.0,0.0,0.0,11.1,0.0,0.0,0.0,11.0,70,103,-0.4,-14.4,Steve Kerr
2002-02-02,36-128,POR,AWAY,UTA,L (-1),0,13:01,.000,.000,10.3,10.5,10.4,10.3,4.2,0.0,0.0,7.4,64,111,1.3,-4.6,Steve Kerr
2002-02-03,36-129,POR,HOME,CHI,W (+5),0,17:09,.776,.750,0.0,6.1,3.4,0.0,0.0,0.0,0.0,18.5,160,120,7.7,2.6,Steve Kerr
2002-02-05,36-131,POR,AWAY,DEN,L (-1),0,12:49,.827,.800,0.0,0.0,0.0,14.6,0.0,6.0,0.0,18.4,168,115,8.5,12.4,Steve Kerr
2002-02-06,36-132,POR,AWAY,MIN,L (-10),0,9:51,.000,.000,12.6,27.4,19.7,25.9,0.0,0.0,0.0,9.3,81,126,1.3,-5.6,Steve Kerr
2002-02-15,36-141,POR,HOME,BOS,L (-3),0,5:28,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,114,-1.8,-23.7,Steve Kerr
2002-02-21,36-147,POR,HOME,ATL,W (+15),0,13:24,.643,.643,0.0,0.0,0.0,0.0,0.0,0.0,12.5,28.0,105,97,4.7,2.3,Steve Kerr
2002-02-23,36-149,POR,HOME,DEN,W (+11),0,13:08,.250,.250,0.0,16.1,9.6,10.8,8.1,0.0,33.3,22.9,41,84,0.1,-10.1,Steve Kerr
2002-02-25,36-151,POR,AWAY,PHI,W (+5),0,6:22,,,0.0,0.0,0.0,51.6,0.0,0.0,,0.0,232,108,1.4,3.2,Steve Kerr
2002-02-27,36-153,POR,AWAY,WAS,W (+4),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-10.6,Steve Kerr
2002-03-02,36-156,POR,AWAY,MIL,W (+1),0,0:03,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,215,118,0.7,761.7,Steve Kerr
2002-03-06,36-160,POR,HOME,MIN,W (+7),0,0:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-7.4,Steve Kerr
2002-03-09,36-163,POR,AWAY,DEN,L (-3),0,0:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-6.9,Steve Kerr
2002-03-14,36-168,POR,HOME,DAL,W (+26),0,12:57,.700,.700,0.0,0.0,0.0,9.5,0.0,0.0,16.7,19.1,113,116,3.6,-5.6,Steve Kerr
2002-03-20,36-174,POR,AWAY,NJN,L (-15),0,2:22,,,0.0,80.0,34.3,0.0,0.0,0.0,,0.0,0,106,0.3,-4.7,Steve Kerr
2002-03-22,36-176,POR,AWAY,CHI,W (+16),0,19:02,.932,.917,0.0,0.0,0.0,25.4,0.0,0.0,13.4,18.8,151,115,10.5,9.5,Steve Kerr
2002-03-25,36-179,POR,HOME,MEM,L (-3),0,4:31,.000,.000,0.0,0.0,0.0,30.8,0.0,0.0,0.0,10.7,67,122,-0.4,-14.2,Steve Kerr
2002-03-27,36-181,POR,HOME,SAS,W (+5),0,0:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-8.1,Steve Kerr
2002-03-29,36-183,POR,AWAY,LAL,L (-12),0,8:22,.615,.500,0.0,13.0,5.9,0.0,0.0,0.0,0.0,27.0,133,106,4.3,9.4,Steve Kerr
