DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,20-051,ATL,AWAY,NYK,L (-19),0,4:35,.000,.000,24.4,43.6,34.5,0.0,0.0,0.0,0.0,8.6,60,109,0.6,-7.9,Kevin Huerter
2018-10-19,20-053,ATL,AWAY,MEM,L (-14),0,13:06,.436,.333,0.0,20.4,9.0,19.6,0.0,0.0,0.0,10.7,121,128,2.9,-6.3,Kevin Huerter
2018-10-21,20-055,ATL,AWAY,CLE,W (+22),0,25:04,.563,.563,13.4,26.8,20.6,18.1,3.6,2.7,0.0,12.9,147,96,13.1,7.0,Kevin Huerter
2018-10-24,20-058,ATL,HOME,DAL,W (+7),0,17:35,.387,.333,0.0,20.6,10.3,8.0,0.0,0.0,34.0,13.4,58,100,0.8,-10.5,Kevin Huerter
2018-10-27,20-061,ATL,HOME,CHI,L (-12),0,17:03,.600,.600,5.1,31.3,16.9,26.3,2.8,0.0,0.0,12.1,131,92,7.9,8.5,Kevin Huerter
2018-10-29,20-063,ATL,AWAY,PHI,L (-21),0,17:21,.258,.000,0.0,15.7,7.5,7.9,0.0,5.3,20.5,11.6,53,109,0.8,-9.7,Kevin Huerter
2018-10-30,20-064,ATL,AWAY,CLE,L (-22),0,15:20,1.083,1.083,7.6,0.0,3.6,0.0,0.0,0.0,25.0,22.5,133,137,9.5,6.3,Kevin Huerter
2018-11-01,20-066,ATL,HOME,SAC,L (-31),0,1:27,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,300,136,2.7,54.0,Kevin Huerter
2018-11-03,20-068,ATL,HOME,MIA,W (+5),0,29:21,.667,.667,0.0,3.9,2.1,13.0,1.6,0.0,10.0,14.3,124,124,8.9,-2.5,Kevin Huerter
2018-11-06,20-071,ATL,AWAY,CHO,L (-11),1,32:13,.554,.400,3.5,15.7,9.3,11.8,4.1,2.4,13.7,9.5,116,102,10.6,1.8,Kevin Huerter
2018-11-09,20-074,ATL,HOME,DET,L (-15),0,28:54,.200,.200,0.0,18.5,10.3,14.5,0.0,0.0,0.0,7.4,72,122,1.6,-8.7,Kevin Huerter
2018-11-11,20-076,ATL,AWAY,LAL,L (-1),0,11:39,.000,.000,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,12,113,-4.7,-27.6,Kevin Huerter
