DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-11-01,32-113,NJN,HOME,GSW,L (-8),0,4:46,.500,.500,46.8,0.0,23.4,0.0,0.0,0.0,33.3,26.9,86,119,1.0,-10.9,Eduardo Najera
2008-11-04,32-116,NJN,HOME,PHO,L (-28),0,4:29,,,0.0,0.0,0.0,38.2,0.0,0.0,100.0,9.8,34,130,-0.3,-9.9,Eduardo Najera
2008-11-07,32-119,NJN,HOME,DET,W (+7),0,20:21,.250,.250,0.0,24.6,12.5,21.7,2.7,0.0,20.0,11.4,67,103,1.6,-3.7,Eduardo Najera
2008-11-08,32-120,NJN,AWAY,IND,L (-18),0,9:57,.000,.000,0.0,11.5,5.5,0.0,0.0,0.0,20.0,24.3,0,117,-3.9,-27.2,Eduardo Najera
2008-11-10,32-122,NJN,AWAY,MIA,L (-5),0,9:32,,,0.0,13.6,7.2,0.0,0.0,0.0,,0.0,0,122,-0.5,-9.9,Eduardo Najera
2008-11-12,32-124,NJN,HOME,IND,L (-11),0,5:48,.000,.000,19.7,0.0,10.3,24.3,0.0,14.0,50.0,31.6,26,108,-1.3,-19.1,Eduardo Najera
2008-11-14,32-126,NJN,HOME,ATL,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eduardo Najera
2008-11-15,32-127,NJN,AWAY,ATL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eduardo Najera
2008-11-18,32-130,NJN,HOME,CLE,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Eduardo Najera
2008-11-21,32-133,NJN,AWAY,TOR,W (+2),0,5:26,.333,.333,0.0,47.6,21.9,0.0,0.0,0.0,0.0,24.5,73,119,-0.3,-22.5,Eduardo Najera
2008-12-19,32-161,NJN,HOME,DAL,W (+24),0,2:11,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,103,111,1.0,-7.6,Eduardo Najera
2008-12-22,32-164,NJN,HOME,HOU,L (-23),0,15:10,.551,.600,0.0,40.8,16.2,0.0,0.0,0.0,15.5,19.5,92,130,1.9,-10.4,Eduardo Najera
2008-12-26,32-168,NJN,HOME,CHA,L (-8),0,3:38,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,200,116,1.3,1.1,Eduardo Najera
2008-12-31,32-173,NJN,AWAY,DET,L (-8),0,14:48,.410,.500,0.0,9.0,4.2,0.0,11.7,0.0,0.0,8.4,81,83,3.9,6.3,Eduardo Najera
2009-01-02,32-175,NJN,HOME,ATL,W (+2),0,3:24,.000,.000,0.0,35.4,16.6,0.0,0.0,0.0,0.0,13.5,0,96,-0.4,-14.8,Eduardo Najera
2009-01-03,32-176,NJN,AWAY,MIA,L (-5),0,11:14,.500,.500,9.6,21.9,15.4,0.0,0.0,0.0,33.3,12.4,77,107,0.5,-8.2,Eduardo Najera
2009-01-05,32-178,NJN,HOME,SAC,W (+8),0,14:53,.250,.250,15.0,6.7,10.6,10.5,0.0,0.0,20.0,15.4,75,108,0.6,-10.6,Eduardo Najera
2009-01-07,32-180,NJN,HOME,MEM,W (+11),0,14:12,.750,.750,0.0,16.1,9.7,0.0,3.7,5.7,14.3,24.6,106,91,5.7,0.4,Eduardo Najera
2009-01-09,32-182,NJN,AWAY,MIL,L (-2),0,16:03,.400,.400,9.3,7.7,8.4,65.4,3.6,0.0,28.6,22.1,114,119,5.4,6.6,Eduardo Najera
2009-01-12,32-185,NJN,HOME,OKC,W (+4),0,16:44,.400,.400,17.3,22.6,19.6,9.7,0.0,4.4,16.7,15.7,95,99,3.1,-4.5,Eduardo Najera
2009-01-14,32-187,NJN,AWAY,BOS,L (-32),0,16:27,.000,.000,6.3,28.2,15.2,22.4,0.0,0.0,50.0,11.4,35,133,-1.6,-13.6,Eduardo Najera
2009-01-15,32-188,NJN,HOME,POR,L (-6),0,14:13,.798,1.000,0.0,25.3,12.8,9.5,0.0,5.4,0.0,6.8,169,118,3.8,3.8,Eduardo Najera
2009-01-17,32-190,NJN,HOME,BOS,L (-20),0,18:42,.608,.875,6.1,33.1,17.6,0.0,5.7,0.0,0.0,14.6,111,106,6.5,5.5,Eduardo Najera
2009-01-21,32-194,NJN,AWAY,NOH,L (-10),0,14:01,1.031,1.167,0.0,18.5,8.7,0.0,0.0,0.0,20.5,17.1,143,120,5.5,3.8,Eduardo Najera
2009-01-23,32-196,NJN,AWAY,SAS,L (-3),0,25:06,.922,1.000,0.0,30.2,14.2,13.5,0.0,0.0,0.0,10.2,184,112,8.6,7.3,Eduardo Najera
2009-01-24,32-197,NJN,AWAY,MEM,W (+11),0,20:31,.410,.250,5.7,22.3,14.1,0.0,0.0,0.0,0.0,11.8,103,106,2.7,-7.4,Eduardo Najera
2009-01-26,32-199,NJN,AWAY,OKC,L (-9),0,18:04,.307,.250,5.2,5.8,5.5,0.0,5.8,0.0,17.0,14.6,63,101,1.4,-8.5,Eduardo Najera
2009-01-28,32-201,NJN,HOME,TOR,L (-1),0,7:30,.500,.500,0.0,41.3,19.1,0.0,0.0,0.0,0.0,13.0,98,123,1.6,-5.6,Eduardo Najera
2009-01-30,32-203,NJN,AWAY,ATL,L (-17),0,11:31,.431,.500,28.4,13.0,21.9,0.0,0.0,0.0,17.7,22.5,90,124,2.0,-8.3,Eduardo Najera
2009-01-31,32-204,NJN,AWAY,PHI,W (+2),0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,0.0,-5.4,Eduardo Najera
2001-11-08,25-120,DAL,HOME,DEN,W (+14),0,18:51,.625,.600,28.7,26.9,27.8,8.9,2.9,6.6,0.0,17.0,153,92,13.6,15.7,Eduardo Najera
