2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
192.0,0.539,356.0,77.0,0.302,255.0,19.0,127.0,7.0,153.0,269.0,0.44,611.0,58.0,0.829,70.0,66.0,32.0,NBA,1550.0,28.0,115.0,SG,673.0,2022-23,33.0,SAS,76.0,181.0,0.503,Malaki Branham
217.0,0.519,418.0,33.0,0.246,134.0,19.0,142.0,23.0,200.0,250.0,0.453,552.0,81.0,0.698,116.0,56.0,53.0,NBA,1458.0,95.0,138.0,PF,614.0,2022-23,43.0,SAS,97.0,295.0,0.483,Jeremy Sochan
49.0,0.301,163.0,20.0,0.385,52.0,19.0,99.0,5.0,70.0,69.0,0.321,215.0,26.0,0.591,44.0,37.0,1.0,NBA,669.0,11.0,67.0,SG,184.0,2022-23,25.0,SAS,65.0,81.0,0.367,Blake Wesley
30.0,0.698,43.0,0.0,0.0,4.0,21.0,7.0,17.0,40.0,30.0,0.638,47.0,9.0,0.75,12.0,23.0,0.0,NBA,168.0,22.0,32.0,C,69.0,2021-22,5.0,PHI,8.0,62.0,0.638,Charles Bassey
84.0,0.661,127.0,3.0,0.375,8.0,22.0,47.0,33.0,118.0,87.0,0.644,135.0,22.0,0.595,37.0,35.0,2.0,NBA,508.0,75.0,74.0,C,199.0,2022-23,16.0,SAS,41.0,193.0,0.656,Charles Bassey
46.0,0.561,82.0,0.0,0.0,4.0,19.0,24.0,19.0,56.0,46.0,0.535,86.0,18.0,0.72,25.0,28.0,0.0,NBA,408.0,46.0,56.0,PF,110.0,2022-23,10.0,SAS,15.0,102.0,0.535,Dominick Barlow
35.0,0.556,63.0,22.0,0.423,52.0,22.0,22.0,9.0,47.0,57.0,0.496,115.0,18.0,0.818,22.0,41.0,3.0,NBA,407.0,35.0,28.0,PF,154.0,2021-22,9.0,MIL,15.0,82.0,0.591,Sandro Mamukelashvili
67.0,0.511,131.0,30.0,0.303,99.0,23.0,62.0,12.0,115.0,97.0,0.422,230.0,39.0,0.684,57.0,43.0,7.0,NBA,660.0,70.0,52.0,C,263.0,2022-23,14.0,TOT,35.0,185.0,0.487,Sandro Mamukelashvili
12.0,0.462,26.0,7.0,0.219,32.0,23.0,16.0,5.0,38.0,19.0,0.328,58.0,12.0,0.667,18.0,24.0,0.0,NBA,217.0,18.0,19.0,C,57.0,2022-23,4.0,MIL,9.0,56.0,0.388,Sandro Mamukelashvili
55.0,0.524,105.0,23.0,0.343,67.0,23.0,46.0,7.0,77.0,78.0,0.453,172.0,27.0,0.692,39.0,19.0,7.0,NBA,443.0,52.0,33.0,C,206.0,2022-23,10.0,SAS,26.0,129.0,0.52,Sandro Mamukelashvili
21.0,0.538,39.0,10.0,0.357,28.0,20.0,11.0,4.0,35.0,31.0,0.463,67.0,9.0,1.0,9.0,36.0,0.0,NBA,281.0,37.0,32.0,SF,81.0,2021-22,8.0,TOR,8.0,72.0,0.537,Julian Champagnie
4.0,0.4,10.0,1.0,0.2,5.0,21.0,4.0,0.0,5.0,5.0,0.333,15.0,0.0,0.0,0.0,5.0,0.0,NBA,34.0,3.0,2.0,SF,11.0,2022-23,1.0,TOT,0.0,8.0,0.367,Julian Champagnie
3.0,1.0,3.0,0.0,0.0,0.0,21.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,NBA,11.0,1.0,1.0,SF,6.0,2022-23,0.0,TOR,0.0,4.0,1.0,Julian Champagnie
1.0,0.143,7.0,1.0,0.2,5.0,21.0,3.0,0.0,2.0,2.0,0.167,12.0,0.0,0.0,0.0,2.0,0.0,NBA,23.0,2.0,1.0,SF,5.0,2022-23,1.0,BOS,0.0,4.0,0.208,Julian Champagnie
