SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2022-23,19.0,SAS,NBA,SG,66.0,32.0,1550.0,8.2,18.6,0.44,2.3,7.8,0.302,5.9,10.8,0.539,1.8,2.1,0.829,0.9,4.7,5.5,3.9,1.0,0.2,2.3,3.5,20.5,103.0,123.0,Malaki Branham
2022-23,19.0,SAS,NBA,PF,56.0,53.0,1458.0,8.1,17.9,0.453,1.1,4.3,0.246,7.0,13.5,0.519,2.6,3.8,0.698,3.1,6.5,9.6,4.6,1.4,0.7,3.1,4.5,19.9,103.0,120.0,Jeremy Sochan
2022-23,19.0,SAS,NBA,SG,37.0,1.0,669.0,4.9,15.2,0.321,1.4,3.7,0.385,3.5,11.5,0.301,1.8,3.1,0.591,0.8,4.9,5.7,7.0,1.8,0.4,4.6,4.7,13.0,80.0,120.0,Blake Wesley
2021-22,21.0,PHI,NBA,C,23.0,0.0,168.0,8.9,14.0,0.638,0.0,1.2,0.0,8.9,12.8,0.698,2.7,3.6,0.75,6.5,11.9,18.4,2.1,1.5,5.0,2.4,9.5,20.5,129.0,103.0,Charles Bassey
2022-23,22.0,SAS,NBA,C,35.0,2.0,508.0,8.1,12.6,0.644,0.3,0.7,0.375,7.8,11.8,0.661,2.0,3.4,0.595,7.0,11.0,17.9,4.4,1.5,3.1,3.8,6.9,18.5,120.0,114.0,Charles Bassey
2022-23,19.0,SAS,NBA,PF,28.0,0.0,408.0,5.3,10.0,0.535,0.0,0.5,0.0,5.3,9.5,0.561,2.1,2.9,0.72,5.3,6.5,11.8,2.8,1.2,2.2,1.7,6.5,12.7,121.0,119.0,Dominick Barlow
2021-22,22.0,MIL,NBA,PF,41.0,3.0,407.0,6.7,13.6,0.496,2.6,6.1,0.423,4.1,7.4,0.556,2.1,2.6,0.818,4.1,5.5,9.7,2.6,1.1,1.1,1.8,3.3,18.2,126.0,114.0,Sandro Mamukelashvili
2022-23,23.0,TOT,NBA,C,43.0,7.0,660.0,7.0,16.5,0.422,2.2,7.1,0.303,4.8,9.4,0.511,2.8,4.1,0.684,5.0,8.3,13.3,4.5,1.0,0.9,2.5,3.7,18.9,111.0,117.0,Sandro Mamukelashvili
2022-23,23.0,MIL,NBA,C,24.0,0.0,217.0,4.2,12.8,0.328,1.5,7.0,0.219,2.6,5.7,0.462,2.6,4.0,0.667,4.0,8.4,12.3,3.5,0.9,1.1,2.0,4.2,12.5,102.0,112.0,Sandro Mamukelashvili
2022-23,23.0,SAS,NBA,C,19.0,7.0,443.0,8.3,18.3,0.453,2.5,7.1,0.343,5.9,11.2,0.524,2.9,4.2,0.692,5.5,8.2,13.8,4.9,1.1,0.7,2.8,3.5,22.0,114.0,120.0,Sandro Mamukelashvili
2021-22,20.0,TOR,NBA,SF,36.0,0.0,281.0,5.5,11.9,0.463,1.8,5.0,0.357,3.7,6.9,0.538,1.6,1.6,1.0,6.6,6.2,12.8,2.0,1.4,0.7,1.4,5.7,14.4,128.0,112.0,Julian Champagnie
2022-23,21.0,TOT,NBA,SF,5.0,0.0,34.0,7.2,21.6,0.333,1.4,7.2,0.2,5.8,14.4,0.4,0.0,0.0,0.0,4.3,7.2,11.5,5.8,1.4,0.0,0.0,2.9,15.8,96.0,114.0,Julian Champagnie
2022-23,21.0,TOR,NBA,SF,3.0,0.0,11.0,13.5,13.5,1.0,0.0,0.0,0.0,13.5,13.5,1.0,0.0,0.0,0.0,4.5,13.5,18.0,4.5,0.0,0.0,0.0,4.5,27.0,205.0,116.0,Julian Champagnie
2022-23,21.0,BOS,NBA,SF,2.0,0.0,23.0,4.2,25.4,0.167,2.1,10.6,0.2,2.1,14.8,0.143,0.0,0.0,0.0,4.2,4.2,8.5,6.4,2.1,0.0,0.0,2.1,10.6,73.0,113.0,Julian Champagnie
