SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,18.0,GSW,NBA,C,30.0,384.0,0.577,0.447,0.584,0.47,0.0,0.356,0.577,0.482,0.475,0.756,0.57,0.529,0.513,0.324,0.013,0.196,129.0,124.0,0.0,120.0,63.0,108.0,158.0,7.0,14.8,7.8,Andris Biedriņš
2005-06,19.0,GSW,NBA,C,68.0,1000.0,0.638,0.454,0.638,0.478,0.0,0.358,0.638,0.49,0.306,0.745,0.595,0.536,0.389,0.333,0.0,0.202,141.0,133.0,0.0,130.0,41.0,111.0,117.0,0.0,54.7,25.9,Andris Biedriņš
2006-07,20.0,GSW,NBA,C,82.0,2382.0,0.599,0.458,0.599,0.485,0.0,0.358,0.599,0.496,0.521,0.752,0.598,0.541,0.287,0.327,0.0,0.213,131.0,123.0,0.0,121.0,69.0,110.0,88.0,0.0,119.2,74.2,Andris Biedriņš
2007-08,21.0,GSW,NBA,C,76.0,2078.0,0.626,0.457,0.626,0.484,0.0,0.362,0.626,0.497,0.62,0.755,0.637,0.54,0.344,0.306,0.0,0.222,137.0,129.0,0.0,126.0,82.0,118.0,113.0,0.0,139.8,120.4,Andris Biedriņš
2008-09,22.0,GSW,NBA,C,62.0,1863.0,0.578,0.459,0.579,0.485,0.0,0.367,0.578,0.5,0.551,0.771,0.585,0.544,0.405,0.306,0.002,0.224,126.0,119.0,0.0,116.0,71.0,107.0,133.0,1.0,83.2,51.2,Andris Biedriņš
2009-10,23.0,GSW,NBA,C,33.0,763.0,0.591,0.461,0.591,0.492,0.0,0.355,0.591,0.501,0.16,0.759,0.561,0.543,0.182,0.3,0.0,0.222,128.0,120.0,0.0,118.0,21.0,103.0,61.0,0.0,24.8,5.3,Andris Biedriņš
2010-11,24.0,GSW,NBA,C,59.0,1397.0,0.534,0.459,0.534,0.487,0.0,0.358,0.534,0.498,0.323,0.763,0.526,0.541,0.117,0.3,0.0,0.222,116.0,110.0,0.0,107.0,42.0,97.0,39.0,0.0,18.9,-8.8,Andris Biedriņš
2011-12,25.0,GSW,NBA,C,47.0,739.0,0.609,0.448,0.609,0.477,0.0,0.349,0.609,0.487,0.111,0.752,0.581,0.527,0.141,0.276,0.0,0.226,136.0,128.0,0.0,125.0,15.0,110.0,51.0,0.0,15.6,7.4,Andris Biedriņš
2012-13,26.0,GSW,NBA,C,53.0,495.0,0.476,0.453,0.476,0.483,0.0,0.359,0.476,0.496,0.308,0.753,0.449,0.535,0.619,0.27,0.0,0.243,105.0,99.0,0.0,96.0,41.0,84.0,229.0,0.0,-0.8,-4.6,Andris Biedriņš
2013-14,27.0,UTA,NBA,C,6.0,45.0,1.0,0.454,1.0,0.488,0.0,0.36,1.0,0.501,0.167,0.756,0.412,0.541,6.0,0.284,0.0,0.259,220.0,205.0,0.0,200.0,22.0,76.0,2111.0,0.0,1.0,-0.9,Andris Biedriņš
2004-05,23.0,TOT,NBA,PG,16.0,77.0,0.483,0.447,0.474,0.47,0.5,0.356,0.569,0.482,1.0,0.756,0.586,0.529,0.069,0.324,0.345,0.196,108.0,101.0,141.0,118.0,132.0,111.0,21.0,176.0,5.0,3.4,Luis Flores
2004-05,23.0,GSW,NBA,PG,15.0,73.0,0.481,0.447,0.5,0.47,0.444,0.356,0.556,0.482,1.0,0.756,0.574,0.529,0.074,0.324,0.333,0.196,108.0,106.0,125.0,115.0,132.0,108.0,23.0,170.0,4.0,2.5,Luis Flores
2004-05,23.0,DEN,NBA,PG,1.0,4.0,0.5,0.447,0.0,0.47,1.0,0.356,0.75,0.482,0.0,0.756,0.75,0.529,0.0,0.324,0.5,0.196,112.0,0.0,281.0,155.0,0.0,142.0,0.0,255.0,1.1,0.9,Luis Flores
