SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2000-01,23.0,TOT,NBA,PG,65.0,24.0,1382.0,6.2,14.9,0.417,0.4,1.2,0.37,5.8,13.7,0.421,3.2,3.9,0.82,1.1,2.6,3.7,1.6,1.2,0.1,2.0,3.6,16.1,Courtney Alexander
2000-01,23.0,DAL,NBA,PG,38.0,6.0,472.0,4.7,13.6,0.348,0.2,0.8,0.3,4.5,12.8,0.351,2.5,3.4,0.733,1.5,3.3,4.8,1.6,1.2,0.2,1.6,5.8,12.2,Courtney Alexander
2000-01,23.0,WAS,NBA,PG,27.0,18.0,910.0,7.0,15.6,0.448,0.6,1.4,0.389,6.4,14.2,0.454,3.6,4.2,0.857,0.9,2.3,3.2,1.6,1.1,0.1,2.1,2.5,18.1,Courtney Alexander
2001-02,24.0,WAS,NBA,SG,56.0,28.0,1325.0,6.1,12.9,0.47,0.1,0.5,0.278,5.9,12.4,0.478,2.7,3.3,0.81,1.2,2.9,4.0,2.3,1.0,0.2,1.6,3.1,14.9,Courtney Alexander
2002-03,25.0,NOH,NBA,PG,66.0,7.0,1360.0,5.1,13.4,0.382,0.5,1.5,0.333,4.6,11.9,0.388,3.1,3.9,0.808,1.0,2.1,3.1,2.1,0.8,0.2,1.8,3.3,13.8,Courtney Alexander
2001-02,19.0,WAS,NBA,PF,57.0,3.0,817.0,4.1,10.7,0.387,0.0,0.0,0.0,4.1,10.7,0.388,3.1,4.4,0.707,2.8,5.9,8.7,1.9,0.7,1.1,1.9,4.6,11.4,Kwame Brown
2002-03,20.0,WAS,NBA,C,80.0,20.0,1773.0,4.5,10.2,0.446,0.0,0.1,0.0,4.5,10.1,0.449,2.9,4.4,0.668,2.6,6.1,8.6,1.2,1.0,1.6,2.2,3.2,12.0,Kwame Brown
2003-04,21.0,WAS,NBA,PF,74.0,57.0,2239.0,4.6,9.5,0.489,0.0,0.0,0.5,4.6,9.4,0.489,3.7,5.4,0.683,2.9,6.0,8.8,1.8,1.1,0.8,2.3,2.3,12.9,Kwame Brown
2004-05,22.0,WAS,NBA,PF,42.0,14.0,908.0,4.3,9.4,0.46,0.0,0.0,0.0,4.3,9.4,0.46,2.9,5.1,0.574,2.9,5.3,8.2,1.5,1.0,0.6,2.7,4.4,11.6,Kwame Brown
2005-06,23.0,LAL,NBA,C,72.0,49.0,1978.0,3.7,7.1,0.526,0.0,0.0,0.0,3.7,7.0,0.527,2.3,4.3,0.545,3.3,5.3,8.6,1.3,0.5,0.8,1.8,3.6,9.8,Kwame Brown
2006-07,24.0,LAL,NBA,C,41.0,28.0,1132.0,4.5,7.7,0.591,0.0,0.0,0.0,4.5,7.7,0.593,1.9,4.3,0.44,2.6,5.2,7.8,2.4,1.2,1.6,2.4,3.9,11.0,Kwame Brown
2007-08,25.0,TOT,NBA,C,38.0,15.0,713.0,3.6,7.2,0.507,0.0,0.0,0.0,3.6,7.2,0.507,2.0,4.9,0.408,2.6,6.9,9.5,2.3,1.1,1.2,2.6,4.1,9.3,Kwame Brown
2007-08,25.0,LAL,NBA,C,23.0,14.0,509.0,3.7,7.3,0.515,0.0,0.0,0.0,3.7,7.3,0.515,1.8,4.5,0.406,2.2,7.1,9.3,2.0,1.1,1.3,2.6,4.1,9.3,Kwame Brown
2007-08,25.0,MEM,NBA,C,15.0,1.0,204.0,3.4,6.9,0.487,0.0,0.0,0.0,3.4,6.9,0.487,2.5,6.0,0.412,3.5,6.5,10.1,3.0,1.1,0.7,2.5,4.2,9.2,Kwame Brown
2008-09,26.0,DET,NBA,C,58.0,30.0,999.0,3.2,6.1,0.533,0.0,0.0,0.0,3.2,6.1,0.533,2.3,4.4,0.516,3.3,7.2,10.5,1.2,0.9,0.9,1.8,5.0,8.8,Kwame Brown
2009-10,27.0,DET,NBA,C,48.0,1.0,660.0,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.7,0.504,1.8,5.3,0.337,2.9,6.8,9.7,1.2,0.8,0.7,2.3,5.1,8.6,Kwame Brown
2010-11,28.0,CHA,NBA,C,66.0,50.0,1714.0,4.1,7.9,0.517,0.0,0.0,0.0,4.1,7.9,0.517,2.9,4.9,0.589,3.1,6.4,9.5,0.9,0.5,0.8,1.4,3.7,11.0,Kwame Brown
2011-12,29.0,GSW,NBA,C,9.0,3.0,187.0,4.0,7.7,0.525,0.0,0.0,0.0,4.0,7.7,0.525,2.9,6.5,0.441,3.1,7.9,11.0,0.8,1.5,0.0,2.7,4.0,11.0,Kwame Brown
2012-13,30.0,PHI,NBA,C,22.0,11.0,269.0,2.3,5.0,0.459,0.0,0.0,0.0,2.3,5.0,0.459,0.9,2.5,0.368,3.1,6.8,9.9,1.2,0.8,1.3,1.1,5.0,5.5,Kwame Brown
1992-93,22.0,NYK,NBA,SG,50.0,2.0,815.0,4.9,11.1,0.438,0.3,0.8,0.316,4.6,10.2,0.448,1.9,2.4,0.796,0.6,1.9,2.5,3.7,1.0,0.2,2.0,3.1,11.9,Hubert Davis
1993-94,23.0,NYK,NBA,SG,56.0,27.0,1333.0,6.4,13.6,0.471,1.4,3.6,0.402,5.0,10.1,0.496,2.3,2.8,0.825,0.6,1.2,1.8,4.5,1.1,0.1,2.1,3.2,16.6,Hubert Davis
1994-95,24.0,NYK,NBA,SG,82.0,4.0,1697.0,6.3,13.1,0.48,2.8,6.1,0.455,3.5,7.0,0.502,2.1,2.5,0.808,0.6,1.7,2.3,3.2,0.7,0.2,1.8,3.1,17.4,Hubert Davis
1995-96,25.0,NYK,NBA,SG,74.0,14.0,1773.0,5.6,11.5,0.486,2.6,5.4,0.476,3.0,6.1,0.495,2.3,2.6,0.868,0.7,1.8,2.5,2.1,0.6,0.2,1.3,2.4,16.0,Hubert Davis
1996-97,26.0,TOR,NBA,SG,36.0,0.0,623.0,4.3,10.6,0.402,0.9,4.0,0.229,3.4,6.6,0.509,1.0,1.3,0.739,0.6,1.7,2.3,2.0,0.6,0.1,1.2,2.3,10.5,Hubert Davis
