2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NBA,1.0,0.0,0.0,SF,0.0,1996-97,0.0,MIA,0.0,0.0,0.0,Bruce Bowen
102.0,0.427,239.0,20.0,0.339,59.0,26.0,81.0,29.0,95.0,122.0,0.409,298.0,76.0,0.623,122.0,61.0,9.0,NBA,1305.0,79.0,174.0,SF,340.0,1997-98,87.0,BOS,52.0,174.0,0.443,Bruce Bowen
19.0,0.284,67.0,7.0,0.269,26.0,27.0,28.0,9.0,37.0,26.0,0.28,93.0,11.0,0.458,24.0,30.0,1.0,NBA,494.0,15.0,51.0,SF,70.0,1998-99,21.0,BOS,13.0,52.0,0.317,Bruce Bowen
45.0,0.331,136.0,27.0,0.466,58.0,28.0,34.0,15.0,69.0,72.0,0.371,194.0,25.0,0.581,43.0,69.0,2.0,NBA,878.0,27.0,118.0,SF,196.0,1999-00,23.0,TOT,19.0,96.0,0.441,Bruce Bowen
25.0,0.352,71.0,1.0,0.5,2.0,28.0,16.0,5.0,22.0,26.0,0.356,73.0,6.0,0.5,12.0,42.0,0.0,NBA,311.0,14.0,37.0,SF,59.0,1999-00,9.0,PHI,5.0,36.0,0.363,Bruce Bowen
20.0,0.308,65.0,26.0,0.464,56.0,28.0,18.0,10.0,47.0,46.0,0.38,121.0,19.0,0.613,31.0,27.0,2.0,NBA,567.0,13.0,81.0,SF,137.0,1999-00,14.0,MIA,14.0,60.0,0.488,Bruce Bowen
108.0,0.394,274.0,103.0,0.336,307.0,29.0,132.0,53.0,200.0,211.0,0.363,581.0,98.0,0.609,161.0,82.0,72.0,NBA,2685.0,45.0,269.0,SF,623.0,2000-01,83.0,MIA,74.0,245.0,0.452,Bruce Bowen
99.0,0.396,250.0,56.0,0.378,148.0,30.0,88.0,25.0,120.0,155.0,0.389,398.0,46.0,0.479,96.0,59.0,59.0,NBA,1699.0,42.0,116.0,SF,412.0,2001-02,62.0,SAS,66.0,162.0,0.46,Bruce Bowen
122.0,0.488,250.0,101.0,0.441,229.0,31.0,113.0,42.0,180.0,223.0,0.466,479.0,36.0,0.404,89.0,82.0,82.0,NBA,2566.0,59.0,195.0,SF,583.0,2002-03,66.0,SAS,72.0,239.0,0.571,Bruce Bowen
134.0,0.462,290.0,77.0,0.363,212.0,32.0,113.0,33.0,208.0,211.0,0.42,502.0,66.0,0.579,114.0,82.0,82.0,NBA,2624.0,45.0,166.0,SF,565.0,2003-04,84.0,SAS,90.0,253.0,0.497,Bruce Bowen
149.0,0.432,345.0,102.0,0.403,253.0,33.0,126.0,39.0,235.0,251.0,0.42,598.0,71.0,0.634,112.0,82.0,82.0,NBA,2627.0,50.0,175.0,SF,675.0,2004-05,55.0,SAS,57.0,285.0,0.505,Bruce Bowen
128.0,0.44,291.0,104.0,0.424,245.0,34.0,126.0,30.0,285.0,232.0,0.433,536.0,51.0,0.607,84.0,82.0,82.0,NBA,2755.0,35.0,191.0,SF,619.0,2005-06,79.0,SAS,67.0,320.0,0.53,Bruce Bowen
100.0,0.426,235.0,89.0,0.384,232.0,35.0,117.0,25.0,200.0,189.0,0.405,467.0,43.0,0.589,73.0,82.0,82.0,NBA,2464.0,23.0,175.0,SF,510.0,2006-07,62.0,SAS,65.0,223.0,0.5,Bruce Bowen
84.0,0.394,213.0,90.0,0.419,215.0,36.0,91.0,22.0,201.0,174.0,0.407,428.0,45.0,0.652,69.0,81.0,81.0,NBA,2448.0,33.0,177.0,SF,483.0,2007-08,54.0,SAS,46.0,234.0,0.512,Bruce Bowen
37.0,0.416,89.0,42.0,0.429,98.0,37.0,40.0,13.0,129.0,79.0,0.422,187.0,14.0,0.538,26.0,80.0,10.0,NBA,1506.0,16.0,123.0,SF,214.0,2008-09,36.0,SAS,25.0,145.0,0.535,Bruce Bowen
120.0,0.486,247.0,0.0,0.0,0.0,23.0,33.0,7.0,114.0,120.0,0.486,247.0,40.0,0.58,69.0,56.0,32.0,NBA,803.0,65.0,144.0,PF,280.0,1988-89,20.0,POR,41.0,179.0,0.486,Mark Bryant
70.0,0.458,153.0,0.0,0.0,0.0,24.0,13.0,9.0,92.0,70.0,0.458,153.0,28.0,0.56,50.0,58.0,0.0,NBA,562.0,54.0,93.0,PF,168.0,1989-90,18.0,POR,25.0,146.0,0.458,Mark Bryant
99.0,0.49,202.0,0.0,0.0,1.0,25.0,27.0,12.0,125.0,99.0,0.488,203.0,74.0,0.733,101.0,53.0,0.0,NBA,781.0,65.0,120.0,PF,272.0,1990-91,15.0,POR,33.0,190.0,0.488,Mark Bryant
95.0,0.487,195.0,0.0,0.0,3.0,26.0,41.0,8.0,114.0,95.0,0.48,198.0,40.0,0.667,60.0,56.0,0.0,NBA,800.0,87.0,105.0,PF,230.0,1991-92,26.0,POR,30.0,201.0,0.48,Mark Bryant
186.0,0.504,369.0,0.0,0.0,1.0,27.0,41.0,23.0,192.0,186.0,0.503,370.0,104.0,0.703,148.0,80.0,24.0,NBA,1396.0,132.0,226.0,C,476.0,1992-93,37.0,POR,65.0,324.0,0.503,Mark Bryant
185.0,0.483,383.0,0.0,0.0,1.0,28.0,37.0,29.0,198.0,185.0,0.482,384.0,72.0,0.692,104.0,79.0,10.0,NBA,1441.0,117.0,187.0,C,442.0,1993-94,32.0,POR,66.0,315.0,0.482,Mark Bryant
100.0,0.526,190.0,1.0,0.5,2.0,29.0,28.0,16.0,106.0,101.0,0.526,192.0,41.0,0.651,63.0,49.0,0.0,NBA,658.0,55.0,109.0,PF,244.0,1994-95,19.0,POR,39.0,161.0,0.529,Mark Bryant
242.0,0.545,444.0,0.0,0.0,2.0,30.0,52.0,19.0,220.0,242.0,0.543,446.0,127.0,0.718,177.0,71.0,9.0,NBA,1587.0,131.0,234.0,PF,611.0,1995-96,31.0,HOU,85.0,351.0,0.543,Mark Bryant
152.0,0.553,275.0,0.0,0.0,0.0,31.0,47.0,5.0,145.0,152.0,0.553,275.0,76.0,0.704,108.0,41.0,18.0,NBA,1018.0,67.0,136.0,PF,380.0,1996-97,22.0,PHO,46.0,212.0,0.553,Mark Bryant
109.0,0.487,224.0,0.0,0.0,1.0,32.0,46.0,15.0,152.0,109.0,0.484,225.0,73.0,0.768,95.0,70.0,22.0,NBA,1110.0,92.0,180.0,C,291.0,1997-98,36.0,PHO,58.0,244.0,0.484,Mark Bryant
168.0,0.484,347.0,0.0,0.0,1.0,33.0,48.0,16.0,140.0,168.0,0.483,348.0,71.0,0.645,110.0,45.0,29.0,NBA,1204.0,92.0,149.0,PF,407.0,1998-99,34.0,CHI,68.0,232.0,0.483,Mark Bryant
