SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,BOS,NBA,PF,61.0,1376.0,0.48700000000000004,0.45399999999999996,0.491,0.478,0.33299999999999996,0.358,0.49200000000000005,0.49,0.752,0.745,0.5479999999999999,0.536,0.42,0.33299999999999996,0.025,0.20199999999999999,107.0,103.0,93.0,100.0,101.0,102.0,126.0,13.0,1.1,10.5,Ryan Gomes
2006-07,24.0,BOS,NBA,PF,73.0,2275.0,0.467,0.45799999999999996,0.473,0.485,0.381,0.358,0.479,0.496,0.8109999999999999,0.752,0.534,0.541,0.322,0.327,0.057999999999999996,0.213,102.0,97.0,106.0,96.0,108.0,99.0,99.0,27.0,-25.7,-13.0,Ryan Gomes
2007-08,25.0,MIN,NBA,PF,82.0,2434.0,0.457,0.457,0.491,0.484,0.33,0.36200000000000004,0.49200000000000005,0.49700000000000005,0.83,0.755,0.539,0.54,0.267,0.306,0.209,0.222,100.0,101.0,91.0,99.0,110.0,100.0,87.0,94.0,-9.6,-1.8,Ryan Gomes
2008-09,26.0,MIN,NBA,SF,82.0,2614.0,0.431,0.45899999999999996,0.456,0.485,0.37200000000000005,0.36700000000000005,0.486,0.5,0.807,0.7709999999999999,0.518,0.544,0.18600000000000003,0.306,0.293,0.22399999999999998,94.0,94.0,101.0,97.0,105.0,95.0,61.0,131.0,-27.6,-55.2,Ryan Gomes
2009-10,27.0,MIN,NBA,SF,76.0,2210.0,0.447,0.461,0.475,0.49200000000000005,0.37200000000000005,0.355,0.49700000000000005,0.501,0.825,0.759,0.528,0.5429999999999999,0.172,0.3,0.272,0.222,97.0,97.0,105.0,99.0,109.0,97.0,57.0,122.0,-5.1,-23.1,Ryan Gomes
2010-11,28.0,LAC,NBA,SF,76.0,2095.0,0.41,0.45899999999999996,0.45899999999999996,0.48700000000000004,0.341,0.358,0.48100000000000004,0.498,0.718,0.763,0.504,0.541,0.168,0.3,0.418,0.222,89.0,94.0,95.0,97.0,94.0,93.0,56.0,188.0,-17.3,-40.3,Ryan Gomes
2011-12,29.0,LAC,NBA,SF,32.0,425.0,0.326,0.44799999999999995,0.409,0.47700000000000004,0.138,0.349,0.34700000000000003,0.48700000000000004,0.727,0.752,0.371,0.527,0.11599999999999999,0.276,0.305,0.226,73.0,86.0,40.0,71.0,97.0,70.0,42.0,135.0,-26.6,-31.3,Ryan Gomes
2013-14,31.0,OKC,NBA,SF,5.0,34.0,0.375,0.45399999999999996,0.5,0.488,0.0,0.36,0.375,0.501,0.0,0.7559999999999999,0.375,0.541,0.0,0.284,0.25,0.259,83.0,103.0,0.0,75.0,0.0,69.0,0.0,96.0,-2.0,-2.7,Ryan Gomes
2005-06,20.0,BOS,NBA,SG,32.0,374.0,0.478,0.45399999999999996,0.508,0.478,0.3,0.358,0.5,0.49,0.784,0.745,0.541,0.536,0.268,0.33299999999999996,0.145,0.20199999999999999,105.0,106.0,84.0,102.0,105.0,101.0,81.0,72.0,2.8,1.7,Gerald Green
2006-07,21.0,BOS,NBA,SF,81.0,1780.0,0.419,0.45799999999999996,0.447,0.485,0.368,0.358,0.484,0.496,0.805,0.752,0.521,0.541,0.215,0.327,0.349,0.213,92.0,92.0,103.0,97.0,107.0,96.0,66.0,164.0,-18.6,-33.0,Gerald Green
2007-08,22.0,TOT,NBA,SF,30.0,362.0,0.344,0.457,0.33,0.484,0.385,0.36200000000000004,0.39399999999999996,0.49700000000000005,0.8290000000000001,0.755,0.45299999999999996,0.54,0.272,0.306,0.258,0.222,75.0,68.0,106.0,79.0,110.0,84.0,89.0,116.0,-31.2,-29.6,Gerald Green
2007-08,22.0,MIN,NBA,SF,29.0,358.0,0.331,0.457,0.312,0.484,0.385,0.36200000000000004,0.382,0.49700000000000005,0.8290000000000001,0.755,0.44299999999999995,0.54,0.27699999999999997,0.306,0.264,0.222,72.0,64.0,106.0,77.0,110.0,82.0,91.0,119.0,-34.2,-32.4,Gerald Green
2007-08,22.0,HOU,NBA,SF,1.0,4.0,1.0,0.457,1.0,0.484,0.0,0.36200000000000004,1.0,0.49700000000000005,0.0,0.755,1.0,0.54,0.0,0.306,0.0,0.222,219.0,206.0,0.0,201.0,0.0,185.0,0.0,0.0,3.0,2.8,Gerald Green
