2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
109.0,0.447,244.0,9.0,0.138,65.0,22.0,58.0,9.0,109.0,118.0,0.382,309.0,50.0,0.769,65.0,73.0,5.0,NBA,894.0,36.0,56.0,SG,295.0,2012-13,34.0,POR,60.0,145.0,0.396,Will Barton
55.0,0.447,123.0,10.0,0.303,33.0,23.0,33.0,7.0,58.0,65.0,0.417,156.0,26.0,0.813,32.0,41.0,0.0,NBA,387.0,16.0,31.0,SG,166.0,2013-14,9.0,POR,18.0,74.0,0.449,Will Barton
127.0,0.474,268.0,23.0,0.271,85.0,24.0,81.0,19.0,136.0,150.0,0.425,353.0,74.0,0.787,94.0,58.0,0.0,NBA,983.0,26.0,70.0,SG,397.0,2014-15,48.0,TOT,61.0,162.0,0.458,Will Barton
34.0,0.415,82.0,4.0,0.222,18.0,24.0,27.0,4.0,31.0,38.0,0.38,100.0,10.0,0.667,15.0,30.0,0.0,NBA,300.0,3.0,20.0,SG,90.0,2014-15,14.0,POR,17.0,34.0,0.4,Will Barton
93.0,0.5,186.0,19.0,0.284,67.0,24.0,54.0,15.0,105.0,112.0,0.443,253.0,64.0,0.81,79.0,28.0,0.0,NBA,683.0,23.0,50.0,SG,307.0,2014-15,34.0,DEN,44.0,128.0,0.48,Will Barton
313.0,0.476,658.0,112.0,0.345,325.0,25.0,203.0,39.0,417.0,425.0,0.432,983.0,216.0,0.806,268.0,82.0,1.0,NBA,2353.0,59.0,147.0,SG,1178.0,2015-16,71.0,DEN,139.0,476.0,0.489,Will Barton
208.0,0.483,431.0,87.0,0.37,235.0,26.0,206.0,28.0,201.0,295.0,0.443,666.0,143.0,0.753,190.0,60.0,19.0,NBA,1705.0,58.0,110.0,SG,820.0,2016-17,48.0,DEN,97.0,259.0,0.508,Will Barton
309.0,0.51,606.0,156.0,0.37,422.0,27.0,331.0,52.0,339.0,465.0,0.452,1028.0,182.0,0.805,226.0,81.0,40.0,NBA,2683.0,70.0,168.0,SG,1268.0,2017-18,82.0,DEN,149.0,409.0,0.528,Will Barton
118.0,0.447,264.0,67.0,0.342,196.0,28.0,124.0,22.0,167.0,185.0,0.402,460.0,57.0,0.77,74.0,43.0,38.0,NBA,1189.0,32.0,82.0,SF,494.0,2018-19,18.0,DEN,65.0,199.0,0.475,Will Barton
224.0,0.498,450.0,108.0,0.375,288.0,29.0,212.0,29.0,289.0,332.0,0.45,738.0,102.0,0.767,133.0,58.0,58.0,NBA,1916.0,76.0,121.0,SF,874.0,2019-20,61.0,DEN,88.0,365.0,0.523,Will Barton
161.0,0.459,351.0,98.0,0.381,257.0,30.0,181.0,23.0,187.0,259.0,0.426,608.0,95.0,0.785,121.0,56.0,52.0,NBA,1736.0,39.0,95.0,SF,711.0,2020-21,50.0,DEN,96.0,226.0,0.507,Will Barton
235.0,0.504,466.0,157.0,0.365,430.0,31.0,276.0,31.0,296.0,392.0,0.438,896.0,102.0,0.803,127.0,71.0,71.0,NBA,2277.0,44.0,114.0,SG,1043.0,2021-22,55.0,DEN,127.0,340.0,0.525,Will Barton
72.0,0.391,184.0,66.0,0.367,180.0,32.0,112.0,13.0,122.0,138.0,0.379,364.0,37.0,0.787,47.0,56.0,2.0,NBA,993.0,15.0,56.0,SG,379.0,2022-23,28.0,TOT,48.0,137.0,0.47,Will Barton
58.0,0.395,147.0,52.0,0.377,138.0,32.0,95.0,10.0,101.0,110.0,0.386,285.0,35.0,0.778,45.0,40.0,0.0,NBA,782.0,10.0,39.0,SG,307.0,2022-23,17.0,WAS,45.0,111.0,0.477,Will Barton
14.0,0.378,37.0,14.0,0.333,42.0,32.0,17.0,3.0,21.0,28.0,0.354,79.0,2.0,1.0,2.0,16.0,2.0,NBA,211.0,5.0,17.0,SG,72.0,2022-23,11.0,TOR,3.0,26.0,0.443,Will Barton
10.0,0.526,19.0,4.0,0.444,9.0,20.0,6.0,6.0,14.0,14.0,0.5,28.0,8.0,0.8,10.0,7.0,0.0,NBA,87.0,5.0,11.0,PF,40.0,2019-20,2.0,DEN,10.0,19.0,0.571,Bol Bol
16.0,0.471,34.0,9.0,0.375,24.0,21.0,7.0,10.0,24.0,25.0,0.431,58.0,10.0,0.667,15.0,32.0,2.0,NBA,160.0,0.0,14.0,PF,69.0,2020-21,3.0,DEN,13.0,24.0,0.509,Bol Bol
14.0,0.609,23.0,1.0,0.25,4.0,22.0,5.0,2.0,16.0,15.0,0.556,27.0,2.0,0.4,5.0,14.0,0.0,NBA,81.0,4.0,4.0,PF,33.0,2021-22,1.0,DEN,4.0,20.0,0.574,Bol Bol
231.0,0.633,365.0,30.0,0.265,113.0,23.0,69.0,85.0,336.0,261.0,0.546,478.0,82.0,0.759,108.0,70.0,33.0,NBA,1505.0,69.0,92.0,PF,634.0,2022-23,30.0,ORL,112.0,405.0,0.577,Bol Bol
44.0,0.444,99.0,76.0,0.352,216.0,29.0,232.0,14.0,112.0,120.0,0.381,315.0,80.0,0.879,91.0,65.0,19.0,NBA,1425.0,22.0,132.0,PG,396.0,2020-21,79.0,DEN,73.0,134.0,0.502,Facundo Campazzo
49.0,0.476,103.0,58.0,0.301,193.0,30.0,220.0,23.0,94.0,107.0,0.361,296.0,60.0,0.769,78.0,65.0,4.0,NBA,1184.0,23.0,124.0,PG,332.0,2021-22,63.0,DEN,67.0,117.0,0.459,Facundo Campazzo
0.0,0.0,2.0,3.0,0.273,11.0,31.0,9.0,0.0,2.0,3.0,0.231,13.0,1.0,0.5,2.0,8.0,0.0,NBA,52.0,0.0,3.0,PG,10.0,2022-23,6.0,DAL,3.0,2.0,0.346,Facundo Campazzo
5.0,0.556,9.0,1.0,0.167,6.0,22.0,3.0,1.0,5.0,6.0,0.4,15.0,4.0,1.0,4.0,14.0,0.0,NBA,45.0,5.0,7.0,PF,17.0,2019-20,1.0,DEN,3.0,10.0,0.433,Vlatko Čančar
24.0,0.615,39.0,9.0,0.273,33.0,23.0,14.0,2.0,39.0,33.0,0.458,72.0,10.0,0.769,13.0,41.0,1.0,NBA,281.0,11.0,18.0,PF,85.0,2020-21,11.0,DEN,14.0,50.0,0.521,Vlatko Čančar
16.0,0.552,29.0,7.0,0.583,12.0,24.0,17.0,3.0,23.0,23.0,0.561,41.0,9.0,0.643,14.0,15.0,1.0,NBA,176.0,8.0,18.0,PF,62.0,2021-22,2.0,DEN,9.0,31.0,0.646,Vlatko Čančar
65.0,0.58,112.0,43.0,0.374,115.0,25.0,80.0,14.0,104.0,108.0,0.476,227.0,38.0,0.927,41.0,60.0,9.0,NBA,889.0,24.0,84.0,PF,297.0,2022-23,22.0,DEN,37.0,128.0,0.57,Vlatko Čančar
9.0,0.692,13.0,41.0,0.297,138.0,24.0,18.0,26.0,92.0,50.0,0.331,151.0,7.0,1.0,7.0,51.0,2.0,NBA,641.0,24.0,47.0,PF,148.0,2018-19,20.0,HOU,7.0,116.0,0.467,Gary Clark
15.0,0.682,22.0,39.0,0.351,111.0,25.0,17.0,22.0,73.0,54.0,0.406,133.0,9.0,0.9,10.0,42.0,5.0,NBA,567.0,37.0,46.0,"PF,SF",156.0,2019-20,6.0,TOT,10.0,110.0,0.553,Gary Clark
5.0,0.625,8.0,18.0,0.353,51.0,25.0,12.0,7.0,29.0,23.0,0.39,59.0,6.0,0.857,7.0,18.0,0.0,NBA,212.0,11.0,21.0,PF,70.0,2019-20,2.0,HOU,2.0,40.0,0.542,Gary Clark
10.0,0.714,14.0,21.0,0.35,60.0,25.0,5.0,15.0,44.0,31.0,0.419,74.0,3.0,1.0,3.0,24.0,5.0,NBA,355.0,26.0,25.0,SF,86.0,2019-20,4.0,ORL,8.0,70.0,0.561,Gary Clark
