# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.264,0.035,0.119,0.483,0.065,0.517,0.248,0.0,0.486,0.316,0.391,0.261,0.442,0.429,0.83,0.36,0.478,23.0,5.0,16.7,0.4,74.0,NBA,2155.0,PG,2005-06,CHI,Chris Duhon
1.0,0.0,0.29,0.039,0.106,0.493,0.058,0.507,0.249,0.002,0.543,0.263,0.294,0.312,0.458,0.464,0.886,0.359,0.361,24.0,2.0,16.0,0.408,78.0,NBA,1906.0,PG,2006-07,CHI,Chris Duhon
1.0,0.0,0.302,0.064,0.116,0.549,0.067,0.451,0.232,0.003,0.471,0.273,0.375,0.329,0.418,0.391,0.87,0.348,0.333,25.0,1.0,15.0,0.387,66.0,NBA,1490.0,PG,2007-08,CHI,Chris Duhon
1.0,0.0,0.33,0.029,0.091,0.523,0.072,0.477,0.148,0.003,0.48,0.25,0.468,0.113,0.449,0.367,0.583,0.391,0.438,26.0,4.0,15.0,0.421,79.0,NBA,2906.0,PG,2008-09,NYK,Chris Duhon
0.0,0.0,0.224,0.024,0.118,0.428,0.062,0.572,0.101,0.0,0.475,0.364,0.302,0.256,0.404,0.357,0.7,0.349,0.385,27.0,1.0,17.7,0.373,67.0,NBA,2072.0,PG,2009-10,NYK,Chris Duhon
0.0,0.0,0.256,0.031,0.093,0.597,0.217,0.403,0.173,0.0,0.576,0.25,0.333,0.194,0.468,0.429,0.769,0.25,0.333,28.0,2.0,14.5,0.38,51.0,NBA,774.0,PG,2010-11,ORL,Chris Duhon
0.0,0.0,0.187,0.02,0.118,0.414,0.089,0.586,0.193,0.0,0.526,0.5,0.375,0.229,0.417,0.222,0.72,0.42,0.522,29.0,1.0,18.5,0.419,63.0,NBA,1226.0,PG,2011-12,ORL,Chris Duhon
0.0,0.0,0.089,0.016,0.089,0.26,0.065,0.74,0.143,0.0,0.545,0.0,0.455,0.5,0.438,0.375,0.909,0.363,0.231,30.0,1.0,22.0,0.382,46.0,NBA,820.0,PG,2012-13,LAL,Chris Duhon
5.0,0.0,0.168,0.124,0.277,0.687,0.118,0.313,0.287,0.007,0.407,0.405,0.414,0.39,0.414,0.432,0.694,0.405,0.484,21.0,2.0,15.7,0.411,82.0,NBA,2002.0,SG,2004-05,CHI,Ben Gordon
4.0,0.0,0.167,0.095,0.326,0.668,0.08,0.332,0.28,0.003,0.448,0.382,0.423,0.375,0.416,0.359,0.693,0.435,0.43,22.0,1.0,16.7,0.422,80.0,NBA,2482.0,SG,2005-06,CHI,Ben Gordon
3.0,0.0,0.147,0.116,0.387,0.72,0.07,0.28,0.259,0.002,0.513,0.503,0.454,0.368,0.471,0.43,0.684,0.413,0.381,23.0,0.0,16.5,0.455,82.0,NBA,2704.0,SG,2006-07,CHI,Ben Gordon
2.0,0.0,0.146,0.127,0.333,0.676,0.07,0.324,0.22,0.003,0.462,0.463,0.438,0.429,0.445,0.413,0.718,0.41,0.461,24.0,1.0,16.9,0.434,72.0,NBA,2291.0,SG,2007-08,CHI,Ben Gordon
9.0,0.0,0.202,0.105,0.313,0.679,0.06,0.321,0.246,0.007,0.528,0.377,0.487,0.358,0.476,0.418,0.671,0.41,0.356,25.0,1.0,15.9,0.455,82.0,NBA,2999.0,SG,2008-09,CHI,Ben Gordon
2.0,0.0,0.17,0.107,0.289,0.665,0.099,0.335,0.265,0.004,0.496,0.507,0.411,0.352,0.465,0.522,0.787,0.321,0.339,26.0,2.0,16.3,0.416,62.0,NBA,1730.0,SG,2009-10,DET,Ben Gordon
3.0,0.0,0.148,0.066,0.358,0.655,0.082,0.345,0.372,0.004,0.579,0.373,0.446,0.487,0.46,0.381,0.692,0.402,0.465,27.0,1.0,17.1,0.44,82.0,NBA,2131.0,SG,2010-11,DET,Ben Gordon
0.0,0.0,0.128,0.081,0.404,0.723,0.109,0.277,0.231,0.0,0.5,0.349,0.467,0.485,0.446,0.379,0.714,0.429,0.412,28.0,0.0,16.8,0.442,52.0,NBA,1398.0,SG,2011-12,DET,Ben Gordon
0.0,0.0,0.176,0.064,0.253,0.616,0.122,0.384,0.257,0.001,0.545,0.347,0.38,0.376,0.421,0.366,0.761,0.387,0.52,29.0,0.0,16.4,0.408,75.0,NBA,1560.0,SG,2012-13,CHA,Ben Gordon
0.0,0.0,0.185,0.111,0.315,0.731,0.12,0.269,0.207,0.0,0.6,0.25,0.294,0.655,0.367,0.308,1.0,0.276,0.167,30.0,0.0,15.3,0.343,19.0,NBA,279.0,SG,2013-14,CHA,Ben Gordon
0.0,0.0,0.088,0.136,0.298,0.671,0.149,0.329,0.186,0.0,0.5,0.4,0.443,0.33,0.475,0.591,0.714,0.361,0.611,31.0,0.0,16.3,0.437,56.0,NBA,790.0,SG,2014-15,ORL,Ben Gordon
14.0,0.0,0.3,0.178,0.205,0.839,0.156,0.161,0.361,0.028,0.511,0.355,0.423,0.62,0.429,0.362,1.0,0.258,0.343,25.0,0.0,11.4,0.401,81.0,NBA,1892.0,SF,2004-05,CHI,Andrés Nocioni
21.0,0.0,0.336,0.085,0.208,0.714,0.084,0.286,0.332,0.028,0.556,0.394,0.445,0.61,0.489,0.429,1.0,0.391,0.392,26.0,0.0,12.8,0.461,82.0,NBA,2239.0,PF,2005-06,CHI,Andrés Nocioni
3.0,0.0,0.236,0.096,0.2,0.642,0.11,0.358,0.22,0.005,0.522,0.482,0.513,0.689,0.515,0.531,1.0,0.383,0.5,27.0,0.0,14.7,0.467,53.0,NBA,1406.0,PF,2006-07,CHI,Andrés Nocioni
11.0,0.0,0.203,0.097,0.223,0.605,0.082,0.395,0.199,0.014,0.534,0.447,0.464,0.632,0.476,0.403,0.984,0.364,0.377,28.0,0.0,16.0,0.432,82.0,NBA,2021.0,SF,2007-08,CHI,Andrés Nocioni
9.0,0.0,0.225,0.057,0.171,0.556,0.103,0.444,0.248,0.016,0.601,0.225,0.367,0.577,0.449,0.375,0.984,0.399,0.416,29.0,0.0,15.8,0.427,76.0,NBA,1991.0,"PF,SF",2008-09,TOT,Andrés Nocioni
6.0,0.0,0.236,0.06,0.171,0.535,0.067,0.465,0.23,0.018,0.547,0.259,0.416,0.654,0.446,0.333,0.987,0.378,0.375,29.0,0.0,16.2,0.414,53.0,NBA,1278.0,PF,2008-09,CHI,Andrés Nocioni
3.0,0.0,0.206,0.052,0.171,0.595,0.167,0.405,0.284,0.012,0.712,0.154,0.279,0.456,0.453,0.405,0.978,0.441,0.483,29.0,0.0,14.9,0.448,23.0,NBA,713.0,SF,2008-09,SAC,Andrés Nocioni
3.0,0.0,0.211,0.055,0.167,0.576,0.143,0.424,0.229,0.005,0.508,0.375,0.347,0.529,0.408,0.345,0.99,0.386,0.404,30.0,0.0,15.4,0.399,75.0,NBA,1477.0,SF,2009-10,SAC,Andrés Nocioni
5.0,0.0,0.195,0.097,0.116,0.574,0.166,0.426,0.331,0.018,0.722,0.296,0.375,0.645,0.478,0.37,1.0,0.356,0.436,31.0,0.0,15.5,0.426,54.0,NBA,931.0,SF,2010-11,PHI,Andrés Nocioni
0.0,0.0,0.1,0.25,0.1,0.7,0.25,0.3,0.167,0.0,1.0,0.2,0.0,1.0,0.286,0.2,1.0,0.167,0.0,32.0,0.0,14.4,0.25,11.0,NBA,56.0,SF,2011-12,PHI,Andrés Nocioni
0.0,0.0,0.333,0.1,0.4,1.0,0.167,0.0,0.0,0.0,0.3,0.0,0.417,0.8,0.333,0.4,0.0,0.0,0.0,22.0,0.0,9.4,0.333,19.0,NBA,132.0,C,2004-05,CHI,Jared Reiner
3.0,0.0,0.605,0.163,0.07,1.0,0.163,0.0,0.0,0.07,0.462,0.143,0.0,0.8,0.349,0.286,0.0,0.0,0.0,24.0,0.0,4.3,0.349,27.0,NBA,244.0,C,2006-07,MIL,Jared Reiner
