SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2013-14,28.0,CHI,NBA,SF,23.0,23.0,860.0,9.9,21.9,0.452,1.1,3.8,0.274,8.8,18.1,0.49,6.2,7.7,0.815,2.5,7.3,9.8,5.3,1.5,0.2,3.7,3.3,27.1,106.0,102.0,Luol Deng
2013-14,28.0,CLE,NBA,SF,40.0,40.0,1353.0,8.0,19.3,0.417,1.5,4.8,0.315,6.5,14.4,0.451,4.2,5.5,0.771,2.2,5.5,7.7,3.7,1.4,0.2,2.1,2.2,21.8,106.0,110.0,Luol Deng
2014-15,29.0,MIA,NBA,SF,72.0,72.0,2421.0,8.0,17.2,0.469,1.7,4.8,0.355,6.3,12.4,0.513,4.2,5.5,0.761,2.2,6.0,8.2,3.0,1.4,0.5,2.4,2.4,22.0,110.0,109.0,Luol Deng
2015-16,30.0,MIA,NBA,PF,74.0,73.0,2394.0,7.3,16.0,0.455,1.9,5.5,0.344,5.4,10.5,0.513,3.1,4.1,0.755,2.3,7.2,9.5,3.0,1.6,0.6,1.7,2.6,19.5,112.0,105.0,Luol Deng
2016-17,31.0,LAL,NBA,SF,56.0,49.0,1486.0,5.4,13.9,0.387,1.7,5.4,0.309,3.7,8.5,0.436,1.5,2.1,0.73,2.1,7.6,9.7,2.4,1.6,0.7,1.4,2.0,13.9,101.0,113.0,Luol Deng
2017-18,32.0,LAL,NBA,SF,1.0,1.0,13.0,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,0.0,7.4,77.0,109.0,Luol Deng
2018-19,33.0,MIN,NBA,SF,22.0,2.0,392.0,7.2,14.4,0.5,1.7,5.4,0.318,5.5,9.0,0.608,3.1,4.3,0.714,2.4,6.5,8.9,2.2,1.8,1.0,1.7,2.9,19.2,117.0,113.0,Luol Deng
2004-05,22.0,CHI,NBA,PG,82.0,73.0,2177.0,4.1,11.6,0.352,2.2,6.3,0.355,1.9,5.3,0.35,1.2,1.6,0.731,0.5,4.5,5.1,9.5,2.0,0.1,2.8,4.9,11.6,102.0,102.0,Chris Duhon
2005-06,23.0,CHI,NBA,PG,74.0,38.0,2155.0,5.2,12.9,0.4,2.4,6.7,0.36,2.8,6.2,0.442,2.8,3.4,0.818,0.7,4.6,5.3,8.9,1.7,0.1,2.8,3.6,15.5,111.0,105.0,Chris Duhon
2006-07,24.0,CHI,NBA,PG,78.0,30.0,1906.0,5.3,13.0,0.408,2.4,6.6,0.359,2.9,6.4,0.458,2.0,2.7,0.752,0.6,3.9,4.5,8.3,1.9,0.2,2.8,4.0,15.0,108.0,102.0,Chris Duhon
2007-08,25.0,CHI,NBA,PG,66.0,18.0,1490.0,4.6,11.9,0.387,1.9,5.4,0.348,2.7,6.5,0.418,2.3,2.8,0.813,0.7,3.4,4.0,9.1,1.7,0.1,2.5,3.2,13.3,109.0,111.0,Chris Duhon
2008-09,26.0,NYK,NBA,PG,79.0,78.0,2906.0,4.9,11.6,0.421,2.2,5.6,0.391,2.7,6.1,0.449,3.1,3.6,0.856,0.8,3.4,4.2,9.7,1.2,0.1,3.8,2.2,15.0,110.0,114.0,Chris Duhon
2009-10,27.0,NYK,NBA,PG,67.0,59.0,2072.0,4.1,11.1,0.373,2.2,6.4,0.349,1.9,4.8,0.404,1.7,2.3,0.716,0.7,3.7,4.4,9.3,1.5,0.1,2.7,2.0,12.2,107.0,114.0,Chris Duhon
2010-11,28.0,ORL,NBA,PG,51.0,5.0,774.0,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.468,1.0,1.7,0.56,0.6,2.9,3.5,8.0,1.1,0.1,4.1,2.0,8.5,88.0,107.0,Chris Duhon
2011-12,29.0,ORL,NBA,PG,63.0,9.0,1226.0,3.7,8.9,0.419,2.2,5.2,0.42,1.5,3.7,0.417,0.7,0.9,0.81,0.6,3.9,4.5,6.6,1.5,0.4,3.6,3.1,10.4,100.0,107.0,Chris Duhon
2012-13,30.0,LAL,NBA,PG,46.0,9.0,820.0,2.9,7.6,0.382,2.0,5.6,0.363,0.9,2.0,0.438,0.4,0.8,0.462,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,108.0,111.0,Chris Duhon
2004-05,21.0,CHI,NBA,SG,82.0,3.0,2002.0,11.3,27.4,0.411,3.5,8.6,0.405,7.8,18.8,0.414,6.0,7.0,0.863,1.4,4.1,5.6,4.3,1.4,0.3,4.8,5.8,32.0,100.0,103.0,Ben Gordon
2005-06,22.0,CHI,NBA,SG,80.0,47.0,2482.0,10.1,24.0,0.422,3.5,7.9,0.435,6.7,16.0,0.416,4.4,5.6,0.787,0.9,3.7,4.6,5.0,1.6,0.1,3.7,5.0,28.1,102.0,106.0,Ben Gordon
2006-07,23.0,CHI,NBA,SG,82.0,51.0,2704.0,11.5,25.4,0.455,2.9,7.1,0.413,8.6,18.3,0.471,7.2,8.3,0.864,0.7,4.2,4.9,5.6,1.2,0.3,4.7,4.8,33.2,108.0,103.0,Ben Gordon
2007-08,24.0,CHI,NBA,SG,72.0,27.0,2291.0,10.4,24.1,0.434,3.2,7.8,0.41,7.3,16.3,0.445,6.0,6.6,0.908,0.9,4.1,5.0,4.8,1.2,0.2,3.4,3.9,30.1,110.0,111.0,Ben Gordon
2008-09,25.0,CHI,NBA,SG,82.0,76.0,2999.0,10.3,22.6,0.455,3.0,7.3,0.41,7.3,15.4,0.476,5.7,6.6,0.864,0.9,4.0,4.9,4.8,1.2,0.4,3.4,3.2,29.2,112.0,112.0,Ben Gordon
2009-10,26.0,DET,NBA,SG,62.0,17.0,1730.0,9.1,21.9,0.416,2.4,7.3,0.321,6.8,14.6,0.465,6.2,7.2,0.861,0.8,2.9,3.7,5.2,1.5,0.2,3.7,4.6,26.8,106.0,114.0,Ben Gordon
2010-11,27.0,DET,NBA,SG,82.0,27.0,2131.0,8.6,19.5,0.44,2.7,6.7,0.402,5.9,12.7,0.46,3.4,4.0,0.85,1.0,3.9,4.9,4.3,1.2,0.4,3.6,4.5,23.3,104.0,115.0,Ben Gordon
2011-12,28.0,DET,NBA,SG,52.0,21.0,1398.0,9.0,20.4,0.442,2.4,5.7,0.429,6.6,14.7,0.446,4.5,5.2,0.86,0.5,4.1,4.7,4.9,1.3,0.4,4.4,4.4,24.9,101.0,109.0,Ben Gordon
2012-13,29.0,CHA,NBA,SG,75.0,0.0,1560.0,10.4,25.6,0.408,3.8,9.8,0.387,6.6,15.7,0.421,3.6,4.3,0.843,0.6,3.8,4.4,4.7,1.2,0.5,4.6,4.5,28.3,96.0,115.0,Ben Gordon
2013-14,30.0,CHA,NBA,SG,19.0,0.0,279.0,6.9,20.1,0.343,1.5,5.4,0.276,5.4,14.7,0.367,3.2,3.9,0.81,0.6,4.5,5.0,3.9,1.9,0.4,3.9,3.3,18.4,80.0,105.0,Ben Gordon
2014-15,31.0,ORL,NBA,SG,56.0,0.0,790.0,8.4,19.1,0.437,2.3,6.3,0.361,6.1,12.8,0.475,3.6,4.3,0.836,0.4,3.7,4.1,3.2,0.9,0.1,3.6,3.9,22.6,98.0,112.0,Ben Gordon
2004-05,25.0,CHI,NBA,SF,81.0,38.0,1892.0,6.6,16.5,0.401,0.7,2.7,0.258,5.9,13.8,0.429,4.7,6.1,0.766,1.9,8.7,10.6,3.3,1.0,0.9,3.7,5.7,18.6,94.0,100.0,Andrés Nocioni
2005-06,26.0,CHI,NBA,PF,82.0,43.0,2239.0,8.8,19.2,0.461,2.1,5.5,0.391,6.7,13.7,0.489,4.7,5.6,0.843,2.1,9.5,11.5,2.7,0.9,1.2,2.8,5.8,24.5,110.0,102.0,Andrés Nocioni
2006-07,27.0,CHI,NBA,PF,53.0,31.0,1406.0,10.0,21.3,0.467,2.9,7.6,0.383,7.0,13.7,0.515,4.5,5.3,0.848,1.5,9.4,11.0,2.1,1.0,0.9,3.8,6.0,27.3,106.0,99.0,Andrés Nocioni
2007-08,28.0,CHI,NBA,SF,82.0,27.0,2021.0,9.7,22.4,0.432,3.2,8.8,0.364,6.5,13.6,0.476,5.0,6.2,0.807,1.2,7.5,8.7,2.4,0.6,1.1,3.4,6.3,27.6,104.0,109.0,Andrés Nocioni
2008-09,29.0,TOT,NBA,"PF,SF",76.0,18.0,1991.0,7.7,18.1,0.427,3.2,8.0,0.399,4.5,10.1,0.449,3.7,4.7,0.792,1.4,7.9,9.3,2.6,1.0,0.9,2.9,6.7,22.4,106.0,111.0,Andrés Nocioni
2008-09,29.0,CHI,NBA,PF,53.0,2.0,1278.0,7.5,18.1,0.414,3.2,8.4,0.378,4.3,9.7,0.446,4.0,5.0,0.806,1.4,7.6,9.0,2.4,1.0,0.6,2.9,7.1,22.2,105.0,110.0,Andrés Nocioni
2008-09,29.0,SAC,NBA,SF,23.0,16.0,713.0,8.1,18.0,0.448,3.2,7.3,0.441,4.9,10.7,0.453,3.2,4.2,0.763,1.4,8.5,9.9,3.0,0.9,1.2,2.9,6.1,22.6,107.0,114.0,Andrés Nocioni
2009-10,30.0,SAC,NBA,SF,75.0,28.0,1477.0,8.1,20.3,0.399,3.3,8.6,0.386,4.8,11.7,0.408,2.5,3.4,0.717,1.1,6.6,7.7,2.6,1.1,0.9,2.3,5.5,22.0,101.0,111.0,Andrés Nocioni
2010-11,31.0,PHI,NBA,SF,54.0,17.0,931.0,6.6,15.6,0.426,2.4,6.6,0.356,4.3,8.9,0.478,2.8,3.4,0.803,1.1,8.4,9.5,2.5,0.8,0.8,2.6,5.6,18.4,101.0,106.0,Andrés Nocioni
2011-12,32.0,PHI,NBA,SF,11.0,1.0,56.0,4.8,19.1,0.25,1.0,5.7,0.167,3.8,13.4,0.286,5.7,10.5,0.545,1.0,12.4,13.4,1.0,1.0,1.0,4.8,3.8,16.2,64.0,98.0,Andrés Nocioni
2004-05,22.0,CHI,NBA,C,19.0,2.0,132.0,3.9,11.8,0.333,0.0,0.0,0.0,3.9,11.8,0.333,0.4,1.6,0.25,5.1,9.8,14.9,0.4,1.2,2.8,3.5,13.8,8.3,69.0,97.0,Jared Reiner
2006-07,24.0,MIL,NBA,C,27.0,2.0,244.0,3.2,9.2,0.349,0.0,0.0,0.0,3.2,9.2,0.349,0.6,2.1,0.3,4.5,10.7,15.1,2.8,1.1,1.3,3.0,9.6,7.0,80.0,108.0,Jared Reiner
