SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,19.0,CHI,NBA,SF,61.0,1663.0,0.434,0.447,0.47200000000000003,0.47,0.265,0.35600000000000004,0.45799999999999996,0.48200000000000004,0.741,0.7559999999999999,0.496,0.529,0.251,0.324,0.18100000000000002,0.196,97.0,100.0,75.0,95.0,98.0,94.0,77.0,93.0,-31.2,-47.4,Luol Deng
2005-06,20.0,CHI,NBA,SF,78.0,2604.0,0.46299999999999997,0.45399999999999996,0.48100000000000004,0.478,0.26899999999999996,0.358,0.474,0.49,0.75,0.745,0.517,0.536,0.289,0.33299999999999996,0.08199999999999999,0.20199999999999999,102.0,101.0,75.0,97.0,101.0,97.0,87.0,40.0,-29.9,-40.0,Luol Deng
2006-07,21.0,CHI,NBA,SF,82.0,3071.0,0.517,0.45799999999999996,0.519,0.485,0.14300000000000002,0.358,0.518,0.496,0.777,0.752,0.56,0.541,0.295,0.327,0.006,0.213,113.0,107.0,40.0,104.0,103.0,103.0,90.0,3.0,51.9,49.9,Luol Deng
2007-08,22.0,CHI,NBA,SF,63.0,2128.0,0.479,0.457,0.48200000000000004,0.484,0.364,0.36200000000000004,0.483,0.49700000000000005,0.77,0.755,0.528,0.54,0.29600000000000004,0.306,0.025,0.222,105.0,99.0,100.0,97.0,102.0,98.0,97.0,11.0,-25.4,-24.1,Luol Deng
2008-09,23.0,CHI,NBA,SF,49.0,1665.0,0.44799999999999995,0.45899999999999996,0.45,0.485,0.4,0.36700000000000005,0.455,0.5,0.7959999999999999,0.7709999999999999,0.511,0.544,0.32299999999999995,0.306,0.034,0.22399999999999998,98.0,93.0,109.0,91.0,103.0,94.0,106.0,15.0,-52.8,-45.0,Luol Deng
2009-10,24.0,CHI,NBA,SF,70.0,2651.0,0.466,0.461,0.474,0.49200000000000005,0.386,0.355,0.48200000000000004,0.501,0.764,0.759,0.531,0.5429999999999999,0.325,0.3,0.08199999999999999,0.222,101.0,96.0,109.0,96.0,101.0,98.0,108.0,37.0,-37.5,-28.8,Luol Deng
2010-11,25.0,CHI,NBA,SF,82.0,3208.0,0.46,0.45899999999999996,0.506,0.48700000000000004,0.345,0.358,0.51,0.498,0.753,0.763,0.5489999999999999,0.541,0.29100000000000004,0.3,0.28800000000000003,0.222,100.0,104.0,96.0,102.0,99.0,101.0,97.0,130.0,25.8,19.3,Luol Deng
2011-12,26.0,CHI,NBA,SF,54.0,2129.0,0.41200000000000003,0.44799999999999995,0.43,0.47700000000000004,0.36700000000000005,0.349,0.46399999999999997,0.48700000000000004,0.77,0.752,0.5,0.527,0.21899999999999997,0.276,0.285,0.226,92.0,90.0,105.0,95.0,102.0,95.0,79.0,126.0,-34.8,-44.5,Luol Deng
2012-13,27.0,CHI,NBA,SF,75.0,2903.0,0.426,0.45299999999999996,0.455,0.483,0.322,0.359,0.461,0.496,0.816,0.753,0.508,0.535,0.258,0.27,0.213,0.243,94.0,94.0,90.0,93.0,108.0,95.0,95.0,88.0,-78.2,-64.3,Luol Deng
2013-14,28.0,TOT,NBA,SF,63.0,2213.0,0.431,0.45399999999999996,0.46799999999999997,0.488,0.302,0.36,0.465,0.501,0.7909999999999999,0.7559999999999999,0.517,0.541,0.312,0.284,0.22,0.259,95.0,96.0,84.0,93.0,105.0,96.0,110.0,85.0,-62.9,-46.9,Luol Deng
