2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
172.0,0.483,356.0,12.0,0.387,31.0,23.0,64.0,24.0,136.0,184.0,0.475,387.0,112.0,0.737,152.0,77.0,34.0,NBA,1262.0,85.0,156.0,SG,492.0,2004-05,76.0,BOS,77.0,221.0,0.491,Tony Allen
118.0,0.492,240.0,11.0,0.324,34.0,24.0,67.0,18.0,79.0,129.0,0.471,274.0,100.0,0.746,134.0,51.0,9.0,NBA,978.0,32.0,126.0,PG,369.0,2005-06,51.0,BOS,67.0,111.0,0.491,Tony Allen
125.0,0.553,226.0,8.0,0.242,33.0,25.0,56.0,12.0,89.0,133.0,0.514,259.0,105.0,0.784,134.0,33.0,18.0,NBA,805.0,35.0,87.0,SG,379.0,2006-07,49.0,BOS,75.0,124.0,0.529,Tony Allen
151.0,0.455,332.0,18.0,0.316,57.0,26.0,114.0,21.0,134.0,169.0,0.434,389.0,138.0,0.762,181.0,75.0,11.0,NBA,1373.0,34.0,168.0,SG,494.0,2007-08,62.0,BOS,109.0,168.0,0.458,Tony Allen
131.0,0.51,257.0,6.0,0.222,27.0,27.0,66.0,23.0,82.0,137.0,0.482,284.0,79.0,0.725,109.0,46.0,2.0,NBA,887.0,22.0,98.0,SG,359.0,2008-09,54.0,BOS,77.0,104.0,0.493,Tony Allen
129.0,0.52,248.0,0.0,0.0,5.0,28.0,72.0,19.0,93.0,129.0,0.51,253.0,72.0,0.605,119.0,54.0,8.0,NBA,889.0,52.0,109.0,SG,330.0,2009-10,59.0,BOS,66.0,145.0,0.51,Tony Allen
247.0,0.527,469.0,4.0,0.174,23.0,29.0,104.0,44.0,123.0,251.0,0.51,492.0,137.0,0.753,182.0,72.0,31.0,NBA,1494.0,70.0,161.0,SG,643.0,2010-11,129.0,MEM,86.0,193.0,0.514,Tony Allen
202.0,0.479,422.0,8.0,0.308,26.0,30.0,79.0,33.0,135.0,210.0,0.469,448.0,140.0,0.8,175.0,58.0,57.0,NBA,1525.0,98.0,142.0,SG,568.0,2011-12,104.0,MEM,94.0,233.0,0.478,Tony Allen
281.0,0.458,614.0,3.0,0.125,24.0,31.0,98.0,44.0,242.0,284.0,0.445,638.0,134.0,0.717,187.0,79.0,79.0,NBA,2109.0,121.0,211.0,SG,705.0,2012-13,119.0,MEM,94.0,363.0,0.447,Tony Allen
193.0,0.527,366.0,11.0,0.234,47.0,32.0,94.0,19.0,129.0,204.0,0.494,413.0,76.0,0.628,121.0,55.0,28.0,NBA,1278.0,79.0,121.0,SG,495.0,2013-14,90.0,MEM,90.0,208.0,0.507,Tony Allen
215.0,0.505,426.0,10.0,0.345,29.0,33.0,86.0,30.0,177.0,225.0,0.495,455.0,79.0,0.627,126.0,63.0,41.0,NBA,1648.0,103.0,166.0,SG,539.0,2014-15,129.0,MEM,86.0,280.0,0.505,Tony Allen
200.0,0.468,427.0,15.0,0.357,42.0,34.0,70.0,18.0,192.0,215.0,0.458,469.0,90.0,0.652,138.0,64.0,57.0,NBA,1620.0,104.0,175.0,SG,535.0,2015-16,110.0,MEM,78.0,296.0,0.474,Tony Allen
259.0,0.479,541.0,15.0,0.278,54.0,35.0,98.0,29.0,225.0,274.0,0.461,595.0,80.0,0.615,130.0,71.0,66.0,NBA,1914.0,166.0,178.0,SG,643.0,2016-17,115.0,MEM,100.0,391.0,0.473,Tony Allen
40.0,0.506,79.0,4.0,0.333,12.0,36.0,9.0,3.0,27.0,44.0,0.484,91.0,11.0,0.524,21.0,22.0,0.0,NBA,273.0,20.0,49.0,SF,103.0,2017-18,11.0,NOP,19.0,47.0,0.505,Tony Allen
195.0,0.533,366.0,0.0,0.0,3.0,20.0,24.0,55.0,193.0,195.0,0.528,369.0,85.0,0.63,135.0,71.0,1.0,NBA,1051.0,119.0,195.0,PF,475.0,2004-05,22.0,BOS,66.0,312.0,0.528,Al Jefferson
189.0,0.504,375.0,0.0,0.0,4.0,21.0,30.0,46.0,202.0,189.0,0.499,379.0,86.0,0.642,134.0,59.0,7.0,NBA,1062.0,97.0,166.0,PF,464.0,2005-06,30.0,BOS,62.0,299.0,0.499,Al Jefferson
453.0,0.514,881.0,0.0,0.0,1.0,22.0,88.0,106.0,519.0,453.0,0.514,882.0,201.0,0.681,295.0,69.0,60.0,NBA,2319.0,237.0,232.0,C,1107.0,2006-07,48.0,BOS,136.0,756.0,0.514,Al Jefferson
721.0,0.502,1436.0,0.0,0.0,5.0,23.0,117.0,119.0,603.0,721.0,0.5,1441.0,284.0,0.721,394.0,82.0,82.0,NBA,2919.0,308.0,222.0,C,1726.0,2007-08,74.0,MIN,167.0,911.0,0.5,Al Jefferson
485.0,0.499,971.0,0.0,0.0,4.0,24.0,79.0,83.0,376.0,485.0,0.497,975.0,186.0,0.738,252.0,50.0,50.0,NBA,1836.0,172.0,141.0,C,1156.0,2008-09,39.0,MIN,92.0,548.0,0.497,Al Jefferson
560.0,0.5,1121.0,0.0,0.0,4.0,25.0,137.0,98.0,523.0,560.0,0.498,1125.0,181.0,0.68,266.0,76.0,76.0,NBA,2463.0,180.0,205.0,C,1301.0,2009-10,63.0,MIN,136.0,703.0,0.498,Al Jefferson
654.0,0.496,1319.0,0.0,0.0,0.0,26.0,149.0,153.0,559.0,654.0,0.496,1319.0,220.0,0.761,289.0,82.0,82.0,NBA,2940.0,235.0,238.0,C,1528.0,2010-11,46.0,UTA,105.0,794.0,0.496,Al Jefferson
515.0,0.493,1044.0,1.0,0.25,4.0,27.0,134.0,101.0,452.0,516.0,0.492,1048.0,137.0,0.774,177.0,61.0,61.0,NBA,2075.0,133.0,155.0,C,1170.0,2011-12,47.0,UTA,62.0,585.0,0.493,Al Jefferson
609.0,0.5,1219.0,2.0,0.118,17.0,28.0,164.0,89.0,564.0,611.0,0.494,1236.0,167.0,0.77,217.0,78.0,78.0,NBA,2578.0,156.0,170.0,C,1391.0,2012-13,80.0,UTA,105.0,720.0,0.495,Al Jefferson
697.0,0.512,1361.0,3.0,0.2,15.0,29.0,155.0,79.0,636.0,700.0,0.509,1376.0,191.0,0.69,277.0,73.0,73.0,NBA,2553.0,156.0,176.0,C,1594.0,2013-14,67.0,CHA,124.0,792.0,0.51,Al Jefferson
484.0,0.482,1005.0,2.0,0.4,5.0,30.0,113.0,84.0,449.0,486.0,0.481,1010.0,108.0,0.655,165.0,65.0,61.0,NBA,1992.0,99.0,139.0,C,1082.0,2014-15,47.0,CHO,68.0,548.0,0.482,Al Jefferson
245.0,0.485,505.0,0.0,0.0,0.0,31.0,70.0,41.0,244.0,245.0,0.485,505.0,72.0,0.649,111.0,47.0,18.0,NBA,1096.0,57.0,117.0,C,562.0,2015-16,30.0,CHO,34.0,301.0,0.485,Al Jefferson
235.0,0.5,470.0,0.0,0.0,1.0,32.0,57.0,16.0,203.0,235.0,0.499,471.0,65.0,0.765,85.0,66.0,1.0,NBA,931.0,75.0,125.0,C,535.0,2016-17,19.0,IND,33.0,278.0,0.499,Al Jefferson
111.0,0.541,205.0,0.0,0.0,3.0,33.0,30.0,23.0,113.0,111.0,0.534,208.0,30.0,0.833,36.0,36.0,1.0,NBA,484.0,30.0,66.0,C,252.0,2017-18,16.0,IND,21.0,143.0,0.534,Al Jefferson
15.0,0.577,26.0,0.0,0.0,3.0,23.0,10.0,1.0,8.0,15.0,0.517,29.0,11.0,0.733,15.0,23.0,0.0,NBA,121.0,8.0,12.0,SF,41.0,2004-05,3.0,BOS,5.0,16.0,0.517,Justin Reed
119.0,0.405,294.0,0.0,0.0,1.0,24.0,41.0,15.0,71.0,119.0,0.403,295.0,87.0,0.725,120.0,72.0,6.0,NBA,997.0,53.0,163.0,SF,325.0,2005-06,23.0,TOT,52.0,124.0,0.403,Justin Reed
25.0,0.338,74.0,0.0,0.0,0.0,24.0,7.0,4.0,16.0,25.0,0.338,74.0,25.0,0.625,40.0,32.0,0.0,NBA,291.0,13.0,45.0,SF,75.0,2005-06,5.0,BOS,15.0,29.0,0.338,Justin Reed
94.0,0.427,220.0,0.0,0.0,1.0,24.0,34.0,11.0,55.0,94.0,0.425,221.0,62.0,0.775,80.0,40.0,6.0,NBA,706.0,40.0,118.0,SF,250.0,2005-06,18.0,MIN,37.0,95.0,0.425,Justin Reed
40.0,0.374,107.0,0.0,0.0,0.0,25.0,17.0,3.0,31.0,40.0,0.374,107.0,26.0,0.867,30.0,41.0,3.0,NBA,318.0,15.0,44.0,PF,106.0,2006-07,5.0,MIN,22.0,46.0,0.374,Justin Reed
42.0,0.477,88.0,24.0,0.358,67.0,21.0,53.0,8.0,51.0,66.0,0.426,155.0,19.0,0.704,27.0,39.0,7.0,NBA,507.0,14.0,69.0,SG,175.0,2004-05,21.0,BOS,24.0,65.0,0.503,Delonte West
249.0,0.534,466.0,84.0,0.385,218.0,22.0,329.0,46.0,232.0,333.0,0.487,684.0,86.0,0.851,101.0,71.0,71.0,NBA,2418.0,57.0,197.0,PG,836.0,2005-06,84.0,BOS,133.0,289.0,0.548,Delonte West
241.0,0.447,539.0,65.0,0.365,178.0,23.0,304.0,34.0,176.0,306.0,0.427,717.0,168.0,0.853,197.0,69.0,47.0,NBA,2219.0,32.0,152.0,SG,845.0,2006-07,74.0,BOS,140.0,208.0,0.472,Delonte West
148.0,0.435,340.0,48.0,0.356,135.0,24.0,229.0,29.0,162.0,196.0,0.413,475.0,67.0,0.736,91.0,61.0,31.0,NBA,1533.0,31.0,103.0,PG,507.0,2007-08,59.0,TOT,117.0,193.0,0.463,Delonte West
78.0,0.402,194.0,19.0,0.339,56.0,24.0,113.0,10.0,83.0,97.0,0.388,250.0,26.0,0.667,39.0,35.0,5.0,NBA,727.0,13.0,44.0,PG,239.0,2007-08,30.0,SEA,66.0,96.0,0.426,Delonte West
70.0,0.479,146.0,29.0,0.367,79.0,24.0,116.0,19.0,79.0,99.0,0.44,225.0,41.0,0.788,52.0,26.0,26.0,NBA,806.0,18.0,59.0,PG,268.0,2007-08,29.0,CLE,51.0,97.0,0.504,Delonte West
194.0,0.49,396.0,91.0,0.399,228.0,25.0,226.0,13.0,172.0,285.0,0.457,624.0,90.0,0.833,108.0,64.0,64.0,NBA,2152.0,31.0,125.0,SG,751.0,2008-09,94.0,CLE,92.0,203.0,0.53,Delonte West
169.0,0.471,359.0,25.0,0.325,77.0,26.0,196.0,28.0,140.0,194.0,0.445,436.0,115.0,0.81,142.0,60.0,3.0,NBA,1500.0,29.0,86.0,SG,528.0,2009-10,55.0,CLE,90.0,169.0,0.474,Delonte West
43.0,0.494,87.0,12.0,0.364,33.0,27.0,64.0,10.0,31.0,55.0,0.458,120.0,13.0,0.867,15.0,24.0,2.0,NBA,453.0,6.0,29.0,PG,135.0,2010-11,20.0,BOS,30.0,37.0,0.508,Delonte West
139.0,0.489,284.0,27.0,0.355,76.0,28.0,139.0,11.0,88.0,166.0,0.461,360.0,62.0,0.886,70.0,44.0,33.0,NBA,1060.0,13.0,67.0,PG,421.0,2011-12,58.0,DAL,76.0,101.0,0.499,Delonte West
