SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2012-13,26.0,SAS,NBA,C,16.0,0.0,141.0,4.6,9.2,0.5,0.0,0.3,0.0,4.6,8.9,0.514,1.8,3.1,0.583,3.1,5.1,8.2,1.3,0.3,1.5,2.8,5.9,11.0,Aron Baynes
2013-14,27.0,SAS,NBA,C,53.0,4.0,491.0,5.2,12.0,0.436,0.0,0.0,0.0,5.2,12.0,0.436,1.4,1.5,0.905,4.2,6.5,10.6,2.5,0.1,0.4,2.6,5.6,11.8,Aron Baynes
2014-15,28.0,SAS,NBA,C,70.0,17.0,1122.0,5.9,10.5,0.566,0.0,0.1,0.25,5.9,10.4,0.57,2.9,3.3,0.865,3.5,6.7,10.2,1.1,0.5,0.7,2.1,5.2,14.8,Aron Baynes
2015-16,29.0,DET,NBA,C,81.0,1.0,1233.0,5.7,11.2,0.505,0.0,0.1,0.0,5.7,11.2,0.508,3.7,4.8,0.764,4.1,7.1,11.2,1.5,0.6,1.5,2.0,4.4,15.0,Aron Baynes
2016-17,30.0,DET,NBA,C,75.0,2.0,1163.0,4.4,8.6,0.513,0.0,0.0,0.0,4.4,8.6,0.513,2.4,2.9,0.84,3.4,6.9,10.3,1.0,0.5,1.2,1.5,5.1,11.3,Aron Baynes
2017-18,31.0,BOS,NBA,C,81.0,67.0,1485.0,5.1,10.8,0.471,0.1,0.5,0.143,5.0,10.3,0.487,1.4,1.9,0.756,3.2,7.4,10.5,2.3,0.5,1.2,1.9,4.8,11.7,Aron Baynes
2018-19,32.0,BOS,NBA,C,51.0,18.0,821.0,4.6,9.8,0.471,0.9,2.7,0.344,3.7,7.1,0.519,2.3,2.7,0.855,3.9,6.7,10.5,2.5,0.5,1.5,1.8,5.5,12.5,Aron Baynes
2019-20,33.0,PHO,NBA,C,42.0,28.0,934.0,7.1,14.7,0.48,2.3,6.5,0.351,4.8,8.2,0.582,2.2,2.9,0.747,2.7,6.4,9.1,2.6,0.4,0.9,1.9,5.4,18.5,Aron Baynes
2020-21,34.0,TOR,NBA,C,53.0,31.0,980.0,4.9,11.2,0.441,1.0,3.8,0.262,3.9,7.4,0.532,1.1,1.5,0.707,3.2,6.8,10.0,1.7,0.6,0.8,1.7,4.4,11.9,Aron Baynes
2013-14,22.0,LAC,NBA,SF,43.0,0.0,395.0,3.9,11.0,0.355,2.0,6.7,0.301,1.9,4.4,0.438,0.6,0.8,0.778,1.0,3.9,4.9,1.1,0.8,0.1,1.2,2.4,10.5,Reggie Bullock
