SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2012-13,26.0,SAS,NBA,C,16.0,141.0,0.5,0.45299999999999996,0.514,0.483,0.0,0.359,0.5,0.496,0.583,0.753,0.521,0.535,0.33299999999999996,0.27,0.027999999999999997,0.243,110.0,106.0,0.0,101.0,77.0,97.0,123.0,11.0,0.3,-1.1,Aron Baynes
2013-14,27.0,SAS,NBA,C,53.0,491.0,0.436,0.45399999999999996,0.436,0.488,0.0,0.36,0.436,0.501,0.905,0.7559999999999999,0.467,0.541,0.129,0.284,0.0,0.259,96.0,89.0,0.0,87.0,120.0,86.0,45.0,0.0,-21.4,-25.3,Aron Baynes
2014-15,28.0,SAS,NBA,C,70.0,1122.0,0.5660000000000001,0.449,0.57,0.485,0.25,0.35,0.5670000000000001,0.496,0.865,0.75,0.618,0.534,0.318,0.273,0.012,0.268,126.0,117.0,71.0,114.0,115.0,116.0,116.0,5.0,46.7,62.8,Aron Baynes
2015-16,29.0,DET,NBA,C,81.0,1233.0,0.505,0.452,0.508,0.491,0.0,0.354,0.505,0.502,0.764,0.757,0.563,0.541,0.43,0.276,0.005,0.285,112.0,103.0,0.0,101.0,101.0,104.0,156.0,2.0,2.1,19.8,Aron Baynes
2016-17,30.0,DET,NBA,C,75.0,1163.0,0.513,0.457,0.513,0.503,0.0,0.358,0.513,0.514,0.84,0.772,0.57,0.552,0.337,0.271,0.0,0.316,112.0,102.0,0.0,100.0,109.0,103.0,125.0,0.0,-0.6,11.1,Aron Baynes
2017-18,31.0,BOS,NBA,C,81.0,1485.0,0.47100000000000003,0.46,0.48700000000000004,0.51,0.14300000000000002,0.36200000000000004,0.474,0.521,0.7559999999999999,0.767,0.502,0.556,0.175,0.252,0.047,0.337,102.0,95.0,39.0,91.0,99.0,90.0,69.0,14.0,-41.9,-52.3,Aron Baynes
2018-19,32.0,BOS,NBA,C,51.0,821.0,0.47100000000000003,0.461,0.519,0.52,0.344,0.355,0.518,0.524,0.855,0.7659999999999999,0.5670000000000001,0.56,0.278,0.259,0.27399999999999997,0.359,102.0,100.0,97.0,99.0,112.0,101.0,108.0,76.0,-2.8,3.9,Aron Baynes
2019-20,33.0,PHO,NBA,C,42.0,934.0,0.48,0.46,0.5820000000000001,0.524,0.35100000000000003,0.358,0.5579999999999999,0.529,0.747,0.773,0.581,0.565,0.19699999999999998,0.26,0.441,0.384,104.0,111.0,98.0,105.0,97.0,103.0,76.0,115.0,22.0,13.4,Aron Baynes
2020-21,34.0,TOR,NBA,C,53.0,980.0,0.441,0.466,0.532,0.53,0.262,0.36700000000000005,0.485,0.5379999999999999,0.7070000000000001,0.778,0.503,0.5720000000000001,0.135,0.247,0.33899999999999997,0.392,95.0,100.0,72.0,90.0,91.0,88.0,55.0,86.0,-32.1,-44.3,Aron Baynes
2013-14,22.0,LAC,NBA,SF,43.0,395.0,0.355,0.45399999999999996,0.43799999999999994,0.488,0.301,0.36,0.446,0.501,0.778,0.7559999999999999,0.46,0.541,0.07400000000000001,0.284,0.603,0.259,78.0,90.0,84.0,89.0,103.0,85.0,26.0,233.0,-13.3,-20.2,Reggie Bullock
2014-15,23.0,TOT,NBA,SF,36.0,338.0,0.34299999999999997,0.449,0.375,0.485,0.326,0.35,0.45,0.496,0.667,0.75,0.466,0.534,0.129,0.273,0.657,0.268,76.0,77.0,93.0,91.0,89.0,87.0,47.0,245.0,-6.4,-10.0,Reggie Bullock
2014-15,23.0,LAC,NBA,SF,25.0,263.0,0.426,0.449,0.5329999999999999,0.485,0.385,0.35,0.565,0.496,0.8,0.75,0.578,0.534,0.09300000000000001,0.273,0.722,0.268,95.0,110.0,110.0,114.0,107.0,108.0,34.0,269.0,7.4,5.0,Reggie Bullock
2014-15,23.0,PHO,NBA,SF,11.0,75.0,0.063,0.449,0.111,0.485,0.0,0.35,0.063,0.496,0.5,0.75,0.113,0.534,0.25,0.273,0.43799999999999994,0.268,14.0,23.0,0.0,13.0,67.0,21.0,91.0,163.0,-13.9,-15.0,Reggie Bullock
2015-16,24.0,DET,NBA,SF,37.0,429.0,0.439,0.452,0.467,0.491,0.415,0.354,0.551,0.502,0.9329999999999999,0.757,0.583,0.541,0.153,0.276,0.541,0.285,97.0,95.0,117.0,110.0,123.0,108.0,55.0,190.0,9.5,8.8,Reggie Bullock
2016-17,25.0,DET,NBA,SF,31.0,467.0,0.42200000000000004,0.457,0.473,0.503,0.384,0.358,0.531,0.514,0.7140000000000001,0.772,0.5379999999999999,0.552,0.055,0.271,0.57,0.316,92.0,94.0,107.0,103.0,93.0,97.0,20.0,180.0,4.5,-3.8,Reggie Bullock
