SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,21.0,POR,NBA,SF,24.0,137.0,0.273,0.45899999999999996,0.308,0.48700000000000004,0.188,0.358,0.3,0.498,0.33299999999999996,0.763,0.305,0.541,0.16399999999999998,0.3,0.29100000000000004,0.222,59.0,63.0,52.0,60.0,44.0,56.0,55.0,131.0,-21.8,-27.8,Luke Babbitt
2011-12,22.0,POR,NBA,SF,40.0,537.0,0.41,0.44799999999999995,0.384,0.47700000000000004,0.43,0.349,0.535,0.48700000000000004,0.85,0.752,0.556,0.527,0.11599999999999999,0.276,0.578,0.226,92.0,80.0,123.0,110.0,113.0,105.0,42.0,256.0,16.4,10.3,Luke Babbitt
2012-13,23.0,POR,NBA,PF,62.0,730.0,0.368,0.45299999999999996,0.429,0.483,0.348,0.359,0.5,0.496,0.769,0.753,0.509,0.535,0.055999999999999994,0.27,0.7609999999999999,0.243,81.0,89.0,97.0,101.0,102.0,95.0,21.0,313.0,1.7,-12.3,Luke Babbitt
2013-14,24.0,NOP,NBA,PF,27.0,473.0,0.39,0.45399999999999996,0.40700000000000003,0.488,0.379,0.36,0.506,0.501,0.778,0.7559999999999999,0.525,0.541,0.11699999999999999,0.284,0.617,0.259,86.0,83.0,105.0,101.0,103.0,97.0,41.0,238.0,1.7,-5.2,Luke Babbitt
2014-15,25.0,NOP,NBA,SF,63.0,830.0,0.479,0.449,0.429,0.485,0.513,0.35,0.633,0.496,0.684,0.75,0.639,0.534,0.099,0.273,0.599,0.268,107.0,88.0,147.0,128.0,91.0,120.0,36.0,223.0,52.6,41.9,Luke Babbitt
2015-16,26.0,NOP,NBA,SF,47.0,845.0,0.42200000000000004,0.452,0.433,0.491,0.40399999999999997,0.354,0.498,0.502,0.78,0.757,0.526,0.541,0.17300000000000001,0.276,0.377,0.285,93.0,88.0,114.0,99.0,103.0,97.0,63.0,132.0,-2.4,-9.6,Luke Babbitt
2016-17,27.0,MIA,NBA,SF,68.0,1065.0,0.402,0.457,0.366,0.503,0.414,0.358,0.557,0.514,0.733,0.772,0.563,0.552,0.053,0.271,0.747,0.316,88.0,73.0,116.0,108.0,95.0,102.0,20.0,236.0,24.3,6.3,Luke Babbitt
2017-18,28.0,TOT,NBA,SF,50.0,715.0,0.423,0.46,0.525,0.51,0.385,0.36200000000000004,0.563,0.521,0.773,0.767,0.5760000000000001,0.556,0.102,0.252,0.726,0.337,92.0,103.0,106.0,108.0,101.0,104.0,41.0,215.0,17.9,9.1,Luke Babbitt
2017-18,28.0,ATL,NBA,SF,37.0,570.0,0.47600000000000003,0.46,0.544,0.51,0.441,0.36200000000000004,0.622,0.521,0.773,0.767,0.636,0.556,0.131,0.252,0.6609999999999999,0.337,103.0,107.0,122.0,119.0,101.0,114.0,52.0,196.0,33.9,28.4,Luke Babbitt
2017-18,28.0,MIA,NBA,SF,13.0,145.0,0.23399999999999999,0.46,0.0,0.51,0.244,0.36200000000000004,0.35100000000000003,0.521,0.0,0.767,0.35100000000000003,0.556,0.0,0.252,0.9570000000000001,0.337,51.0,0.0,68.0,67.0,0.0,63.0,0.0,284.0,-16.0,-19.3,Luke Babbitt
