SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2008-09,22.0,MIL,NBA,SF,59.0,0.0,716.0,7.4,17.7,0.416,1.2,3.3,0.348,6.2,14.4,0.432,4.2,6.0,0.699,3.2,5.1,8.3,3.0,1.1,2.1,3.8,7.7,20.1,96.0,108.0,Joe Alexander
2009-10,23.0,CHI,NBA,SF,8.0,0.0,29.0,1.8,10.7,0.167,0.0,1.8,0.0,1.8,8.9,0.2,3.6,5.3,0.667,3.6,5.3,8.9,3.6,1.8,1.8,0.0,16.0,7.1,88.0,104.0,Joe Alexander
2009-10,24.0,CHI,NBA,PF,82.0,70.0,2204.0,7.3,14.7,0.494,0.0,0.0,0.0,7.3,14.7,0.494,2.6,4.1,0.646,5.3,9.0,14.3,1.6,1.2,2.4,2.7,6.6,17.2,104.0,103.0,Taj Gibson
2010-11,25.0,CHI,NBA,PF,80.0,19.0,1742.0,7.1,15.3,0.466,0.0,0.2,0.125,7.1,15.1,0.472,3.0,4.5,0.676,4.9,9.0,14.0,1.8,1.2,3.2,2.2,6.2,17.4,106.0,98.0,Taj Gibson
2011-12,26.0,CHI,NBA,PF,63.0,0.0,1284.0,8.4,16.9,0.495,0.0,0.0,0.0,8.4,16.9,0.495,3.5,5.7,0.622,5.7,8.3,13.9,2.0,1.1,3.4,2.5,5.5,20.3,109.0,96.0,Taj Gibson
2012-13,27.0,CHI,NBA,PF,65.0,5.0,1459.0,7.9,16.2,0.485,0.0,0.1,0.0,7.9,16.1,0.49,3.3,4.8,0.679,4.6,8.1,12.7,2.2,1.0,3.3,2.8,6.1,19.0,104.0,101.0,Taj Gibson
2013-14,28.0,CHI,NBA,PF,82.0,8.0,2351.0,9.7,20.3,0.479,0.0,0.2,0.0,9.7,20.1,0.483,4.8,6.4,0.751,4.5,8.1,12.6,2.1,0.9,2.5,3.4,4.7,24.2,102.0,100.0,Taj Gibson
2014-15,29.0,CHI,NBA,PF,62.0,17.0,1692.0,7.8,15.5,0.502,0.0,0.0,0.0,7.8,15.5,0.502,4.0,5.6,0.717,5.0,7.2,12.1,2.2,1.1,2.3,2.4,5.0,19.6,112.0,104.0,Taj Gibson
2015-16,30.0,CHI,NBA,PF,73.0,55.0,1936.0,6.8,12.9,0.526,0.0,0.1,0.0,6.8,12.9,0.529,2.6,3.8,0.692,5.3,7.7,13.1,2.7,1.2,2.0,2.0,4.7,16.2,115.0,106.0,Taj Gibson
2016-17,31.0,TOT,NBA,PF,78.0,71.0,1989.0,9.2,17.8,0.515,0.1,0.3,0.231,9.1,17.5,0.52,2.8,4.0,0.715,4.0,8.2,12.2,1.8,1.0,1.6,2.6,4.1,21.3,107.0,107.0,Taj Gibson
2016-17,31.0,CHI,NBA,PF,55.0,55.0,1502.0,9.3,17.8,0.521,0.1,0.4,0.167,9.2,17.4,0.529,2.9,4.0,0.714,4.0,8.8,12.8,2.0,0.9,1.7,2.6,4.1,21.4,108.0,107.0,Taj Gibson
2016-17,31.0,OKC,NBA,PF,23.0,16.0,487.0,9.0,18.0,0.497,0.1,0.1,1.0,8.9,17.9,0.494,2.8,3.9,0.718,3.8,6.5,10.4,1.3,1.4,1.5,2.8,4.0,20.9,104.0,108.0,Taj Gibson
2017-18,32.0,MIN,NBA,PF,82.0,82.0,2726.0,7.8,13.5,0.577,0.1,0.6,0.2,7.7,12.9,0.595,2.6,3.4,0.768,3.6,7.2,10.7,1.8,1.1,1.1,1.6,4.0,18.3,123.0,112.0,Taj Gibson
2018-19,33.0,MIN,NBA,PF,70.0,57.0,1686.0,8.6,15.3,0.566,0.3,1.0,0.324,8.3,14.3,0.583,3.8,5.0,0.757,4.9,8.1,13.0,2.4,1.5,1.1,2.1,5.3,21.4,123.0,112.0,Taj Gibson
2019-20,34.0,NYK,NBA,C,62.0,56.0,1025.0,7.9,13.6,0.584,0.2,0.7,0.286,7.7,12.9,0.599,1.9,2.7,0.732,5.3,7.4,12.7,2.5,1.3,1.4,2.2,5.8,18.0,121.0,113.0,Taj Gibson
2020-21,35.0,NYK,NBA,C,45.0,3.0,936.0,5.3,8.4,0.627,0.2,0.8,0.2,5.1,7.6,0.671,2.1,2.9,0.727,5.3,8.1,13.4,1.9,1.7,2.6,1.2,5.3,12.9,139.0,105.0,Taj Gibson
2021-22,36.0,NYK,NBA,C,52.0,4.0,946.0,4.5,8.8,0.518,0.8,2.0,0.395,3.8,6.8,0.555,2.2,2.8,0.808,4.7,7.5,12.1,1.7,1.2,2.1,1.4,7.2,12.1,127.0,110.0,Taj Gibson
2022-23,37.0,WAS,NBA,C,49.0,2.0,480.0,6.6,12.7,0.52,0.8,2.4,0.333,5.8,10.2,0.564,3.0,4.3,0.714,3.2,6.2,9.4,3.4,1.5,1.2,2.6,8.5,17.0,114.0,115.0,Taj Gibson
2007-08,23.0,CHI,NBA,C,61.0,1.0,613.0,8.7,17.2,0.505,0.0,0.1,0.0,8.7,17.1,0.507,4.7,8.3,0.566,5.9,8.2,14.1,3.5,1.8,1.3,4.8,9.8,22.0,100.0,105.0,Aaron Gray
2008-09,24.0,CHI,NBA,C,56.0,18.0,715.0,5.8,12.0,0.485,0.0,0.1,0.0,5.8,12.0,0.488,2.5,4.3,0.576,6.1,9.8,15.9,3.3,1.0,1.3,2.9,9.7,14.1,107.0,107.0,Aaron Gray
2009-10,25.0,TOT,NBA,C,32.0,0.0,311.0,7.0,13.7,0.512,0.0,0.0,0.0,7.0,13.7,0.512,3.3,4.7,0.714,7.5,10.2,17.6,3.7,1.5,1.8,3.0,9.0,17.3,115.0,106.0,Aaron Gray
2009-10,25.0,CHI,NBA,C,8.0,0.0,50.0,8.3,21.7,0.381,0.0,0.0,0.0,8.3,21.7,0.381,2.1,7.2,0.286,5.2,11.3,16.5,2.1,0.0,0.0,1.0,10.3,18.6,88.0,107.0,Aaron Gray
2009-10,25.0,NOH,NBA,C,24.0,0.0,261.0,6.8,12.1,0.557,0.0,0.0,0.0,6.8,12.1,0.557,3.6,4.2,0.857,7.9,9.9,17.9,4.0,1.8,2.2,3.4,8.7,17.1,121.0,106.0,Aaron Gray
2010-11,26.0,NOH,NBA,C,41.0,6.0,531.0,5.7,10.1,0.566,0.0,0.0,0.0,5.7,10.1,0.566,1.7,3.5,0.5,6.0,11.4,17.4,1.6,1.1,1.2,3.3,9.8,13.1,105.0,103.0,Aaron Gray
2011-12,27.0,TOR,NBA,C,49.0,40.0,813.0,5.5,10.6,0.516,0.0,0.0,0.0,5.5,10.6,0.516,1.7,3.1,0.532,5.5,13.1,18.6,1.8,1.5,1.1,3.4,8.4,12.6,98.0,100.0,Aaron Gray
2012-13,28.0,TOR,NBA,C,42.0,16.0,513.0,5.0,9.3,0.533,0.0,0.0,0.0,5.0,9.3,0.533,2.4,4.6,0.523,5.0,8.8,13.8,3.4,0.7,0.5,3.7,8.8,12.3,101.0,108.0,Aaron Gray
2013-14,29.0,TOT,NBA,C,37.0,6.0,355.0,3.9,8.8,0.443,0.0,0.1,0.0,3.9,8.6,0.45,1.6,2.9,0.55,6.0,9.9,15.9,3.2,1.4,1.1,4.4,9.2,9.3,90.0,106.0,Aaron Gray
2013-14,29.0,TOR,NBA,C,4.0,0.0,20.0,5.2,7.8,0.667,0.0,0.0,0.0,5.2,7.8,0.667,2.6,5.2,0.5,7.8,13.1,20.9,7.8,0.0,0.0,10.5,18.3,13.1,88.0,105.0,Aaron Gray
2013-14,29.0,SAC,NBA,C,33.0,6.0,335.0,3.8,8.8,0.431,0.0,0.2,0.0,3.8,8.7,0.439,1.5,2.7,0.556,5.9,9.7,15.6,2.9,1.5,1.2,4.1,8.7,9.1,90.0,106.0,Aaron Gray
2009-10,22.0,CHI,NBA,PF,65.0,11.0,757.0,6.5,14.3,0.452,1.0,3.1,0.326,5.4,11.2,0.488,3.5,4.8,0.729,2.3,6.4,8.7,3.3,1.4,2.9,4.2,8.6,17.4,95.0,104.0,James Johnson
2010-11,23.0,TOT,NBA,SF,38.0,25.0,822.0,6.8,15.0,0.456,0.5,2.1,0.235,6.3,12.8,0.493,3.0,4.5,0.662,2.3,6.6,9.0,5.6,2.1,2.3,4.0,6.0,17.1,97.0,108.0,James Johnson
2010-11,23.0,CHI,NBA,SF,13.0,0.0,123.0,7.3,17.7,0.415,0.9,3.9,0.222,6.5,13.8,0.469,2.6,5.6,0.462,2.6,7.8,10.4,6.0,3.5,3.9,7.8,10.8,18.1,78.0,93.0,James Johnson
2010-11,23.0,TOR,NBA,SF,25.0,25.0,699.0,6.7,14.5,0.464,0.4,1.8,0.24,6.3,12.6,0.497,3.0,4.3,0.707,2.3,6.4,8.7,5.5,1.8,2.1,3.4,5.2,16.9,102.0,111.0,James Johnson
2011-12,24.0,TOR,NBA,SF,62.0,40.0,1561.0,8.0,17.8,0.45,0.7,2.1,0.317,7.4,15.8,0.467,2.8,4.0,0.704,2.5,7.5,10.1,4.2,2.4,2.9,3.5,6.1,19.5,97.0,100.0,James Johnson
2012-13,25.0,SAC,NBA,SF,54.0,11.0,878.0,6.8,16.5,0.413,0.1,1.2,0.095,6.7,15.3,0.439,2.3,3.9,0.597,2.9,5.6,8.5,3.4,2.4,2.9,4.0,5.8,16.1,87.0,108.0,James Johnson
2013-14,26.0,MEM,NBA,SF,52.0,4.0,956.0,8.0,17.2,0.464,1.2,4.9,0.253,6.8,12.3,0.548,4.2,5.0,0.844,3.4,5.9,9.3,6.2,2.3,3.2,3.7,5.7,21.5,110.0,101.0,James Johnson
2014-15,27.0,TOR,NBA,PF,70.0,17.0,1370.0,9.0,15.2,0.589,0.4,1.9,0.216,8.6,13.3,0.643,2.5,3.8,0.657,2.3,7.4,9.7,3.6,2.0,2.6,3.0,5.9,20.9,114.0,104.0,James Johnson
2015-16,28.0,TOR,NBA,PF,57.0,32.0,926.0,6.4,13.4,0.475,1.1,3.7,0.303,5.2,9.7,0.54,2.2,3.8,0.574,1.6,5.5,7.0,3.7,1.6,1.8,3.0,4.7,16.0,101.0,106.0,James Johnson
2016-17,29.0,MIA,NBA,PF,76.0,5.0,2085.0,8.9,18.6,0.479,2.1,6.2,0.34,6.8,12.4,0.548,3.7,5.2,0.707,1.6,7.5,9.1,6.7,1.8,2.1,4.1,4.8,23.6,107.0,105.0,James Johnson
2017-18,30.0,MIA,NBA,PF,73.0,41.0,1943.0,8.0,15.9,0.503,1.5,4.8,0.308,6.5,11.1,0.587,2.9,4.2,0.698,1.6,7.7,9.3,7.2,1.8,1.3,3.6,5.0,20.4,109.0,105.0,James Johnson
2018-19,31.0,MIA,NBA,PF,55.0,33.0,1164.0,6.9,15.9,0.433,2.1,6.3,0.336,4.8,9.7,0.496,2.1,2.9,0.714,0.9,6.5,7.4,5.7,1.5,1.1,3.1,4.8,18.0,102.0,108.0,James Johnson
2019-20,32.0,TOT,NBA,"C,PF",32.0,1.0,619.0,7.9,16.5,0.479,2.5,7.0,0.363,5.4,9.5,0.565,2.4,3.7,0.646,1.9,7.1,9.1,5.7,1.9,2.5,3.7,6.1,20.7,107.0,108.0,James Johnson
2019-20,32.0,MIA,NBA,PF,18.0,0.0,281.0,6.8,15.1,0.448,2.8,7.8,0.356,4.0,7.3,0.548,1.4,2.4,0.571,1.4,7.6,9.0,3.6,1.0,2.3,2.6,5.9,17.7,103.0,109.0,James Johnson
2019-20,32.0,MIN,NBA,C,14.0,1.0,338.0,8.8,17.6,0.5,2.3,6.3,0.37,6.5,11.3,0.573,3.2,4.7,0.676,2.3,6.7,9.1,7.3,2.6,2.6,4.5,6.3,23.1,109.0,108.0,James Johnson
2020-21,33.0,TOT,NBA,PF,51.0,12.0,1043.0,6.8,15.2,0.446,1.4,5.6,0.258,5.4,9.6,0.556,2.1,3.5,0.592,1.5,6.8,8.2,4.6,2.0,2.0,2.6,5.6,17.1,103.0,111.0,James Johnson
2020-21,33.0,DAL,NBA,PF,29.0,1.0,504.0,6.6,14.2,0.462,1.5,5.9,0.25,5.1,8.3,0.612,1.7,2.8,0.586,1.4,7.0,8.4,4.9,2.3,2.3,2.6,5.8,16.2,104.0,109.0,James Johnson
2020-21,33.0,NOP,NBA,PF,22.0,11.0,539.0,7.0,16.2,0.434,1.4,5.3,0.267,5.6,10.9,0.516,2.5,4.2,0.596,1.6,6.5,8.1,4.3,1.6,1.7,2.5,5.4,18.0,102.0,113.0,James Johnson
2021-22,34.0,BRK,NBA,PF,62.0,10.0,1191.0,5.9,12.5,0.469,0.9,3.5,0.271,4.9,9.0,0.545,1.2,2.2,0.527,2.1,6.7,8.8,5.3,1.2,1.4,2.0,6.6,13.8,109.0,113.0,James Johnson
2022-23,35.0,IND,NBA,PF,18.0,1.0,162.0,6.4,14.4,0.449,0.9,4.4,0.2,5.6,10.0,0.559,1.2,2.3,0.5,1.2,7.6,8.8,4.4,2.1,1.8,2.3,9.4,14.9,98.0,115.0,James Johnson
2007-08,23.0,ATL,NBA,PG,56.0,6.0,865.0,5.8,14.4,0.401,0.4,2.1,0.206,5.4,12.4,0.433,2.3,2.9,0.792,0.7,2.7,3.5,6.9,1.8,0.0,3.4,4.4,14.3,93.0,112.0,Acie Law
2008-09,24.0,ATL,NBA,PG,55.0,1.0,560.0,5.0,13.3,0.374,0.9,2.8,0.31,4.1,10.5,0.391,4.7,5.7,0.817,0.6,5.0,5.5,8.2,1.1,0.3,2.8,4.1,15.5,105.0,111.0,Acie Law
2009-10,25.0,TOT,NBA,PG,26.0,1.0,234.0,7.6,16.2,0.467,1.1,3.5,0.313,6.5,12.8,0.508,8.2,10.6,0.776,0.6,3.0,3.7,5.6,2.4,0.2,3.7,3.5,24.5,111.0,109.0,Acie Law
2009-10,25.0,GSW,NBA,PG,5.0,0.0,66.0,6.5,10.1,0.643,0.7,2.2,0.333,5.8,8.0,0.727,8.7,10.9,0.8,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,147.0,110.0,Acie Law
2009-10,25.0,CHA,NBA,PG,9.0,0.0,33.0,8.0,25.8,0.313,0.0,1.6,0.0,8.0,24.1,0.333,9.7,11.3,0.857,0.0,1.6,1.6,4.8,1.6,1.6,4.8,4.8,25.8,84.0,106.0,Acie Law
2009-10,25.0,CHI,NBA,PG,12.0,1.0,135.0,8.0,17.2,0.467,1.5,4.6,0.333,6.5,12.6,0.515,7.6,10.3,0.741,1.1,4.2,5.3,6.1,1.5,0.0,4.6,3.1,25.2,107.0,108.0,Acie Law
2010-11,26.0,TOT,NBA,PG,51.0,0.0,726.0,5.7,13.0,0.435,0.4,2.5,0.167,5.3,10.5,0.5,3.3,4.5,0.734,0.8,3.6,4.4,5.9,2.2,0.0,3.0,4.3,15.1,100.0,112.0,Acie Law
2010-11,26.0,MEM,NBA,PG,11.0,0.0,94.0,1.7,10.6,0.158,0.0,3.3,0.0,1.7,7.2,0.231,3.3,5.6,0.6,1.7,4.4,6.1,7.8,2.2,0.0,5.6,5.6,6.7,62.0,107.0,Acie Law
2010-11,26.0,GSW,NBA,PG,40.0,0.0,632.0,6.2,13.4,0.467,0.5,2.4,0.2,5.8,11.0,0.526,3.3,4.3,0.759,0.7,3.4,4.2,5.6,2.2,0.0,2.6,4.1,16.3,106.0,113.0,Acie Law
