2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
86.0,0.432,199.0,16.0,0.348,46.0,22.0,42.0,29.0,71.0,102.0,0.416,245.0,58.0,0.699,83.0,59.0,0.0,NBA,716.0,44.0,107.0,SF,278.0,2008-09,15.0,MIL,52.0,115.0,0.449,Joe Alexander
1.0,0.2,5.0,0.0,0.0,1.0,23.0,2.0,1.0,3.0,1.0,0.167,6.0,2.0,0.667,3.0,8.0,0.0,NBA,29.0,2.0,9.0,SF,4.0,2009-10,1.0,CHI,0.0,5.0,0.167,Joe Alexander
311.0,0.494,629.0,0.0,0.0,0.0,24.0,70.0,104.0,385.0,311.0,0.494,629.0,113.0,0.646,175.0,82.0,70.0,NBA,2204.0,226.0,282.0,PF,735.0,2009-10,50.0,CHI,114.0,611.0,0.494,Taj Gibson
233.0,0.472,494.0,1.0,0.125,8.0,25.0,58.0,106.0,296.0,234.0,0.466,502.0,100.0,0.676,148.0,80.0,19.0,NBA,1742.0,162.0,203.0,PF,569.0,2010-11,39.0,CHI,71.0,458.0,0.467,Taj Gibson
200.0,0.495,404.0,0.0,0.0,0.0,26.0,47.0,81.0,197.0,200.0,0.495,404.0,84.0,0.622,135.0,63.0,0.0,NBA,1284.0,135.0,131.0,PF,484.0,2011-12,27.0,CHI,60.0,332.0,0.495,Taj Gibson
214.0,0.49,437.0,0.0,0.0,4.0,27.0,61.0,90.0,220.0,214.0,0.485,441.0,89.0,0.679,131.0,65.0,5.0,NBA,1459.0,125.0,166.0,PF,517.0,2012-13,27.0,CHI,76.0,345.0,0.485,Taj Gibson
429.0,0.483,889.0,0.0,0.0,7.0,28.0,91.0,112.0,358.0,429.0,0.479,896.0,211.0,0.751,281.0,82.0,8.0,NBA,2351.0,200.0,207.0,PF,1069.0,2013-14,41.0,CHI,150.0,558.0,0.479,Taj Gibson
254.0,0.502,506.0,0.0,0.0,0.0,29.0,71.0,75.0,234.0,254.0,0.502,506.0,132.0,0.717,184.0,62.0,17.0,NBA,1692.0,162.0,162.0,PF,640.0,2014-15,36.0,CHI,77.0,396.0,0.502,Taj Gibson
263.0,0.529,497.0,0.0,0.0,3.0,30.0,106.0,77.0,298.0,263.0,0.526,500.0,101.0,0.692,146.0,73.0,55.0,NBA,1936.0,206.0,180.0,PF,627.0,2015-16,47.0,CHI,78.0,504.0,0.526,Taj Gibson
362.0,0.52,696.0,3.0,0.231,13.0,31.0,73.0,65.0,327.0,365.0,0.515,709.0,113.0,0.715,158.0,78.0,71.0,NBA,1989.0,158.0,163.0,PF,846.0,2016-17,41.0,TOT,105.0,485.0,0.517,Taj Gibson
274.0,0.529,518.0,2.0,0.167,12.0,31.0,60.0,50.0,262.0,276.0,0.521,530.0,85.0,0.714,119.0,55.0,55.0,NBA,1502.0,120.0,123.0,PF,639.0,2016-17,27.0,CHI,77.0,382.0,0.523,Taj Gibson
