SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2012-13,31.0,WAS,NBA,C,11.0,1.0,122.0,3.8,10.9,0.351,0.0,0.0,0.0,3.8,10.9,0.351,0.6,1.5,0.4,4.7,8.0,12.7,0.9,1.5,1.5,3.0,6.8,8.3,Earl Barron
2012-13,31.0,NYK,NBA,C,1.0,1.0,37.0,4.9,13.6,0.357,0.0,0.0,0.0,4.9,13.6,0.357,1.0,1.9,0.5,5.8,11.7,17.5,1.9,0.0,1.0,1.0,1.0,10.7,Earl Barron
2014-15,33.0,PHO,NBA,C,16.0,1.0,143.0,3.0,9.8,0.308,0.5,1.0,0.5,2.5,8.8,0.286,1.5,3.0,0.5,3.5,3.5,7.0,1.3,1.0,0.5,1.3,6.5,8.1,Earl Barron
2007-08,20.0,MIA,NBA,SG,59.0,19.0,1441.0,4.9,12.8,0.381,2.0,5.9,0.332,2.9,6.9,0.424,1.2,1.4,0.825,0.5,3.9,4.4,1.9,0.6,0.2,1.6,3.9,12.9,Daequan Cook
2008-09,21.0,MIA,NBA,SF,75.0,4.0,1833.0,4.8,12.7,0.375,3.0,7.8,0.387,1.7,4.9,0.356,1.0,1.1,0.875,0.4,3.3,3.7,1.4,0.8,0.2,0.8,2.5,13.5,Daequan Cook
2009-10,22.0,MIA,NBA,SG,45.0,3.0,691.0,4.2,13.2,0.32,2.1,6.6,0.317,2.1,6.6,0.323,1.1,1.3,0.84,0.5,3.8,4.3,2.2,0.7,0.5,1.3,2.6,11.6,Daequan Cook
2010-11,23.0,OKC,NBA,SG,43.0,0.0,598.0,4.8,10.9,0.436,3.9,9.3,0.422,0.8,1.6,0.519,1.0,1.2,0.8,0.5,3.9,4.3,1.2,0.8,0.1,1.0,3.1,14.4,Daequan Cook
2011-12,24.0,OKC,NBA,SG,57.0,22.0,989.0,4.0,10.8,0.368,2.9,8.3,0.346,1.1,2.5,0.441,0.5,0.8,0.636,0.4,4.0,4.4,0.5,0.8,0.4,0.6,2.5,11.3,Daequan Cook
2012-13,25.0,TOT,NBA,SG,49.0,1.0,441.0,4.2,13.6,0.305,2.1,7.4,0.286,2.0,6.2,0.329,0.7,1.0,0.75,0.6,4.4,5.0,1.6,0.7,0.6,1.2,2.1,11.2,Daequan Cook
2012-13,25.0,HOU,NBA,SG,16.0,1.0,165.0,4.6,12.9,0.356,2.4,6.5,0.367,2.2,6.3,0.345,0.4,0.7,0.667,1.1,2.8,3.9,2.2,1.3,0.4,1.3,2.8,12.0,Daequan Cook
2012-13,25.0,CHI,NBA,SG,33.0,0.0,276.0,3.9,14.1,0.278,2.0,8.0,0.246,2.0,6.1,0.319,0.9,1.2,0.778,0.3,5.3,5.6,1.2,0.3,0.7,1.2,1.7,10.7,Daequan Cook
2006-07,23.0,MEM,NBA,PF,59.0,19.0,753.0,4.4,8.1,0.538,0.0,0.0,0.0,4.4,8.1,0.538,3.7,5.6,0.661,2.4,6.3,8.7,0.8,1.2,1.7,2.2,6.5,12.4,Alexander Johnson
2007-08,24.0,MIA,NBA,PF,43.0,6.0,549.0,4.0,8.2,0.488,0.0,0.0,0.0,4.0,8.2,0.488,3.7,5.4,0.687,2.1,4.1,6.2,0.9,0.9,0.7,2.8,5.2,11.7,Alexander Johnson
2006-07,23.0,PHI,NBA,SF,44.0,5.0,336.0,4.6,10.0,0.462,0.1,1.0,0.111,4.5,9.0,0.5,2.5,4.4,0.561,2.4,3.7,6.1,1.7,1.2,0.1,1.9,6.3,11.8,Bobby Jones
2007-08,24.0,TOT,NBA,SF,47.0,2.0,531.0,4.1,9.5,0.429,1.2,3.6,0.34,2.8,5.9,0.483,2.7,3.5,0.784,2.0,4.3,6.2,1.9,1.0,0.2,1.9,5.8,12.1,Bobby Jones
2007-08,24.0,DEN,NBA,SF,25.0,0.0,222.0,4.2,10.4,0.406,1.5,3.7,0.391,2.8,6.6,0.415,3.7,4.5,0.821,1.8,4.4,6.2,1.8,0.8,0.2,2.3,7.5,13.6,Bobby Jones
2007-08,24.0,MEM,NBA,SF,9.0,2.0,137.0,3.7,9.5,0.389,0.8,3.4,0.231,2.9,6.0,0.478,2.4,2.6,0.9,2.6,4.5,7.1,2.9,1.3,0.5,1.3,4.5,10.5,Bobby Jones
2007-08,24.0,HOU,NBA,SF,4.0,0.0,9.0,8.0,16.0,0.5,0.0,0.0,0.0,8.0,16.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,12.0,16.0,Bobby Jones
2007-08,24.0,MIA,NBA,SF,6.0,0.0,143.0,4.3,8.1,0.531,1.5,3.8,0.4,2.8,4.3,0.647,2.0,3.3,0.615,2.0,4.0,6.0,1.3,0.5,0.0,1.8,4.5,12.1,Bobby Jones
2007-08,24.0,SAS,NBA,SF,3.0,0.0,20.0,1.8,7.2,0.25,0.0,3.6,0.0,1.8,3.6,0.5,0.0,0.0,0.0,0.0,3.6,3.6,1.8,3.6,0.0,1.8,1.8,3.6,Bobby Jones
2007-08,25.0,TOT,NBA,"PF,SF",16.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,0.0,3.8,8.4,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,Stéphane Lasme
2007-08,25.0,GSW,NBA,SF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stéphane Lasme
2007-08,25.0,MIA,NBA,PF,15.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,0.0,3.8,8.4,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,Stéphane Lasme
2007-08,26.0,MIA,NBA,SF,11.0,4.0,304.0,4.1,11.3,0.368,0.9,3.9,0.242,3.2,7.3,0.435,0.7,1.1,0.667,0.9,4.3,5.2,2.1,1.1,0.2,0.6,2.1,9.9,Kasib Powell
2006-07,23.0,MIA,NBA,PG,42.0,1.0,408.0,4.2,11.6,0.366,1.8,5.0,0.351,2.5,6.5,0.378,2.2,3.3,0.676,0.5,2.1,2.6,5.7,1.3,0.0,1.9,2.8,12.4,Chris Quinn
2007-08,24.0,MIA,NBA,PG,60.0,25.0,1340.0,4.2,10.0,0.424,1.7,4.3,0.403,2.5,5.7,0.439,2.3,2.6,0.867,0.3,2.9,3.2,4.8,1.2,0.1,1.5,2.4,12.5,Chris Quinn
2008-09,25.0,MIA,NBA,PG,66.0,0.0,962.0,4.4,10.8,0.408,2.1,5.1,0.409,2.3,5.7,0.408,1.8,2.2,0.81,0.3,2.5,2.8,4.9,0.9,0.1,1.2,3.0,12.7,Chris Quinn
2009-10,26.0,NJN,NBA,PG,25.0,0.0,223.0,3.2,9.0,0.357,1.6,5.2,0.313,1.6,3.9,0.417,1.0,1.0,1.0,0.2,2.4,2.6,4.7,1.5,0.2,1.6,2.4,9.0,Chris Quinn
2010-11,27.0,SAS,NBA,PG,41.0,0.0,292.0,4.1,11.2,0.363,1.4,4.6,0.297,2.7,6.7,0.407,0.5,1.0,0.5,0.4,2.7,3.1,5.2,0.6,0.1,1.5,3.6,10.0,Chris Quinn
2012-13,29.0,CLE,NBA,SG,7.0,0.0,78.0,1.8,7.4,0.25,0.0,2.3,0.0,1.8,5.1,0.364,0.9,0.9,1.0,0.5,0.5,0.9,4.2,1.4,0.0,2.8,1.8,4.6,Chris Quinn
