SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
1990-91,22.0,MIA,NBA,PG,82.0,9.0,1355.0,5.8,14.0,0.412,0.2,1.2,0.176,5.6,12.8,0.435,2.5,3.4,0.747,2.0,3.5,5.5,8.3,2.3,0.4,3.5,5.3,14.3,98.0,109.0,Bimbo Coles
1991-92,23.0,MIA,NBA,PG,81.0,28.0,1976.0,7.3,16.1,0.455,0.2,1.3,0.192,7.1,14.8,0.477,5.4,6.5,0.824,1.7,3.0,4.7,9.1,1.8,0.3,4.2,3.8,20.3,108.0,113.0,Bimbo Coles
1992-93,24.0,MIA,NBA,PG,81.0,37.0,2232.0,7.2,15.6,0.464,1.0,3.1,0.307,6.3,12.5,0.503,4.0,5.0,0.805,1.3,2.5,3.8,8.5,1.8,0.3,2.5,4.5,19.4,117.0,111.0,Bimbo Coles
1993-94,25.0,MIA,NBA,PG,76.0,4.0,1726.0,6.9,15.4,0.449,0.6,2.9,0.202,6.3,12.5,0.507,3.0,3.9,0.779,1.5,3.2,4.7,7.8,2.2,0.4,3.2,3.9,17.4,108.0,108.0,Bimbo Coles
1994-95,26.0,MIA,NBA,PG,68.0,65.0,2207.0,6.1,14.2,0.43,0.4,1.8,0.211,5.7,12.4,0.461,3.3,4.1,0.81,1.1,3.4,4.5,9.7,2.3,0.3,3.7,4.3,15.9,105.0,111.0,Bimbo Coles
1995-96,27.0,TOT,NBA,PG,81.0,55.0,2615.0,6.4,15.5,0.409,1.8,5.1,0.346,4.6,10.5,0.44,3.4,4.2,0.796,1.0,4.2,5.2,8.4,1.9,0.3,3.4,5.1,17.8,107.0,107.0,Bimbo Coles
1995-96,27.0,MIA,NBA,PG,52.0,52.0,1882.0,6.5,15.6,0.413,1.8,4.8,0.366,4.7,10.8,0.434,3.9,4.8,0.803,1.1,4.6,5.6,8.3,1.8,0.3,3.4,4.9,18.6,108.0,106.0,Bimbo Coles
1995-96,27.0,GSW,NBA,PG,29.0,3.0,733.0,6.1,15.3,0.399,1.8,5.7,0.305,4.3,9.5,0.456,2.0,2.7,0.763,0.8,3.4,4.1,8.8,2.2,0.4,3.4,5.5,16.0,103.0,112.0,Bimbo Coles
1996-97,28.0,GSW,NBA,PG,51.0,13.0,1183.0,5.4,13.9,0.389,1.3,4.5,0.294,4.1,9.4,0.434,1.6,2.2,0.755,1.7,3.5,5.2,6.6,1.5,0.3,2.6,4.2,13.7,102.0,115.0,Bimbo Coles
1997-98,29.0,GSW,NBA,PG,53.0,44.0,1471.0,5.9,15.6,0.379,0.5,2.0,0.228,5.5,13.6,0.402,2.8,3.1,0.886,0.6,3.8,4.4,8.9,1.8,0.5,3.2,4.8,15.1,96.0,108.0,Bimbo Coles
