2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
156.0,0.435,359.0,6.0,0.176,34.0,22.0,232.0,12.0,97.0,162.0,0.412,393.0,71.0,0.747,95.0,82.0,9.0,NBA,1355.0,56.0,149.0,PG,401.0,1990-91,65.0,MIA,98.0,153.0,0.42,Bimbo Coles
285.0,0.477,597.0,10.0,0.192,52.0,23.0,366.0,13.0,120.0,295.0,0.455,649.0,216.0,0.824,262.0,81.0,28.0,NBA,1976.0,69.0,151.0,PG,816.0,1991-92,73.0,MIA,167.0,189.0,0.462,Bimbo Coles
276.0,0.503,549.0,42.0,0.307,137.0,24.0,373.0,11.0,108.0,318.0,0.464,686.0,177.0,0.805,220.0,81.0,37.0,NBA,2232.0,58.0,199.0,PG,855.0,1992-93,80.0,MIA,108.0,166.0,0.494,Bimbo Coles
213.0,0.507,420.0,20.0,0.202,99.0,25.0,263.0,12.0,109.0,233.0,0.449,519.0,102.0,0.779,131.0,76.0,4.0,NBA,1726.0,50.0,132.0,PG,588.0,1993-94,75.0,MIA,107.0,159.0,0.468,Bimbo Coles
245.0,0.461,531.0,16.0,0.211,76.0,26.0,416.0,13.0,145.0,261.0,0.43,607.0,141.0,0.81,174.0,68.0,65.0,NBA,2207.0,46.0,185.0,PG,679.0,1994-95,99.0,MIA,156.0,191.0,0.443,Bimbo Coles
230.0,0.44,523.0,88.0,0.346,254.0,27.0,422.0,17.0,211.0,318.0,0.409,777.0,168.0,0.796,211.0,81.0,55.0,NBA,2615.0,49.0,253.0,PG,892.0,1995-96,94.0,TOT,171.0,260.0,0.466,Bimbo Coles
168.0,0.434,387.0,63.0,0.366,172.0,27.0,296.0,12.0,163.0,231.0,0.413,559.0,139.0,0.803,173.0,52.0,52.0,NBA,1882.0,38.0,175.0,PG,664.0,1995-96,63.0,MIA,123.0,201.0,0.47,Bimbo Coles
62.0,0.456,136.0,25.0,0.305,82.0,27.0,126.0,5.0,48.0,87.0,0.399,218.0,29.0,0.763,38.0,29.0,3.0,NBA,733.0,11.0,78.0,PG,228.0,1995-96,31.0,GSW,48.0,59.0,0.456,Bimbo Coles
92.0,0.434,212.0,30.0,0.294,102.0,28.0,149.0,7.0,79.0,122.0,0.389,314.0,37.0,0.755,49.0,51.0,13.0,NBA,1183.0,39.0,96.0,PG,311.0,1996-97,35.0,GSW,59.0,118.0,0.436,Bimbo Coles
153.0,0.402,381.0,13.0,0.228,57.0,29.0,248.0,13.0,106.0,166.0,0.379,438.0,78.0,0.886,88.0,53.0,44.0,NBA,1471.0,17.0,135.0,PG,423.0,1997-98,51.0,GSW,89.0,123.0,0.394,Bimbo Coles
177.0,0.455,389.0,6.0,0.24,25.0,30.0,222.0,11.0,96.0,183.0,0.442,414.0,83.0,0.822,101.0,48.0,32.0,NBA,1272.0,21.0,113.0,PG,455.0,1998-99,45.0,GSW,82.0,117.0,0.449,Bimbo Coles
268.0,0.472,568.0,8.0,0.205,39.0,31.0,290.0,11.0,142.0,276.0,0.455,607.0,85.0,0.817,104.0,80.0,54.0,NBA,1924.0,30.0,178.0,PG,645.0,1999-00,58.0,ATL,103.0,172.0,0.461,Bimbo Coles
89.0,0.399,223.0,2.0,0.125,16.0,32.0,138.0,6.0,39.0,91.0,0.381,239.0,48.0,0.857,56.0,47.0,0.0,NBA,804.0,9.0,87.0,PG,232.0,2000-01,27.0,CLE,59.0,48.0,0.385,Bimbo Coles
52.0,0.413,126.0,4.0,0.2,20.0,33.0,107.0,4.0,43.0,56.0,0.384,146.0,33.0,0.892,37.0,47.0,1.0,NBA,693.0,12.0,59.0,PG,149.0,2001-02,13.0,CLE,31.0,55.0,0.397,Bimbo Coles
49.0,0.36,136.0,7.0,0.219,32.0,34.0,72.0,4.0,48.0,56.0,0.333,168.0,35.0,0.833,42.0,35.0,11.0,NBA,691.0,11.0,60.0,PG,154.0,2002-03,17.0,TOT,28.0,59.0,0.354,Bimbo Coles
27.0,0.287,94.0,7.0,0.28,25.0,34.0,56.0,4.0,38.0,34.0,0.286,119.0,27.0,0.794,34.0,21.0,11.0,NBA,516.0,10.0,43.0,PG,102.0,2002-03,11.0,CLE,18.0,48.0,0.315,Bimbo Coles
22.0,0.524,42.0,0.0,0.0,7.0,34.0,16.0,0.0,10.0,22.0,0.449,49.0,8.0,1.0,8.0,14.0,0.0,NBA,175.0,1.0,17.0,PG,52.0,2002-03,6.0,BOS,10.0,11.0,0.449,Bimbo Coles
12.0,0.353,34.0,0.0,0.0,0.0,35.0,15.0,0.0,8.0,12.0,0.353,34.0,4.0,0.667,6.0,22.0,1.0,NBA,170.0,2.0,27.0,PG,28.0,2003-04,3.0,MIA,9.0,10.0,0.353,Bimbo Coles
79.0,0.42,188.0,2.0,0.167,12.0,19.0,58.0,7.0,44.0,81.0,0.405,200.0,45.0,0.763,59.0,46.0,1.0,NBA,557.0,40.0,46.0,SG,209.0,1998-99,30.0,CHH,54.0,84.0,0.41,Ricky Davis
94.0,0.514,183.0,0.0,0.0,4.0,20.0,62.0,8.0,54.0,94.0,0.503,187.0,39.0,0.765,51.0,48.0,4.0,NBA,570.0,29.0,39.0,SG,227.0,1999-00,30.0,CHH,46.0,83.0,0.503,Ricky Davis
11.0,0.393,28.0,1.0,1.0,1.0,21.0,11.0,2.0,6.0,12.0,0.414,29.0,7.0,0.875,8.0,7.0,0.0,NBA,70.0,1.0,7.0,SG,32.0,2000-01,5.0,MIA,5.0,7.0,0.431,Ricky Davis
365.0,0.489,746.0,11.0,0.314,35.0,22.0,178.0,23.0,180.0,376.0,0.481,781.0,196.0,0.79,248.0,82.0,8.0,NBA,1954.0,63.0,145.0,SF,959.0,2001-02,69.0,CLE,148.0,243.0,0.488,Ricky Davis
528.0,0.417,1266.0,74.0,0.363,204.0,23.0,436.0,36.0,293.0,602.0,0.41,1470.0,348.0,0.748,465.0,79.0,76.0,NBA,3131.0,97.0,180.0,SG,1626.0,2002-03,125.0,CLE,277.0,390.0,0.435,Ricky Davis
394.0,0.486,810.0,52.0,0.371,140.0,24.0,259.0,22.0,281.0,446.0,0.469,950.0,196.0,0.718,273.0,79.0,27.0,NBA,2474.0,77.0,171.0,"SF,SG",1140.0,2003-04,96.0,TOT,189.0,358.0,0.497,Ricky Davis
117.0,0.445,263.0,17.0,0.354,48.0,24.0,111.0,8.0,103.0,134.0,0.431,311.0,51.0,0.68,75.0,22.0,22.0,NBA,796.0,18.0,51.0,SG,336.0,2003-04,25.0,CLE,68.0,121.0,0.458,Ricky Davis
277.0,0.506,547.0,35.0,0.38,92.0,24.0,148.0,14.0,178.0,312.0,0.488,639.0,145.0,0.732,198.0,57.0,5.0,NBA,1678.0,59.0,120.0,SF,804.0,2003-04,71.0,BOS,121.0,237.0,0.516,Ricky Davis
420.0,0.488,861.0,61.0,0.339,180.0,25.0,246.0,27.0,183.0,481.0,0.462,1041.0,286.0,0.815,351.0,82.0,11.0,NBA,2696.0,66.0,174.0,SG,1309.0,2004-05,89.0,BOS,205.0,249.0,0.491,Ricky Davis
511.0,0.481,1062.0,73.0,0.302,242.0,26.0,394.0,17.0,286.0,584.0,0.448,1304.0,275.0,0.797,345.0,78.0,78.0,NBA,3207.0,65.0,190.0,"SF,SG",1516.0,2005-06,91.0,TOT,213.0,351.0,0.476,Ricky Davis
289.0,0.495,584.0,40.0,0.32,125.0,26.0,221.0,9.0,147.0,329.0,0.464,709.0,129.0,0.787,164.0,42.0,42.0,NBA,1747.0,40.0,91.0,SG,827.0,2005-06,49.0,BOS,115.0,187.0,0.492,Ricky Davis
222.0,0.464,478.0,33.0,0.282,117.0,26.0,173.0,8.0,139.0,255.0,0.429,595.0,146.0,0.807,181.0,36.0,36.0,NBA,1460.0,25.0,99.0,SF,689.0,2005-06,42.0,MIN,98.0,164.0,0.456,Ricky Davis
383.0,0.492,779.0,123.0,0.397,310.0,27.0,385.0,23.0,261.0,506.0,0.465,1089.0,239.0,0.839,285.0,81.0,81.0,NBA,3021.0,54.0,189.0,SF,1374.0,2006-07,80.0,MIN,210.0,315.0,0.521,Ricky Davis
285.0,0.447,638.0,135.0,0.405,333.0,28.0,276.0,14.0,298.0,420.0,0.433,971.0,155.0,0.787,197.0,82.0,47.0,NBA,2963.0,55.0,187.0,SF,1130.0,2007-08,87.0,MIA,191.0,353.0,0.502,Ricky Davis
48.0,0.358,134.0,35.0,0.315,111.0,29.0,82.0,5.0,51.0,83.0,0.339,245.0,31.0,0.861,36.0,36.0,9.0,NBA,785.0,9.0,63.0,SG,232.0,2008-09,19.0,LAC,39.0,60.0,0.41,Ricky Davis
